PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Ägyptologen und Ägyptologien zwischen Kaiserreich und Gründung der beiden deutschen Staaten	9783050063409	9783050063416							https://www.degruyter.com/openurl?genre=book&isbn=9783050063416		9783050063416		fulltext		Akademie Verlag	monograph	2013	2014			Bickel			P	951151274
Code-switching with the Gods	9783110461138	9783110467833							https://www.degruyter.com/openurl?genre=book&isbn=9783110467833	Love	9783110467833		fulltext		De Gruyter	monograph	2016	2016						P	962097410
Die Keramik aus dem Friedhof S/SA von Aniba (Unternubien)	9783110549874	9783110620177							https://www.degruyter.com/openurl?genre=book&isbn=9783110620177	Helmbold-Doyé	9783110620177		fulltext		De Gruyter	monograph	2020	2019						P	1129198488
Egyptian Deportations of the Late Bronze Age	9783110726671	9783110732115							https://www.degruyter.com/openurl?genre=book&isbn=9783110732115	Langer	9783110732115		fulltext		De Gruyter	monograph	2021	2021						P	
En détail – Philologie und Archäologie im Diskurs	9783110601466	9783110629705							https://www.degruyter.com/openurl?genre=book&isbn=9783110629705		9783110629705		fulltext		De Gruyter	monograph	2019	2019			Brose			P	1121052438
Enigmatic Writing in the Egyptian New Kingdom ; A Lexicon of Ancient Egyptian Cryptography of the New Kingdom	9783110683660	9783110683851							https://www.degruyter.com/openurl?genre=book&isbn=9783110683851		9783110683851		fulltext		De Gruyter	monograph	2020	2020	2		Klotz			P	1178769134
Enigmatic Writing in the Egyptian New Kingdom ; Revealing, transforming, and display in Egyptian hieroglyphs	9783110683547	9783110683882							https://www.degruyter.com/openurl?genre=book&isbn=9783110683882		9783110683882		fulltext		De Gruyter	monograph	2020	2020	1		Klotz			P	1178769184
Georg Steindorff und die deutsche Ägyptologie im 20. Jahrhundert	9783110467512	9783110477566							https://www.degruyter.com/openurl?genre=book&isbn=9783110477566		9783110477566		fulltext		De Gruyter	monograph	2016	2016			Raue			P	979602261
Hedwig Fechheimer und die ägyptische Kunst	9783050059792	9783050059808							https://www.degruyter.com/openurl?genre=book&isbn=9783050059808	Peuckert	9783050059808		fulltext		De Gruyter (A)	monograph	2014	2014						P	922639373
Naref and Osiris Naref	9783110501049	9783110498561							https://www.degruyter.com/openurl?genre=book&isbn=9783110498561	Díaz-Iglesias Llanos	9783110498561		fulltext		De Gruyter	monograph	2017	2016						P	979586182
New Approaches in Demotic Studies	9783110662535	9783110664874							https://www.degruyter.com/openurl?genre=book&isbn=9783110664874		9783110664874		fulltext		De Gruyter	monograph	2019	2019			Naether			P	1121056426
Wissenschaft und Wissenschaftler im Alten Ägypten	9783110612943	9783110629903							https://www.degruyter.com/openurl?genre=book&isbn=9783110629903		9783110629903		fulltext		De Gruyter	monograph	2021	2021			Dils			P	
