PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Reconciliation without Recollection?		9781487514976							https://www.degruyter.com/openurl?genre=book&isbn=9781487514976	Nichols	9781487514976		fulltext		University of Toronto Press	monograph	2020	2020						P	1135595288
Accidental Wilderness		9781487538040							https://www.degruyter.com/openurl?genre=book&isbn=9781487538040	Kehm	9781487538040		fulltext		University of Toronto Press	monograph	2020	2020						P	1204136024
Affective Geographies		9781487536398							https://www.degruyter.com/openurl?genre=book&isbn=9781487536398	Johnson	9781487536398		fulltext		University of Toronto Press	monograph	2020	2021						P	1237406951
After the Famine		9781487532291							https://www.degruyter.com/openurl?genre=book&isbn=9781487532291	Hedican	9781487532291		fulltext		University of Toronto Press	monograph	2020	2020						P	1125257064
Amsterdam’s Canal District		9781487510787							https://www.degruyter.com/openurl?genre=book&isbn=9781487510787		9781487510787		fulltext		University of Toronto Press	monograph	2020	2020			Nijman			P	1150885298
Andrew Fernando Holmes		9781487514853							https://www.degruyter.com/openurl?genre=book&isbn=9781487514853	Vaudry	9781487514853		fulltext		University of Toronto Press	monograph	2020	2020						P	1126542701
Animals as Legal Beings		9781487538248							https://www.degruyter.com/openurl?genre=book&isbn=9781487538248	Deckha	9781487538248		fulltext		University of Toronto Press	monograph	2020	2021						P	1248759383
Arms and Letters		9781487535445							https://www.degruyter.com/openurl?genre=book&isbn=9781487535445	Harden	9781487535445		fulltext		University of Toronto Press	monograph	2020	2020						P	1145826652
Aspiration and Reality in Legal Education		9781487532994							https://www.degruyter.com/openurl?genre=book&isbn=9781487532994	Sandomierski	9781487532994		fulltext		University of Toronto Press	monograph	2020	2020						P	1127288533
Assassination in Vichy		9781487588397							https://www.degruyter.com/openurl?genre=book&isbn=9781487588397	Brunelle	9781487588397		fulltext		University of Toronto Press	monograph	2020	2020						P	1145280281
At the Ocean's Edge		9781487532680							https://www.degruyter.com/openurl?genre=book&isbn=9781487532680	Conrad	9781487532680		fulltext		University of Toronto Press	monograph	2020	2020						P	1129120681
Beauty or Statistics		9781487535384							https://www.degruyter.com/openurl?genre=book&isbn=9781487535384	Theunissen	9781487535384		fulltext		University of Toronto Press	monograph	2020	2020						P	1122744317
Before Utopia		9781487534486							https://www.degruyter.com/openurl?genre=book&isbn=9781487534486	Dealy	9781487534486		fulltext		University of Toronto Press	monograph	2020	2020						P	1142630056
Being Fat		9781487530822							https://www.degruyter.com/openurl?genre=book&isbn=9781487530822	Ellison	9781487530822		fulltext		University of Toronto Press	monograph	2020	2020						P	1129252040
Better Boardrooms		9781442621374							https://www.degruyter.com/openurl?genre=book&isbn=9781442621374	Meredith	9781442621374		fulltext		University of Toronto Press	monograph	2020	2020						P	1182800192
Beyond History for Historical Consciousness		9781487534783							https://www.degruyter.com/openurl?genre=book&isbn=9781487534783	Levesque	9781487534783		fulltext		University of Toronto Press	monograph	2020	2020						P	1131720193
Canada at a Crossroads		9781442666009							https://www.degruyter.com/openurl?genre=book&isbn=9781442666009	Denis	9781442666009		fulltext		University of Toronto Press	monograph	2020	2020						P	
Canada at War		9781487535469							https://www.degruyter.com/openurl?genre=book&isbn=9781487535469	Granatstein	9781487535469		fulltext		University of Toronto Press	monograph	2020	2020						P	1159005794
Canadian Federalism		9781487570460							https://www.degruyter.com/openurl?genre=book&isbn=9781487570460		9781487570460		fulltext		University of Toronto Press	monograph	2020	2020		4th Edition	Skogstad			P	1198929496
Canadian Landmark Cases in Forensic Mental Health		9781487536077							https://www.degruyter.com/openurl?genre=book&isbn=9781487536077	Glancy	9781487536077		fulltext		University of Toronto Press	monograph	2020	2020						P	1130750711
Canadian Political Economy		9781487530907							https://www.degruyter.com/openurl?genre=book&isbn=9781487530907		9781487530907		fulltext		University of Toronto Press	monograph	2020	2020			Whiteside			P	1226362743
Capturing the Ineffable		9781487517250							https://www.degruyter.com/openurl?genre=book&isbn=9781487517250		9781487517250		fulltext		University of Toronto Press	monograph	2020	2020			Kao			P	1137372438
Carbon Province, Hydro Province		9781487535797							https://www.degruyter.com/openurl?genre=book&isbn=9781487535797	Macdonald	9781487535797		fulltext		University of Toronto Press	monograph	2020	2020						P	1128278440
Casanova in the Enlightenment		9781487534578							https://www.degruyter.com/openurl?genre=book&isbn=9781487534578		9781487534578		fulltext		University of Toronto Press	monograph	2020	2021			Stefanovska			P	1233041568
Celebrity, Fame, and Infamy in the Hellenistic World		9781487531782							https://www.degruyter.com/openurl?genre=book&isbn=9781487531782		9781487531782		fulltext		University of Toronto Press	monograph	2020	2020			Faber			P	1129235735
Closing Sysco		9781487532956							https://www.degruyter.com/openurl?genre=book&isbn=9781487532956	MacKinnon	9781487532956		fulltext		University of Toronto Press	monograph	2020	2020						P	1122744674
Closing the Enforcement Gap		9781487534042							https://www.degruyter.com/openurl?genre=book&isbn=9781487534042	Vosko	9781487534042		fulltext		University of Toronto Press	monograph	2020	2020						P	1142630078
Comintern Aesthetics		9781487530631							https://www.degruyter.com/openurl?genre=book&isbn=9781487530631		9781487530631		fulltext		University of Toronto Press	monograph	2020	2020			Glaser			P	1121593611
Conspiracy Culture		9781487536114							https://www.degruyter.com/openurl?genre=book&isbn=9781487536114	Livers	9781487536114		fulltext		University of Toronto Press	monograph	2020	2020						P	1154412623
Control and Resistance		9781487534677							https://www.degruyter.com/openurl?genre=book&isbn=9781487534677	Anderson	9781487534677		fulltext		University of Toronto Press	monograph	2020	2020						P	1126661502
Corporate Cataclysm		9781487532314							https://www.degruyter.com/openurl?genre=book&isbn=9781487532314	Boothman	9781487532314		fulltext		University of Toronto Press	monograph	2020	2020						P	1145123132
Creating Gender-Inclusive Organizations		9781487518608							https://www.degruyter.com/openurl?genre=book&isbn=9781487518608		9781487518608		fulltext		University of Toronto Press	monograph	2020	2020			Kossek			P	1130308603
Creating Healthy Organizations		9781487531645							https://www.degruyter.com/openurl?genre=book&isbn=9781487531645	Lowe	9781487531645		fulltext		University of Toronto Press	monograph	2020	2020		2nd Edition				P	1198929606
Creating Indigenous Property		9781487532116							https://www.degruyter.com/openurl?genre=book&isbn=9781487532116		9781487532116		fulltext		University of Toronto Press	monograph	2020	2020			Cameron			P	1141741462
Creating Spaces of Engagement		9781487519889							https://www.degruyter.com/openurl?genre=book&isbn=9781487519889		9781487519889		fulltext		University of Toronto Press	monograph	2020	2020			Wiebe			P	1154763728
Crime and Criminality		9781487532420							https://www.degruyter.com/openurl?genre=book&isbn=9781487532420	Boyanowsky	9781487532420		fulltext		University of Toronto Press	monograph	2020	2020						P	1132429827
Diplomacy and the Modern Novel		9781487537531							https://www.degruyter.com/openurl?genre=book&isbn=9781487537531		9781487537531		fulltext		University of Toronto Press	monograph	2020	2020			Hepburn			P	1150888906
Distributed Democracy		9781487535872							https://www.degruyter.com/openurl?genre=book&isbn=9781487535872	Doberstein	9781487535872		fulltext		University of Toronto Press	monograph	2020	2020						P	1127291383
Doodem and Council Fire		9781442667860							https://www.degruyter.com/openurl?genre=book&isbn=9781442667860	Bohaker	9781442667860		fulltext		University of Toronto Press	monograph	2020	2020						P	1164093420
Erasmus on the New Testament		9781487533250							https://www.degruyter.com/openurl?genre=book&isbn=9781487533250		9781487533250		fulltext		University of Toronto Press	monograph	2020	2020			Sider			P	1150193708
European Mennonites and the Holocaust		9781487537241							https://www.degruyter.com/openurl?genre=book&isbn=9781487537241		9781487537241		fulltext		University of Toronto Press	monograph	2020	2020			Jantzen			P	1182930093
