PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Dietrich Bonhoeffer Werke / Akt und Sein		9783641106874							https://www.degruyter.com/openurl?genre=book&isbn=9783641106874		9783641106874		fulltext		Gütersloher Verlagshaus	monograph	1988	1988	2		Reuter			P	1100431108
Dietrich Bonhoeffer Werke / Barcelona, Berlin, Amerika 1928-1931		9783641106881							https://www.degruyter.com/openurl?genre=book&isbn=9783641106881		9783641106881		fulltext		Gütersloher Verlagshaus	monograph	1992	1992	0		Staats			P	1100441722
Dietrich Bonhoeffer Werke / Berlin 1931-1932		9783641130503							https://www.degruyter.com/openurl?genre=book&isbn=9783641130503		9783641130503		fulltext		Gütersloher Verlagshaus	monograph	1997	1997	2		Nicolaisen			P	1100437187
Dietrich Bonhoeffer Werke / Die Finkenwalder Rundbriefe		9783641247478							https://www.degruyter.com/openurl?genre=book&isbn=9783641247478		9783641247478		fulltext		Gütersloher Verlagshaus	monograph	2013	2013	Ergänzungsband		Tödt			P	1100455914
Dietrich Bonhoeffer Werke / Ethik		9783641247447							https://www.degruyter.com/openurl?genre=book&isbn=9783641247447		9783641247447		fulltext		Gütersloher Verlagshaus	monograph	1992	1992	6		Tödt			P	1100447892
Dietrich Bonhoeffer Werke / Fragmente aus Tegel		9783641106904							https://www.degruyter.com/openurl?genre=book&isbn=9783641106904		9783641106904		fulltext		Gütersloher Verlagshaus	monograph	1994	1994	7		Bethge			P	1100449475
Dietrich Bonhoeffer Werke / Gemeinsames Leben. Das Gebetbuch der Bibel		9783641072186							https://www.degruyter.com/openurl?genre=book&isbn=9783641072186		9783641072186		fulltext		Gütersloher Verlagshaus	monograph	1987	1987	5		Ludwig Müller			P	1100452660
Dietrich Bonhoeffer Werke / Illegale Theologenausbildung: Finkenwalde 1935-1937		9783641106898							https://www.degruyter.com/openurl?genre=book&isbn=9783641106898		9783641106898		fulltext		Gütersloher Verlagshaus	monograph	1996	1996	4		Dudzus			P	1100434635
Dietrich Bonhoeffer Werke / Illegale Theologenausbildung: Sammelvikariate 1937-1940		9783641106942							https://www.degruyter.com/openurl?genre=book&isbn=9783641106942		9783641106942		fulltext		Gütersloher Verlagshaus	monograph	1998	1998	5		Schulz			P	1100434170
Dietrich Bonhoeffer Werke / Jugend und Studium 1918-1927		9783641106911							https://www.degruyter.com/openurl?genre=book&isbn=9783641106911		9783641106911		fulltext		Gütersloher Verlagshaus	monograph	1986	1986	9		Pfeifer			P	1100450836
Dietrich Bonhoeffer Werke / Konspiration und Haft 1940-1945		9783641106980							https://www.degruyter.com/openurl?genre=book&isbn=9783641106980		9783641106980		fulltext		Gütersloher Verlagshaus	monograph	1996	1996	6		Glenthøj			P	1100464498
Dietrich Bonhoeffer Werke / London 1933-1935		9783641106928							https://www.degruyter.com/openurl?genre=book&isbn=9783641106928		9783641106928		fulltext		Gütersloher Verlagshaus	monograph	1994	1994	3		Godeking			P	1100458892
Dietrich Bonhoeffer Werke / Nachfolge		9783641106867							https://www.degruyter.com/openurl?genre=book&isbn=9783641106867		9783641106867		fulltext		Gütersloher Verlagshaus	monograph	1989	1989	4		Kuske			P	1100437738
Dietrich Bonhoeffer Werke / Ökumene, Universität, Pfarramt 1931-1932		9783641106935							https://www.degruyter.com/openurl?genre=book&isbn=9783641106935		9783641106935		fulltext		Gütersloher Verlagshaus	monograph	1994	1994	1		Amelung			P	1100454351
Dietrich Bonhoeffer Werke / Register und Ergänzungen		9783641247461							https://www.degruyter.com/openurl?genre=book&isbn=9783641247461		9783641247461		fulltext		Gütersloher Verlagshaus	monograph	1999	1999	7		Anzinger			P	1100440513
Dietrich Bonhoeffer Werke / Sanctorum Communio		9783641106959							https://www.degruyter.com/openurl?genre=book&isbn=9783641106959		9783641106959		fulltext		Gütersloher Verlagshaus	monograph	1986	1986	1		von Soosten			P	1100454861
Dietrich Bonhoeffer Werke / Schöpfung und Fall		9783641106966							https://www.degruyter.com/openurl?genre=book&isbn=9783641106966		9783641106966		fulltext		Gütersloher Verlagshaus	monograph	1989	1989	3		Rüter			P	1100435375
Dietrich Bonhoeffer Werke / Widerstand und Ergebung		9783641247454							https://www.degruyter.com/openurl?genre=book&isbn=9783641247454		9783641247454		fulltext		Gütersloher Verlagshaus	monograph	1998	1998	8		Gremmels			P	1100464152
