PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Against Obligation		9780674065178							https://www.degruyter.com/openurl?genre=book&isbn=9780674065178	Greene	9780674065178		fulltext		Harvard University Press	monograph	2012	2012						P	840435602
Brussels IIbis Regulation		9783866539044							https://www.degruyter.com/openurl?genre=book&isbn=9783866539044		9783866539044		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2012	2012			Magnus			P	840437802
Capitalism from Below		9780674065390							https://www.degruyter.com/openurl?genre=book&isbn=9780674065390	Opper	9780674065390		fulltext		Harvard University Press	monograph	2012	2012						P	979575157
Coherence and Fragmentation in European Private Law		9783866539655							https://www.degruyter.com/openurl?genre=book&isbn=9783866539655		9783866539655		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2012	2012			Letto-Vanamo			P	840437912
Consumer Sales Guarantees in the European Union		9783866539686							https://www.degruyter.com/openurl?genre=book&isbn=9783866539686	Wiewiórowska-Domagalska	9783866539686		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2012	2012						P	840438602
Employers' Liability and Workers' Compensation	9783110269963	9783110270211							https://www.degruyter.com/openurl?genre=book&isbn=9783110270211		9783110270211		fulltext		De Gruyter	monograph	2012	2012			Oliphant			P	853258526
Henry Friendly, Greatest Judge of His Era		9780674064935							https://www.degruyter.com/openurl?genre=book&isbn=9780674064935	Dorsen	9780674064935		fulltext		Harvard University Press	monograph	2012	2012						P	840442622
In Doubt		9780674065116							https://www.degruyter.com/openurl?genre=book&isbn=9780674065116	Simon	9780674065116		fulltext		Harvard University Press	monograph	2012	2012						P	840443414
Loss of Housekeeping Capacity	9783899498134	9783899498141							https://www.degruyter.com/openurl?genre=book&isbn=9783899498141		9783899498141		fulltext		De Gruyter	monograph	2012	2012			Karner			P	979880015
Macroeconomics Beyond the NAIRU		9780674063242							https://www.degruyter.com/openurl?genre=book&isbn=9780674063242	Storm	9780674063242		fulltext		Harvard University Press	monograph	2011	2012						P	816331570
Private Autonomy in Germany and Poland and in the Common European Sales Law		9783866539631							https://www.degruyter.com/openurl?genre=book&isbn=9783866539631		9783866539631		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2012	2012			Drygala			P	961674606
Rethinking Patent Law		9780674064966							https://www.degruyter.com/openurl?genre=book&isbn=9780674064966	Feldman	9780674064966		fulltext		Harvard University Press	monograph	2012	2012						P	840446624
The Assumptions Economists Make		9780674065529							https://www.degruyter.com/openurl?genre=book&isbn=9780674065529	Schlefer	9780674065529		fulltext		Harvard University Press	monograph	2012	2012						P	816331434
The Duty to Cooperate in International Sales		9783866539624							https://www.degruyter.com/openurl?genre=book&isbn=9783866539624	Neumann	9783866539624		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2012	2012						P	840444398
The European Private Company - Societas Privata Europaea (SPE)	9783110260441	9783110260458							https://www.degruyter.com/openurl?genre=book&isbn=9783110260458		9783110260458		fulltext		De Gruyter	monograph	2013	2012			Hirte			P	979750155
The Founders and Finance		9780674067660							https://www.degruyter.com/openurl?genre=book&isbn=9780674067660	McCraw	9780674067660		fulltext		Harvard University Press	monograph	2012	2012						P	840441440
The Future of European Property Law		9783866539310							https://www.degruyter.com/openurl?genre=book&isbn=9783866539310		9783866539310		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2012	2012			Erp van			P	979875876
The Great Persuasion		9780674067431							https://www.degruyter.com/openurl?genre=book&isbn=9780674067431	Burgin	9780674067431		fulltext		Harvard University Press	monograph	2012	2012						P	816331682
The Harm in Hate Speech		9780674065086							https://www.degruyter.com/openurl?genre=book&isbn=9780674065086	Waldron	9780674065086		fulltext		Harvard University Press	monograph	2012	2012						P	840442194
The People’s Courts		9780674062825							https://www.degruyter.com/openurl?genre=book&isbn=9780674062825	Shugerman	9780674062825		fulltext		Harvard University Press	monograph	2012	2012						P	840446347
The Verdict of Battle		9780674068117							https://www.degruyter.com/openurl?genre=book&isbn=9780674068117	Whitman	9780674068117		fulltext		Harvard University Press	monograph	2012	2012						P	999354296
The Young Professional’s Survival Guide		9780674067295							https://www.degruyter.com/openurl?genre=book&isbn=9780674067295	Gunsalus	9780674067295		fulltext		Harvard University Press	monograph	2012	2012						P	840443071
Thirteen Ways to Steal a Bicycle		9780674065031							https://www.degruyter.com/openurl?genre=book&isbn=9780674065031	Green	9780674065031		fulltext		Harvard University Press	monograph	2012	2012						P	840442409
Yearbook of Private International Law / 2011		9783866539648							https://www.degruyter.com/openurl?genre=book&isbn=9783866539648		9783866539648		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2012	2012	XIII		Sarcevic			P	979875878
