PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Finance	9783110472219	9783110472240							https://www.degruyter.com/openurl?genre=book&isbn=9783110472240	Spremann	9783110472240		fulltext		De Gruyter Oldenbourg	monograph	2019	2018		5., überarbeitete Auflage				P	1076454442
Finance		9783486720266							https://www.degruyter.com/openurl?genre=book&isbn=9783486720266		9783486720266		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2012		4., grundlegend überarb. Aufl.				P	979753708
Finanzanalyse	9783486597998	9783486710397							https://www.degruyter.com/openurl?genre=book&isbn=9783486710397	Spremann	9783486710397		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2012						P	979595681
Institutionelle Grundlagen der Finanzintermediation	9783486273496	9783486813760							https://www.degruyter.com/openurl?genre=book&isbn=9783486813760	Bernet	9783486813760		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2003	2018		Reprint 2018				P	1046611376
Lexikon Value-Management	9783486257243	9783486808261							https://www.degruyter.com/openurl?genre=book&isbn=9783486808261	Pfeil	9783486808261		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2018		Reprint 2018				P	1046615813
Portfoliomanagement	9783486587791	9783486848182							https://www.degruyter.com/openurl?genre=book&isbn=9783486848182		9783486848182		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2014		4., überarb. Aufl.				P	979878998
Private Banking	9783486585520	9783486779639							https://www.degruyter.com/openurl?genre=book&isbn=9783486779639		9783486779639		fulltext		De Gruyter Oldenbourg	monograph	2014	2013		2. grundlegend überarbeitete Auflage				P	979887410
Unternehmensbewertung	9783486589306	9783486708455							https://www.degruyter.com/openurl?genre=book&isbn=9783486708455	Spremann	9783486708455		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2011	2012		2., überarb. Aufl.				P	979633063
Valuation	9783486275629	9783486816143							https://www.degruyter.com/openurl?genre=book&isbn=9783486816143	Spremann	9783486816143		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2016		Reprint 2016				P	962029929
Wall Street-Wörterbuch	9783486250107	9783486799743							https://www.degruyter.com/openurl?genre=book&isbn=9783486799743		9783486799743		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2015		Reprint 2015				P	979633501
Wirtschaft, Investition und Finanzierung	9783486579659	9783486720273							https://www.degruyter.com/openurl?genre=book&isbn=9783486720273		9783486720273		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2013		grundlegend überarbeitete Auflage				P	979633393
Zinsen, Anleihen, Kredite	9783486702699	9783486853407							https://www.degruyter.com/openurl?genre=book&isbn=9783486853407	Gantenbein	9783486853407		fulltext		De Gruyter Oldenbourg	monograph	2014	2014		5. überarb. und akt. Aufl.				P	905901804
