PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adpositional kodierte Raumrelationen im Chinesischen und Deutschen	9783110369298	9783110365610							https://www.degruyter.com/openurl?genre=book&isbn=9783110365610	Jang	9783110365610		fulltext		De Gruyter	monograph	2015	2015						P	951147402
Anglicisms in German	9783110199468	9783110912173							https://www.degruyter.com/openurl?genre=book&isbn=9783110912173	Onysko	9783110912173		fulltext		De Gruyter	monograph	2007	2012		Reprint 2014				P	979763140
Bedeutung und Gebrauch der deutschen Modalverben	9783110538403	9783110540451							https://www.degruyter.com/openurl?genre=book&isbn=9783110540451	Baumann	9783110540451		fulltext		De Gruyter	monograph	2017	2017						P	999366732
Beleidigungswörter	9783110560886	9783110563870							https://www.degruyter.com/openurl?genre=book&isbn=9783110563870	Technau	9783110563870		fulltext		De Gruyter	monograph	2018	2018						P	1032690508
Besprechungen als organisationale Entscheidungskommunikation	9783110189537	9783110201598							https://www.degruyter.com/openurl?genre=book&isbn=9783110201598	Domke	9783110201598		fulltext		De Gruyter	monograph	2006	2008						P	979632459
Brücken schlagen	9783110182439	9783110890266							https://www.degruyter.com/openurl?genre=book&isbn=9783110890266		9783110890266		fulltext		De Gruyter	monograph	2004	2012			Blühdorn			F	979748717
Das Deutsche als kompositionsfreudige Sprache	9783110278323	9783110278439							https://www.degruyter.com/openurl?genre=book&isbn=9783110278439		9783110278439		fulltext		De Gruyter	monograph	2012	2012			Gaeta			P	853257157
Definitionen und Termini	9783110295375	9783110295412							https://www.degruyter.com/openurl?genre=book&isbn=9783110295412	Roelcke	9783110295412		fulltext		De Gruyter	monograph	2013	2013						P	895703679
Deixis und Anaphorik	9783110256413	9783110256598							https://www.degruyter.com/openurl?genre=book&isbn=9783110256598	Tanaka	9783110256598		fulltext		De Gruyter	monograph	2011	2011						P	840436054
Der Fokusmarker 'so'	9783110736465	9783110731149							https://www.degruyter.com/openurl?genre=book&isbn=9783110731149	Schumann	9783110731149		fulltext		De Gruyter	monograph	2021	2021						P	1253313803
Der Gruppenstil der RAF im "Info"-System	9783110208108	9783110210828							https://www.degruyter.com/openurl?genre=book&isbn=9783110210828	Gätje	9783110210828		fulltext		De Gruyter	monograph	2008	2008						P	979782561
Deutsche Grammatik in Kontakt	9783110372809	9783110367171							https://www.degruyter.com/openurl?genre=book&isbn=9783110367171		9783110367171		fulltext		De Gruyter	monograph	2015	2015			Ziegler			P	979906503
Dialekte machen	9783110660227	9783110660234							https://www.degruyter.com/openurl?genre=book&isbn=9783110660234	Schiesser	9783110660234		fulltext		De Gruyter	monograph	2020	2019						F	1129169560
Dialektgrenzen – Grenzdialekte	9783110555967	9783110558104							https://www.degruyter.com/openurl?genre=book&isbn=9783110558104	Sauer	9783110558104		fulltext		De Gruyter	monograph	2018	2018						P	1059281967
Die Ellipse	9783110312409	9783110312560							https://www.degruyter.com/openurl?genre=book&isbn=9783110312560		9783110312560		fulltext		De Gruyter	monograph	2013	2013			Hennig			P	913094258
Die Matrix der menschlichen Entwicklung	9783110259759	9783110259766							https://www.degruyter.com/openurl?genre=book&isbn=9783110259766		9783110259766		fulltext		De Gruyter	monograph	2011	2011						P	763160670
Die Sprache im Bild - Das Bild in der Sprache	9783110180275	9783110201994							https://www.degruyter.com/openurl?genre=book&isbn=9783110201994	Stöckl	9783110201994		fulltext		De Gruyter	monograph	2004	2008		2004				P	853267653
Die sprachliche Benennung von Personen aus konstruktivistischer Sicht	9783110185263	9783110201680							https://www.degruyter.com/openurl?genre=book&isbn=9783110201680	Hornscheidt	9783110201680		fulltext		De Gruyter	monograph	2006	2008						P	853267302
Die Syntax von Selbstreparaturen	9783110442854	9783110443134							https://www.degruyter.com/openurl?genre=book&isbn=9783110443134	Di Venanzio	9783110443134		fulltext		De Gruyter	monograph	2016	2016						P	951146396
Digitale Schreibregister	9783110728743	9783110728835							https://www.degruyter.com/openurl?genre=book&isbn=9783110728835	Busch	9783110728835		fulltext		De Gruyter	monograph	2021	2021						P	
Diskurslinguistik nach Foucault	9783110192995	9783110920390							https://www.degruyter.com/openurl?genre=book&isbn=9783110920390		9783110920390		fulltext		De Gruyter	monograph	2007	2012			Warnke			P	840444361
Facework in multicodaler spanischer Foren-Kommunikation	9783110427813	9783110424485							https://www.degruyter.com/openurl?genre=book&isbn=9783110424485	Fröhlich	9783110424485		fulltext		De Gruyter	monograph	2015	2015						P	952786900
Forschungsfeld Sprachevolution	9783110736656	9783110731361							https://www.degruyter.com/openurl?genre=book&isbn=9783110731361	Breyl	9783110731361		fulltext		De Gruyter	monograph	2021	2021						F	1248759894
Funktionen von Modalität	9783110331981	9783110333091							https://www.degruyter.com/openurl?genre=book&isbn=9783110333091		9783110333091		fulltext		De Gruyter	monograph	2013	2013			Abraham			P	862745862
Funktionsverbgefüge im Fokus	9783110697193	9783110697353							https://www.degruyter.com/openurl?genre=book&isbn=9783110697353		9783110697353		fulltext		De Gruyter	monograph	2020	2020			Knop			P	1198929183
Genderlinguistik	9783110272871	9783110272901							https://www.degruyter.com/openurl?genre=book&isbn=9783110272901		9783110272901		fulltext		De Gruyter	monograph	2012	2012			Günthner			P	794491445
Grammar and Dialogism	9783110357967	9783110358612							https://www.degruyter.com/openurl?genre=book&isbn=9783110358612		9783110358612		fulltext		De Gruyter	monograph	2014	2014			Günthner			P	999354160
Grammatik im Gespräch	9783110213621	9783110213638							https://www.degruyter.com/openurl?genre=book&isbn=9783110213638		9783110213638		fulltext		De Gruyter	monograph	2009	2009			Günthner			P	775643499
Grammatik multimodal	9783110218886	9783110218893							https://www.degruyter.com/openurl?genre=book&isbn=9783110218893	Fricke	9783110218893		fulltext		De Gruyter	monograph	2012	2012						P	809917230
Grammatikalisierung im Deutschen	9783110183931	9783110925364							https://www.degruyter.com/openurl?genre=book&isbn=9783110925364		9783110925364		fulltext		De Gruyter	monograph	2005	2011			Leuschner			P	979590322
Graphische Variation als soziale Praxis	9783110334210	9783110334241							https://www.degruyter.com/openurl?genre=book&isbn=9783110334241	Spitzmüller	9783110334241		fulltext		De Gruyter	monograph	2013	2013						P	979601430
Ikonizität in Gebärdensprachen	9783110368383	9783110365559							https://www.degruyter.com/openurl?genre=book&isbn=9783110365559	Klann	9783110365559		fulltext		De Gruyter	monograph	2014	2014						P	898769668
Informationsstruktur und grammatische Kodierungsmuster	9783110341515	9783110341638							https://www.degruyter.com/openurl?genre=book&isbn=9783110341638	Payawang	9783110341638		fulltext		De Gruyter	monograph	2014	2014						P	913096850
Intonation deutscher Regionalsprachen	9783110190960	9783110201871							https://www.degruyter.com/openurl?genre=book&isbn=9783110201871	Peters	9783110201871		fulltext		De Gruyter	monograph	2006	2008						P	853255288
Junktion in der Attribution	9783110414776	9783110415315							https://www.degruyter.com/openurl?genre=book&isbn=9783110415315		9783110415315		fulltext		De Gruyter	monograph	2015	2015			Hennig			P	911247626
Kodierungstechniken im Wandel	9783110228441	9783110228458							https://www.degruyter.com/openurl?genre=book&isbn=9783110228458		9783110228458		fulltext		De Gruyter	monograph	2010	2010			Bittner			P	775643997
Kommunikative Herstellung von Infotainment	9783110515176	9783110517101							https://www.degruyter.com/openurl?genre=book&isbn=9783110517101	Weidner	9783110517101		fulltext		De Gruyter	monograph	2017	2017						P	987932274
