PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abstract Algebra	9783110340860	9783110340877							https://www.degruyter.com/openurl?genre=book&isbn=9783110340877	Robinson	9783110340877		fulltext		De Gruyter	monograph	2015	2015		2nd ed.				P	979745677
Allgemeine Topologie	9783110406177	9783110406184							https://www.degruyter.com/openurl?genre=book&isbn=9783110406184	Bartsch	9783110406184		fulltext		De Gruyter	monograph	2015	2015		2. Aufl.				P	912977082
Global Affine Differential Geometry of Hypersurfaces	9783110266672	9783110268898							https://www.degruyter.com/openurl?genre=book&isbn=9783110268898	Hu	9783110268898		fulltext		De Gruyter	monograph	2015	2015		2nd revised and extended edition				P	979970990
Group Ring Groups ; Orders and Generic Constructions of Units	9783110372786	9783110372946							https://www.degruyter.com/openurl?genre=book&isbn=9783110372946	Jespers	9783110372946		fulltext		De Gruyter	monograph	2016	2015	1					P	940678146
Group Ring Groups ; Structure Theorems of Unit Groups	9783110411492	9783110411508							https://www.degruyter.com/openurl?genre=book&isbn=9783110411508	Jespers	9783110411508		fulltext		De Gruyter	monograph	2016	2015	2					P	940677778
Groups of Prime Power Order, Volume 4	9783110281453	9783110281477							https://www.degruyter.com/openurl?genre=book&isbn=9783110281477	Berkovich	9783110281477		fulltext		De Gruyter	monograph	2016	2015	4					P	990741423
Infinite Series in a History of Analysis	9783110343724	9783110359831							https://www.degruyter.com/openurl?genre=book&isbn=9783110359831	Körle	9783110359831		fulltext		De Gruyter Oldenbourg	monograph	2015	2015						P	930487588
Maß und Integral	9783110348149	9783110350647							https://www.degruyter.com/openurl?genre=book&isbn=9783110350647	Schilling	9783110350647		fulltext		De Gruyter	monograph	2015	2015						P	979732541
Mathematik für die ersten Semester	9783110377330	9783110377347							https://www.degruyter.com/openurl?genre=book&isbn=9783110377347	Mückenheim	9783110377347		fulltext		De Gruyter	monograph	2015	2015		4. Aufl.				P	912979604
Multivariable Calculus and Differential Geometry	9783110369496	9783110369540							https://www.degruyter.com/openurl?genre=book&isbn=9783110369540	Walschap	9783110369540		fulltext		De Gruyter	monograph	2015	2015						P	927947537
Philosophie der Mathematik		9783110331189							https://www.degruyter.com/openurl?genre=book&isbn=9783110331189	Bedürftig	9783110331189		fulltext		De Gruyter	monograph	2015	2015		3., erw. und überarb. Aufl.				P	910582792
Positive Dynamical Systems in Discrete Time	9783110369755	9783110365696							https://www.degruyter.com/openurl?genre=book&isbn=9783110365696	Krause	9783110365696		fulltext		De Gruyter	monograph	2015	2015						P	904457981
Quality of Life and Living Standards Analysis	9783110316247	9783110316254							https://www.degruyter.com/openurl?genre=book&isbn=9783110316254	Aivazian	9783110316254		fulltext		De Gruyter	monograph	2016	2016						P	951149497
Recursion Theory	9783110275551	9783110275643							https://www.degruyter.com/openurl?genre=book&isbn=9783110275643	Chong	9783110275643		fulltext		De Gruyter	monograph	2015	2015						P	919338525
Scientific Computing	9783110359404	9783110359428							https://www.degruyter.com/openurl?genre=book&isbn=9783110359428	Rebholz	9783110359428		fulltext		De Gruyter	monograph	2015	2015						P	948656044
Stabilisation and Motion Control of Unstable Objects	9783110375824	9783110375893							https://www.degruyter.com/openurl?genre=book&isbn=9783110375893	Formalskii	9783110375893		fulltext		De Gruyter	monograph	2016	2015						P	979583656
Stochastik	9783110359695	9783110359701							https://www.degruyter.com/openurl?genre=book&isbn=9783110359701	Georgii	9783110359701		fulltext		De Gruyter	monograph	2015	2015		5. Aufl.				P	912980057
Tensors and Riemannian Geometry	9783110379495	9783110379501							https://www.degruyter.com/openurl?genre=book&isbn=9783110379501	Ibragimov	9783110379501		fulltext		De Gruyter	monograph	2015	2015						P	954895401
