PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Comparative Grammar of British English Dialects / Agreement, Gender, Relative Clauses	9783110182996	9783110197518							https://www.degruyter.com/openurl?genre=book&isbn=9783110197518		9783110197518		fulltext		De Gruyter Mouton	monograph	2005	2008	1					P	979744707
A Comparative Grammar of British English Dialects / Modals, Pronouns and Complement Clauses	9783110240283	9783110240290							https://www.degruyter.com/openurl?genre=book&isbn=9783110240290	Hernández	9783110240290		fulltext		De Gruyter Mouton	monograph	2012	2011	2					P	979582478
A Dictionary of English Rhyming Slangs	9783110529289	9783110535525							https://www.degruyter.com/openurl?genre=book&isbn=9783110535525	Victor	9783110535525		fulltext		De Gruyter Mouton	monograph	2017	2017						P	1002244199
A Valency Dictionary of English	9783110171945	9783110892581							https://www.degruyter.com/openurl?genre=book&isbn=9783110892581	Herbst	9783110892581		fulltext		De Gruyter Mouton	monograph	2004	2013						P	853269291
Adverbial Clauses in Scots	9783110156430	9783110803822							https://www.degruyter.com/openurl?genre=book&isbn=9783110803822	Häcker	9783110803822		fulltext		De Gruyter Mouton	monograph	1999	2012		Reprint 2010				P	979627182
Areal Features of the Anglophone World	9783110278842	9783110279429							https://www.degruyter.com/openurl?genre=book&isbn=9783110279429		9783110279429		fulltext		De Gruyter Mouton	monograph	2013	2012			Hickey			P	992471975
Argument and Rhetoric	9783110205589	9783110216066							https://www.degruyter.com/openurl?genre=book&isbn=9783110216066	Lenker	9783110216066		fulltext		De Gruyter Mouton	monograph	2010	2010						P	999360788
Article Emergence in Old English	9783110539370	9783110541052							https://www.degruyter.com/openurl?genre=book&isbn=9783110541052	Sommerer	9783110541052		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1037981360
Cardinal Numerals	9783110220346	9783110220353							https://www.degruyter.com/openurl?genre=book&isbn=9783110220353	Mengden	9783110220353		fulltext		De Gruyter Mouton	monograph	2010	2010						P	999367486
Cause - Condition - Concession - Contrast	9783110166903	9783110219043							https://www.degruyter.com/openurl?genre=book&isbn=9783110219043		9783110219043		fulltext		De Gruyter Mouton	monograph	2000	2009		Reprint 2021	Couper-Kuhlen			P	979761664
