PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
AETOS	9783598774409	9783110958614							https://www.degruyter.com/openurl?genre=book&isbn=9783110958614		9783110958614		fulltext		B. G. Teubner	monograph	1998	2012		Reprint 2010	Sevcenko			P	979851321
Apollodoros "Against Neaira" [D 59]	9783110163902	9783110809862							https://www.degruyter.com/openurl?genre=book&isbn=9783110809862	Kapparis	9783110809862		fulltext		De Gruyter	monograph	1999	2012		1999. Reprint 2012				P	979638470
Aristotelis Opera / Scholia in Aristotelem	9783110056358	9783110852325							https://www.degruyter.com/openurl?genre=book&isbn=9783110852325	Aristoteles	9783110852325		fulltext		De Gruyter	monograph	1961	2011	IV	Photomechan. Nachdr. der Ausg. 1836. Reprint 2010	Brandis			P	979586149
Aristotelis Opera, Volumen I	9783110056334	9783110835861							https://www.degruyter.com/openurl?genre=book&isbn=9783110835861	Aristoteles	9783110835861		fulltext		De Gruyter	monograph	1960	2011	I	Photomechan. Nachdr. der Ausg. 1831. Reprint 2010				P	979912926
Aristotelis Opera, Volumen II	9783110056341	9783110835878							https://www.degruyter.com/openurl?genre=book&isbn=9783110835878	Aristoteles	9783110835878		fulltext		De Gruyter	monograph	1960	2011	II	2. unveränd. fotomechan. Nachdr. der Ausgabe von 1831. Reprint 2010				P	979883183
Arktouros	9783110077988	9783110837629							https://www.degruyter.com/openurl?genre=book&isbn=9783110837629		9783110837629		fulltext		De Gruyter	monograph	1979	2011		Reprint 2011	Bowersock			P	840437236
Epic Grief	9783110179446	9783110896251							https://www.degruyter.com/openurl?genre=book&isbn=9783110896251	Tsagalis	9783110896251		fulltext		De Gruyter	monograph	2004	2012		Reprint 2012				P	979589415
Lexicon to Pindar	9783110025620	9783110839289							https://www.degruyter.com/openurl?genre=book&isbn=9783110839289		9783110839289		fulltext		De Gruyter	monograph	1969	2012		Reprint 2012	Slater			P	979883213
M. Annaeus Lucanus: "Bellum civile", liber IX / Einleitung, Text und Übersetzung	9783598778131	9783110948332							https://www.degruyter.com/openurl?genre=book&isbn=9783110948332	Wick	9783110948332		fulltext		B. G. Teubner	monograph	2004	2012		Reprint 2012				P	979955837
Medical Theories in Hippocrates	9783110119565	9783110847598							https://www.degruyter.com/openurl?genre=book&isbn=9783110847598	Langholf	9783110847598		fulltext		De Gruyter	monograph	1992	2011		Reprint 2011				P	979970037
Paideia: The World of the Second Sophistic	9783110182316	9783110204711							https://www.degruyter.com/openurl?genre=book&isbn=9783110204711		9783110204711		fulltext		De Gruyter	monograph	2004	2008		Reprint 2012	Borg			P	853267911
Scholia Graeca in Homeri Iliadem (Scholia vetera) / Indicem V necnon addenda et corrigenda continens	9783110113143	9783110855531							https://www.degruyter.com/openurl?genre=book&isbn=9783110855531		9783110855531		fulltext		De Gruyter	monograph	1988	2012	VII	Reprint 2012	Erbse			P	979692427
Scholia Graeca in Homeri Iliadem (Scholia vetera) / Indices I-IV continens	9783110095302	9783110848212							https://www.degruyter.com/openurl?genre=book&isbn=9783110848212		9783110848212		fulltext		De Gruyter	monograph	1983	2013	VI	Reprint 2012	Erbse			P	853265954
Scholia Graeca in Homeri Iliadem (Scholia vetera) / Praefationem et scholia ad libros A - D continens	9783110025583	9783110844788							https://www.degruyter.com/openurl?genre=book&isbn=9783110844788		9783110844788		fulltext		De Gruyter	monograph	1969	2012	I	Reprint 2012	Erbse			P	979639180
Scholia Graeca in Homeri Iliadem (Scholia vetera) / Scholia ad libros E - I continens	9783110038828	9783110841794							https://www.degruyter.com/openurl?genre=book&isbn=9783110841794		9783110841794		fulltext		De Gruyter	monograph	1971	2012	II	Reprint 2012	Erbse			P	979883214
Scholia Graeca in Homeri Iliadem (Scholia vetera) / Scholia ad libros K - Z continens	9783110046410	9783110832068							https://www.degruyter.com/openurl?genre=book&isbn=9783110832068		9783110832068		fulltext		De Gruyter	monograph	1974	2012	III	Reprint 2012	Erbse			P	979752246
Scholia Graeca in Homeri Iliadem (Scholia vetera) / Scholia ad libros O – T continens	9783110057706	9783110855289							https://www.degruyter.com/openurl?genre=book&isbn=9783110855289		9783110855289		fulltext		De Gruyter	monograph	1975	2010	IV	Reprint 2010	Erbse			P	979588349
Studies in Byzantine Sigillography, Volume 8	9783598779206	9783110960082							https://www.degruyter.com/openurl?genre=book&isbn=9783110960082		9783110960082		fulltext		B. G. Teubner	monograph	2003	2011	8	Reprint 2011	Cheynet			P	979591646
Studies in Greek Elegy and Iambus	9783110045857	9783110833188							https://www.degruyter.com/openurl?genre=book&isbn=9783110833188	West	9783110833188		fulltext		De Gruyter	monograph	1974	2011		Reprint 2010				P	979585504
Supplementum Aristotelicum / Alexandri Aphrodisiensis praeter commentaria scripta minora	9783110165531	9783110806830							https://www.degruyter.com/openurl?genre=book&isbn=9783110806830	Aristoteles	9783110806830		fulltext		De Gruyter	monograph	1961	2011	II/I-II	Nachdr. der Ausg. 1887-1892. Reprint 2011	Bruns			P	979733455
Supplementum Aristotelicum / Excerptorum Constantini de natura animalium libri duo. Pars I: Aristophanis historiae animalium epitome. Pars II: Prisciani Lydi quae extant	9783110165524	9783110806816							https://www.degruyter.com/openurl?genre=book&isbn=9783110806816	Aristoteles	9783110806816		fulltext		De Gruyter	monograph	1961	2011	I/I-II	Nachdr. der Ausg. 1885/1886. Reprint 2011	Bywater			P	979883069
Supplementum Aristotelicum / Pars I: Anonymi Londinensis ex Aristotelis Iatricis Menoniis et aliis medicis eclogae. Pars II: Aristotelis res publica Atheniensium	9783110165548	9783110807592							https://www.degruyter.com/openurl?genre=book&isbn=9783110807592	Aristoteles	9783110807592		fulltext		De Gruyter	monograph	1961	2011	III/I-II	Nachdr. der Ausg. von 1893/1903	Kenyon			P	979906765
The Hippocratic Treatises "On Generation", On the Nature of the Child, "Diseases IV"	9783110079036	9783110863963							https://www.degruyter.com/openurl?genre=book&isbn=9783110863963		9783110863963		fulltext		De Gruyter	monograph	1981	2011		Reprint 2011	Lichtenthaeler			P	979849272
The Histories	9783110033571	9783110826944							https://www.degruyter.com/openurl?genre=book&isbn=9783110826944		9783110826944		fulltext		De Gruyter	monograph	1975	2011		Reprint 2010				P	979906856
The Papyrus Fragments of Sophocles	9783110038330	9783110845884							https://www.degruyter.com/openurl?genre=book&isbn=9783110845884	Carden	9783110845884		fulltext		De Gruyter	monograph	1974	2011		Reprint 2011				P	979587916
Three Studies in Athenian Dramaturgy	9783598774744	9783110950533							https://www.degruyter.com/openurl?genre=book&isbn=9783110950533	Scullion	9783110950533		fulltext		B. G. Teubner	monograph	1994	2011		Reprint 2012				P	979833112
Tragic Narrative	9783110174014	9783110895889							https://www.degruyter.com/openurl?genre=book&isbn=9783110895889	Markantonatos	9783110895889		fulltext		De Gruyter	monograph	2002	2012		Reprint 2012				P	979587347
Unplanned Wars	9783110155648	9783110808353							https://www.degruyter.com/openurl?genre=book&isbn=9783110808353	Hoyos	9783110808353		fulltext		De Gruyter	monograph	1998	2012		Reprint 2012				P	979634315
Xenophon of Ephesus	9783110143102	9783110888577							https://www.degruyter.com/openurl?genre=book&isbn=9783110888577	O'Sullivan	9783110888577		fulltext		De Gruyter	monograph	1995	2012		Reprint 2012				P	840444055
