PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Arbeitsorganisation 2.0	9783110269505	9783110269598							https://www.degruyter.com/openurl?genre=book&isbn=9783110269598	Bergmann	9783110269598		fulltext		De Gruyter Saur	monograph	2013	2012						F	999373900
Bestandserhaltung audiovisueller Dokumente	9783110289442	9783110289596							https://www.degruyter.com/openurl?genre=book&isbn=9783110289596	Deggeller	9783110289596		fulltext		De Gruyter Saur	monograph	2014	2014						P	890089683
Bibliometrie	9783110293685	9783110293753							https://www.degruyter.com/openurl?genre=book&isbn=9783110293753	Ball	9783110293753		fulltext		De Gruyter Saur	monograph	2014	2013						P	999368964
Bibliothek der dritten Lebensphase	9783110269529	9783110269611							https://www.degruyter.com/openurl?genre=book&isbn=9783110269611	Kulzer	9783110269611		fulltext		De Gruyter Saur	monograph	2014	2013						P	979969463
Bibliotheken als lernende Organisationen	9783110352443	9783110352535							https://www.degruyter.com/openurl?genre=book&isbn=9783110352535	Düren	9783110352535		fulltext		De Gruyter Saur	monograph	2015	2015						P	899759807
Bibliotheks- und Informationsmanagement in der juristischen Praxis	9783110301298	9783110301540							https://www.degruyter.com/openurl?genre=book&isbn=9783110301540	Jacobs	9783110301540		fulltext		De Gruyter Saur	monograph	2013	2013						P	868972273
Crossmediales Publizieren im Verlag	9783110306941	9783110307047							https://www.degruyter.com/openurl?genre=book&isbn=9783110307047	Ott	9783110307047		fulltext		De Gruyter Saur	monograph	2014	2013						P	840757655
Erfolgreiche Kommunikation mit Kunden in der Bibliothek	9783110268973	9783110269550							https://www.degruyter.com/openurl?genre=book&isbn=9783110269550	Brockerhoff	9783110269550		fulltext		De Gruyter Saur	monograph	2012	2012						P	999354779
Freundeskreise und Fördervereine	9783110426540	9783110421996							https://www.degruyter.com/openurl?genre=book&isbn=9783110421996		9783110421996		fulltext		De Gruyter Saur	monograph	2015	2015			Hauke			P	922996161
Gaming und Bibliotheken	9783110312713	9783110312836							https://www.degruyter.com/openurl?genre=book&isbn=9783110312836	Deeg	9783110312836		fulltext		De Gruyter Saur	monograph	2014	2014						F	891760940
Informationskompetenz professionell fördern	9783110273717	9783110274387							https://www.degruyter.com/openurl?genre=book&isbn=9783110274387	Sühl-Strohmenger	9783110274387		fulltext		De Gruyter Saur	monograph	2013	2012						P	999362089
Innovationsmanagement in Bibliotheken	9783110338706	9783110338850							https://www.degruyter.com/openurl?genre=book&isbn=9783110338850	Fingerle	9783110338850		fulltext		De Gruyter Saur	monograph	2016	2016						P	951145845
Interne Kommunikation in der Bibliothek	9783110309003	9783110310238							https://www.degruyter.com/openurl?genre=book&isbn=9783110310238	Brockerhoff	9783110310238		fulltext		De Gruyter Saur	monograph	2016	2016						P	957497472
Leseförderung in Öffentlichen Bibliotheken	9783110336887	9783110337013							https://www.degruyter.com/openurl?genre=book&isbn=9783110337013	Brandt	9783110337013		fulltext		De Gruyter Saur	monograph	2015	2014						P	979760077
NS-Provenienzforschung und Restitution an Bibliotheken	9783110318586	9783110318630							https://www.degruyter.com/openurl?genre=book&isbn=9783110318630	Alker	9783110318630		fulltext		De Gruyter Saur	monograph	2017	2016						P	979750616
Nutzerbezogene Marktforschung für Bibliotheken	9783110276237	9783110276305							https://www.degruyter.com/openurl?genre=book&isbn=9783110276305	Siegfried	9783110276305		fulltext		De Gruyter Saur	monograph	2014	2013						P	840743586
Praktisches Management in One Person Libraries	9783110338720	9783110338836							https://www.degruyter.com/openurl?genre=book&isbn=9783110338836	Kuth	9783110338836		fulltext		De Gruyter Saur	monograph	2015	2015						P	910563542
Schulbibliothek	9783110301281	9783110301526							https://www.degruyter.com/openurl?genre=book&isbn=9783110301526	Kirmse	9783110301526		fulltext		De Gruyter Saur	monograph	2014	2013						P	999371749
Sich und andere führen	9783110306965	9783110307085							https://www.degruyter.com/openurl?genre=book&isbn=9783110307085	Fingerle	9783110307085		fulltext		De Gruyter Saur	monograph	2013	2013						P	840757643
Unternehmensbibliotheken - Digitale Services	9783110334012	9783110334128							https://www.degruyter.com/openurl?genre=book&isbn=9783110334128	Jakisch	9783110334128		fulltext		De Gruyter Saur	monograph	2014	2014						P	953742221
