PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Einführung in die Volkswirtschaftslehre	9783486230031	9783486786729							https://www.degruyter.com/openurl?genre=book&isbn=9783486786729		9783486786729		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1994	2018		Aus dem engl. “ A mathematical introduction to economics”. Reprint 2018				P	1076477671
Einführung in Futures- und Optionsmärkte	9783486257052	9783486808001							https://www.degruyter.com/openurl?genre=book&isbn=9783486808001		9783486808001		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2014		3. ed.				P	922689947
Finanzierung und Investition	9783486702590	9783486716078							https://www.degruyter.com/openurl?genre=book&isbn=9783486716078	Kruschwitz	9783486716078		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		7. ed.				P	999361390
Finanzmathematik		9783486710199							https://www.degruyter.com/openurl?genre=book&isbn=9783486710199	Kruschwitz	9783486710199		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2010		überarbeitete Auflage				P	979853141
Globales Marketing-Management	9783486250053	9783486799705							https://www.degruyter.com/openurl?genre=book&isbn=9783486799705		9783486799705		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2002	2014						P	922684568
Grundzüge der Mikroökonomik		9783110408089							https://www.degruyter.com/openurl?genre=book&isbn=9783110408089		9783110408089		fulltext		De Gruyter Oldenbourg	monograph	2011	2014		8., überarb. und verb. Aufl.				P	955096851
Grundzüge des Produktions- und Logistikmanagement	9783486256185	9783486700824							https://www.degruyter.com/openurl?genre=book&isbn=9783486700824		9783486700824		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2010		2. ed.				P	979595238
Internationale Wirtschafts- und Sozialstatistik	9783486201055	9783486781984							https://www.degruyter.com/openurl?genre=book&isbn=9783486781984	Zwer	9783486781984		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1985	2019		2., aktualisierte und erweiterte Auflage. Reprint 2018				P	1083627193
Investitionsrechnung	9783486705317	9783486714579							https://www.degruyter.com/openurl?genre=book&isbn=9783486714579		9783486714579		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2011	2012		13., akt. Aufl.				P	979887385
Korrespondenzanalyse	9783486257304	9783486808346							https://www.degruyter.com/openurl?genre=book&isbn=9783486808346	Blasius	9783486808346		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2014		Reprint 2014				P	900796426
