PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adventures in Medical Education	9780674369085	9780674369153							https://www.degruyter.com/openurl?genre=book&isbn=9780674369153	Robinson	9780674369153		fulltext		Harvard University Press	monograph	1957	2013		Reprint 2014				P	900847719
Attentional Processing	9780674183926	9780674183940							https://www.degruyter.com/openurl?genre=book&isbn=9780674183940	LaBerge	9780674183940		fulltext		Harvard University Press	monograph	1995	2013		Reprint 2014				P	900809107
Before Birth	9780674429161	9780674429178							https://www.degruyter.com/openurl?genre=book&isbn=9780674429178	Goodman	9780674429178		fulltext		Harvard University Press	monograph	1990	2013		Reprint 2014				P	900818168
Cancer in the United States	9780674424579	9780674424593							https://www.degruyter.com/openurl?genre=book&isbn=9780674424593	Levin	9780674424593		fulltext		Harvard University Press	monograph	1972	2013		Reprint 2014				P	900842251
Catalog of the Neurological Mutants of the Mouse	9780674424265	9780674424326							https://www.degruyter.com/openurl?genre=book&isbn=9780674424326	Green	9780674424326		fulltext		Harvard University Press	monograph	1965	2013		Reprint 2014				P	900846184
Catalytic Models in Epidemiology	9780674428911	9780674428928							https://www.degruyter.com/openurl?genre=book&isbn=9780674428928	Muench	9780674428928		fulltext		Harvard University Press	monograph	1959	2013		Reprint 2014				P	979833092
Chain of Friendship	9780674331853	9780674331860							https://www.degruyter.com/openurl?genre=book&isbn=9780674331860		9780674331860		fulltext		Harvard University Press	monograph	1971	2013		Reprint 2014				P	900843004
Changing Hospital Environments for Children	9780674424500	9780674424517							https://www.degruyter.com/openurl?genre=book&isbn=9780674424517	Lindheim	9780674424517		fulltext		Harvard University Press	monograph	1972	2013		Reprint 2014				P	900842266
Charles V. Chapin and the Public Health Movement	9780674598751	9780674598829							https://www.degruyter.com/openurl?genre=book&isbn=9780674598829	Cassedy	9780674598829		fulltext		Harvard University Press	monograph	1962	2013		Reprint 2014				P	900846745
Chronic Illness in the United States ; Chronic Illness in the United States, Volume I: Prevention of Chronic Illness	9780674497467	9780674497474							https://www.degruyter.com/openurl?genre=book&isbn=9780674497474	Commission on Chronic Illness	9780674497474		fulltext		Harvard University Press	monograph	1957	2013	I	Reprint 2014				P	979954053
Chronic Illness in the United States ; Chronic Illness in the United States, Volume II: Care of the Long-Term Patient	9780674497528	9780674497535							https://www.degruyter.com/openurl?genre=book&isbn=9780674497535	Commission on Chronic Illness	9780674497535		fulltext		Harvard University Press	monograph	1956	2013	II	Reprint 2014				P	999367043
Chronic Illness in the United States ; Chronic Illness in the United States, Volume III: Chronic Illness in a Rural Area — The Hunterdon Study	9780674497542	9780674497603							https://www.degruyter.com/openurl?genre=book&isbn=9780674497603	Elinson	9780674497603		fulltext		Harvard University Press	monograph	1959	2013	III	Reprint 2014				P	979904649
Chronic Illness in the United States ; Chronic Illness in the United States, Volume IV: Chronic Illness in a Large City — The Baltimore Study	9780674497634	9780674497665							https://www.degruyter.com/openurl?genre=book&isbn=9780674497665	Commission on Chronic Illness	9780674497665		fulltext		Harvard University Press	monograph	1957	2013	IV	Reprint 2014				P	979747176
