PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Allusion and Meaning in John 6	9783110185775	9783110920567							https://www.degruyter.com/openurl?genre=book&isbn=9783110920567	Hylen	9783110920567		fulltext		De Gruyter	monograph	2005	2012						P	979735613
Au-delà du refus: l'espoir	9783110188462	9783110924220							https://www.degruyter.com/openurl?genre=book&isbn=9783110924220	Di Pede	9783110924220		fulltext		De Gruyter	monograph	2005	2012						P	992489717
Autorschaft als Kondeszendenz	9783110183801	9783110914962							https://www.degruyter.com/openurl?genre=book&isbn=9783110914962	Reuter	9783110914962		fulltext		De Gruyter	monograph	2005	2012						P	979753849
Chaos Uncreated	9783110179934	9783110900866							https://www.degruyter.com/openurl?genre=book&isbn=9783110900866	Watson	9783110900866		fulltext		De Gruyter	monograph	2005	2012						P	979587565
Christus, Kosmos, Diatribe	9783110184280	9783110891546							https://www.degruyter.com/openurl?genre=book&isbn=9783110891546	Uthemann	9783110891546		fulltext		De Gruyter	monograph	2005	2012						P	840437527
Cultic Prophecy in the Psalms	9783110184402	9783110912739							https://www.degruyter.com/openurl?genre=book&isbn=9783110912739	Hilber	9783110912739		fulltext		De Gruyter	monograph	2005	2012						P	979589316
Das Onomastikon der biblischen Ortsnamen	9783110181913	9783110906035							https://www.degruyter.com/openurl?genre=book&isbn=9783110906035		9783110906035		fulltext		De Gruyter	monograph	2004	2012			Timm			P	840439068
Der "Tag YHWHs" im Dodekapropheton	9783110185751	9783110926743							https://www.degruyter.com/openurl?genre=book&isbn=9783110926743	Beck	9783110926743		fulltext		De Gruyter	monograph	2005	2012						P	979694380
Deutsche Søren Kierkegaard Edition (DSKE) ; Journale AA · BB · CC · DD	9783110169775	9783110924008							https://www.degruyter.com/openurl?genre=book&isbn=9783110924008	Kierkegaard	9783110924008		fulltext		De Gruyter	monograph	2005	2012	1		Deuser			P	979641283
Die antike Historiographie und die Anfänge der christlichen Geschichtsschreibung	9783110182088	9783110919530							https://www.degruyter.com/openurl?genre=book&isbn=9783110919530		9783110919530		fulltext		De Gruyter	monograph	2005	2012			Becker			P	840439975
Die früheste Überlieferung des Matthäusevangeliums (bis zum 3./4. Jh.)	9783110182811	9783110909890							https://www.degruyter.com/openurl?genre=book&isbn=9783110909890	Min	9783110909890		fulltext		De Gruyter	monograph	2004	2012						P	979640727
Die Grundlegung der Ethik bei Friedrich Schleiermacher und Thomas von Aquin	9783110182255	9783110914580							https://www.degruyter.com/openurl?genre=book&isbn=9783110914580	Feil	9783110914580		fulltext		De Gruyter	monograph	2005	2012		Reprint 2012				P	979735444
Early Christian Paraenesis in Context	9783110181302	9783110916997							https://www.degruyter.com/openurl?genre=book&isbn=9783110916997		9783110916997		fulltext		De Gruyter	monograph	2004	2012			Starr			P	840444401
Einführung in die Ethik	9783110184259	9783110919356							https://www.degruyter.com/openurl?genre=book&isbn=9783110919356	Andersen	9783110919356		fulltext		De Gruyter	monograph	2005	2012		2. erw. Aufl.				P	979831483
Frühe direkte Auseinandersetzung zwischen Christen, Heiden und Häretikern	9783110189124	9783110916904							https://www.degruyter.com/openurl?genre=book&isbn=9783110916904	Aland	9783110916904		fulltext		De Gruyter	monograph	2005	2012						P	840441192
Gott und die Götter bei Plutarch	9783110184792	9783110924282							https://www.degruyter.com/openurl?genre=book&isbn=9783110924282		9783110924282		fulltext		De Gruyter	monograph	2005	2011			Hirsch-Luipold			P	840441791
Götter, 'Götzen', Götterbilder	9783110183962	9783110906196							https://www.degruyter.com/openurl?genre=book&isbn=9783110906196	Woyke	9783110906196		fulltext		De Gruyter	monograph	2005	2012						P	979785291
Griechisch-deutsches Taschenwörterbuch zum Neuen Testament	9783110185737	9783110900217							https://www.degruyter.com/openurl?genre=book&isbn=9783110900217	Preuschen	9783110900217		fulltext		De Gruyter	monograph	2005	2012		8. durchges. Aufl.				P	979850138
Historicizing "Tradition" in the Study of Religion	9783110188752	9783110901405							https://www.degruyter.com/openurl?genre=book&isbn=9783110901405		9783110901405		fulltext		De Gruyter	monograph	2005	2012			Engler			P	948656428
Horoscopes and Public Spheres	9783110185454	9783110925128							https://www.degruyter.com/openurl?genre=book&isbn=9783110925128		9783110925128		fulltext		De Gruyter	monograph	2005	2012			Oestmann			P	948656485
How to do Comparative Religion?	9783110185720	9783110922608							https://www.degruyter.com/openurl?genre=book&isbn=9783110922608		9783110922608		fulltext		De Gruyter	monograph	2005	2012			Gothóni			P	948656323
Ioannis Antiocheni Fragmenta ex Historia chronica	9783110186871	9783110890440							https://www.degruyter.com/openurl?genre=book&isbn=9783110890440		9783110890440		fulltext		De Gruyter	monograph	2005	2012			Roberto			P	840443079
Iustini Martyris Apologiae pro Christianis. Iustini Martyris Dialogus cum Tryphone	9783110185416	9783110924237							https://www.degruyter.com/openurl?genre=book&isbn=9783110924237		9783110924237		fulltext		De Gruyter	monograph	2005	2011			Marcovich			P	948656491
Johann Gottfried Herder	9783110184273	9783110909951							https://www.degruyter.com/openurl?genre=book&isbn=9783110909951		9783110909951		fulltext		De Gruyter	monograph	2005	2012			Keßler			P	922944797
Katechon	9783110184600	9783110911107							https://www.degruyter.com/openurl?genre=book&isbn=9783110911107	Metzger	9783110911107		fulltext		De Gruyter	monograph	2005	2012						P	979955600
Kritische Gesamtausgabe ; Briefwechsel 1802-1803	9783110182934	9783110918069							https://www.degruyter.com/openurl?genre=book&isbn=9783110918069		9783110918069		fulltext		De Gruyter	monograph	2005	2012	6		Arndt			P	979913584
