PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A History of the American Worker		9781400856176							https://www.degruyter.com/openurl?genre=book&isbn=9781400856176		9781400856176		fulltext		Princeton University Press	monograph	1983	2014		Course Book	Morris			P	979835999
A House Called Morven		9781400874682							https://www.degruyter.com/openurl?genre=book&isbn=9781400874682		9781400874682		fulltext		Princeton University Press	monograph	1954	2015		Revised	Greiff			P	999360437
A Once Charitable Enterprise		9781400858422							https://www.degruyter.com/openurl?genre=book&isbn=9781400858422	Rosner	9781400858422		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	927509833
A Princeton Companion		9781400870011							https://www.degruyter.com/openurl?genre=book&isbn=9781400870011	Leitch	9781400870011		fulltext		Princeton University Press	monograph	1978	2015						P	979780767
Abraham Lincoln and Reconstruction		9781400870196							https://www.degruyter.com/openurl?genre=book&isbn=9781400870196	McCrary	9781400870196		fulltext		Princeton University Press	monograph	1979	2015						P	979968758
Algernon Sidney and the Republican Heritage in England and America		9781400862450							https://www.degruyter.com/openurl?genre=book&isbn=9781400862450	Houston	9781400862450		fulltext		Princeton University Press	monograph	1991	2014		Course Book				P	922698968
American Health Quackery		9781400862917							https://www.degruyter.com/openurl?genre=book&isbn=9781400862917	Young	9781400862917		fulltext		Princeton University Press	monograph	1992	2014		Course Book				P	922698774
American Intellectual Histories and Historians		9781400872046							https://www.degruyter.com/openurl?genre=book&isbn=9781400872046	Skotheim	9781400872046		fulltext		Princeton University Press	monograph	1966	2015						P	979584305
American Rubber Workers & Organized Labor, 1900-1941		9781400859450							https://www.degruyter.com/openurl?genre=book&isbn=9781400859450	Nelson	9781400859450		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	979750174
American Samurai		9781400854226							https://www.degruyter.com/openurl?genre=book&isbn=9781400854226	Notehelfer	9781400854226		fulltext		Princeton University Press	monograph	1985	2014		Course Book				P	979911071
"Brother Woodrow"		9781400863624							https://www.degruyter.com/openurl?genre=book&isbn=9781400863624		9781400863624		fulltext		Princeton University Press	monograph	1993	2014		Course Book	Link			P	984687747
Career of John Cotton		9781400876839							https://www.degruyter.com/openurl?genre=book&isbn=9781400876839	Ziff	9781400876839		fulltext		Princeton University Press	monograph	1962	2015						P	957505029
Cause for Alarm		9781400864928							https://www.degruyter.com/openurl?genre=book&isbn=9781400864928	Greenberg	9781400864928		fulltext		Princeton University Press	monograph	1998	2014		Core Textbook				P	922696198
Changing Political Thought of John Adams		9781400875658							https://www.degruyter.com/openurl?genre=book&isbn=9781400875658	Howe	9781400875658		fulltext		Princeton University Press	monograph	1966	2015						P	999354112
Charles Beard and the Constitution		9781400876921							https://www.degruyter.com/openurl?genre=book&isbn=9781400876921	Brown	9781400876921		fulltext		Princeton University Press	monograph	1956	2015						P	957505027
Churchill and Roosevelt, Volume 1		9781400875740							https://www.degruyter.com/openurl?genre=book&isbn=9781400875740		9781400875740		fulltext		Princeton University Press	monograph	1984	2015		Three Volumes	Kimball			P	979580646
Churchill and Roosevelt, Volume 2		9781400879991							https://www.degruyter.com/openurl?genre=book&isbn=9781400879991		9781400879991		fulltext		Princeton University Press	monograph	1984	2015		Three Volumes	Kimball			P	979750914
Churchill and Roosevelt, Volume 3		9781400880003							https://www.degruyter.com/openurl?genre=book&isbn=9781400880003		9781400880003		fulltext		Princeton University Press	monograph	1984	2015		Three Volumes	Kimball			P	979759956
Churchill-Roosevelt-Stalin		9781400875122							https://www.degruyter.com/openurl?genre=book&isbn=9781400875122	Feis	9781400875122		fulltext		Princeton University Press	monograph	1966	2015						P	954124512
Crusaders for Fitness		9781400857463							https://www.degruyter.com/openurl?genre=book&isbn=9781400857463	Whorton	9781400857463		fulltext		Princeton University Press	monograph	1982	2014		Course Book				P	922706661
Decision to Intervene		9781400879816							https://www.degruyter.com/openurl?genre=book&isbn=9781400879816	Kennan	9781400879816		fulltext		Princeton University Press	monograph	1958	2015						P	999372167
Education and Military Leadership. A Study of the ROTC		9781400877270							https://www.degruyter.com/openurl?genre=book&isbn=9781400877270	Lyons	9781400877270		fulltext		Princeton University Press	monograph	1959	2015						P	979970537
Family and Population in 19th Century America		9781400869398							https://www.degruyter.com/openurl?genre=book&isbn=9781400869398		9781400869398		fulltext		Princeton University Press	monograph	1978	2015			Vinovskis			P	979905571
Fatal Years		9781400861897							https://www.degruyter.com/openurl?genre=book&isbn=9781400861897	Haines	9781400861897		fulltext		Princeton University Press	monograph	1991	2014		Course Book				P	979578636
Fire Across the Sea		9781400858439							https://www.degruyter.com/openurl?genre=book&isbn=9781400858439	Havens	9781400858439		fulltext		Princeton University Press	monograph	1987	2014		Course Book				P	922703043
Forging American Communism		9781400863679							https://www.degruyter.com/openurl?genre=book&isbn=9781400863679	Johanningsmeier	9781400863679		fulltext		Princeton University Press	monograph	1994	2014		With a New preface by the author				P	922696164
Freemasonry and American Culture, 1880-1930		9781400853830							https://www.degruyter.com/openurl?genre=book&isbn=9781400853830	Dumenil	9781400853830		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	922705305
From the Outside In		9781400864218							https://www.degruyter.com/openurl?genre=book&isbn=9781400864218	Sparrow	9781400864218		fulltext		Princeton University Press	monograph	1996	2014		Course Book				P	922696425
Gifford Pinchot		9781400872220							https://www.degruyter.com/openurl?genre=book&isbn=9781400872220	McGeary	9781400872220		fulltext		Princeton University Press	monograph	1960	2015						P	979687175
Greenback Era		9781400877669							https://www.degruyter.com/openurl?genre=book&isbn=9781400877669	Unger	9781400877669		fulltext		Princeton University Press	monograph	1964	2015						P	957504701
Health Policies, Health Politics		9781400855803							https://www.degruyter.com/openurl?genre=book&isbn=9781400855803	Fox	9781400855803		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	979954468
Henri Mercier and the American Civil War		9781400867646							https://www.degruyter.com/openurl?genre=book&isbn=9781400867646	Carroll	9781400867646		fulltext		Princeton University Press	monograph	1971	2015						P	979580221
Herbert Croly of the New Republic		9781400854592							https://www.degruyter.com/openurl?genre=book&isbn=9781400854592	Levy	9781400854592		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	922705154
In Search of Florentine Civic Humanism, Volume 1		9781400859412							https://www.degruyter.com/openurl?genre=book&isbn=9781400859412	Baron	9781400859412		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	979742601
James K. Polk, Vol 1. Jacksonian		9781400877881							https://www.degruyter.com/openurl?genre=book&isbn=9781400877881	Sellers	9781400877881		fulltext		Princeton University Press	monograph	1957	2015						P	979595704
James K. Polk, Volume II		9781400879793							https://www.degruyter.com/openurl?genre=book&isbn=9781400879793	Sellers	9781400879793		fulltext		Princeton University Press	monograph	1966	2015						P	979584472
Joseph Pulitzer and the New York World		9781400877959							https://www.degruyter.com/openurl?genre=book&isbn=9781400877959	Juergens	9781400877959		fulltext		Princeton University Press	monograph	1966	2015						P	957504450
Keepers of the Flame		9781400862993							https://www.degruyter.com/openurl?genre=book&isbn=9781400862993	Hazen	9781400862993		fulltext		Princeton University Press	monograph	1992	2014		Course Book				P	922698808
King and Congress		9781400858750							https://www.degruyter.com/openurl?genre=book&isbn=9781400858750	Marston	9781400858750		fulltext		Princeton University Press	monograph	1987	2014		Course Book				P	979624394
Knowing One's Enemies		9781400856060							https://www.degruyter.com/openurl?genre=book&isbn=9781400856060		9781400856060		fulltext		Princeton University Press	monograph	1985	2014		Course Book	May			P	922704348
Letters of Benjamin Franklin and Jane Mecom		9781400878062							https://www.degruyter.com/openurl?genre=book&isbn=9781400878062		9781400878062		fulltext		Princeton University Press	monograph	1950	2015			Van Doren			P	957504066
Lyndon Johnson and Vietnam		9781400856824							https://www.degruyter.com/openurl?genre=book&isbn=9781400856824	Schandler	9781400856824		fulltext		Princeton University Press	monograph	1977	2014		Course Book				P	979755457
Madison's Advice to My Country		9781400875306							https://www.degruyter.com/openurl?genre=book&isbn=9781400875306	Koch	9781400875306		fulltext		Princeton University Press	monograph	1966	2015						P	999362150
Middle-Class Providence, 1820-1940		9781400854356							https://www.degruyter.com/openurl?genre=book&isbn=9781400854356	Gilkeson	9781400854356		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	979911073
New Deal and States		9781400878208							https://www.degruyter.com/openurl?genre=book&isbn=9781400878208	Patterson	9781400878208		fulltext		Princeton University Press	monograph	1969	2015						P	957504545
New World Babel		9781400864966							https://www.degruyter.com/openurl?genre=book&isbn=9781400864966	Gray	9781400864966		fulltext		Princeton University Press	monograph	1999	2014		Core Textbook				P	922695999
Number 7		9781400874798							https://www.degruyter.com/openurl?genre=book&isbn=9781400874798	Boyd	9781400874798		fulltext		Princeton University Press	monograph	1964	2015						P	999354630
Origins of Soviet American Diplomacy		9781400878352							https://www.degruyter.com/openurl?genre=book&isbn=9781400878352	Browder	9781400878352		fulltext		Princeton University Press	monograph	1953	2015						P	999371666
Papers of Thomas Jefferson – Second Series / Jefferson's Literary Commonplace Book		9781400860098							https://www.degruyter.com/openurl?genre=book&isbn=9781400860098		9781400860098		fulltext		Princeton University Press	monograph	1989	2014	5	Course Book	Wilson			P	979630135
Pictorial History of Princeton		9781400878468							https://www.degruyter.com/openurl?genre=book&isbn=9781400878468	Lane	9781400878468		fulltext		Princeton University Press	monograph	1947	2015						P	979746988
Populists, Plungers, and Progressives		9781400874989							https://www.degruyter.com/openurl?genre=book&isbn=9781400874989	Cowing	9781400874989		fulltext		Princeton University Press	monograph	1965	2015						P	954124553
Powell of the Colorado		9781400878604							https://www.degruyter.com/openurl?genre=book&isbn=9781400878604	Darrah	9781400878604		fulltext		Princeton University Press	monograph	1951	2015						P	999360847
Power and the Pulpit in Puritan New England		9781400868209							https://www.degruyter.com/openurl?genre=book&isbn=9781400868209	Elliott	9781400868209		fulltext		Princeton University Press	monograph	1975	2015						P	979905507
Princeton, 1746-1896		9781400857432							https://www.degruyter.com/openurl?genre=book&isbn=9781400857432	Wertenbaker	9781400857432		fulltext		Princeton University Press	monograph	1946	2014		With a New preface by John M. Murrin				P	922696513
Princetonians, 1784-1790		9781400861262							https://www.degruyter.com/openurl?genre=book&isbn=9781400861262	Craven	9781400861262		fulltext		Princeton University Press	monograph	1991	2014		Course Book				P	999368816
Princetonians, 1791-1794		9781400861279							https://www.degruyter.com/openurl?genre=book&isbn=9781400861279	Looney	9781400861279		fulltext		Princeton University Press	monograph	1991	2014		Course Book				P	999373673
Province of East New Jersey, 1609-1702		9781400878680							https://www.degruyter.com/openurl?genre=book&isbn=9781400878680	Pomfret	9781400878680		fulltext		Princeton University Press	monograph	1962	2015						P	999354572
Pulitzer's Post Dipatch		9781400878703							https://www.degruyter.com/openurl?genre=book&isbn=9781400878703	Rammelkamp	9781400878703		fulltext		Princeton University Press	monograph	1967	2015						P	999378562
Puritans and Yankees		9781400878727							https://www.degruyter.com/openurl?genre=book&isbn=9781400878727	Dunn	9781400878727		fulltext		Princeton University Press	monograph	1962	2015						P	999354121
Radical Pacifists in Antebellum America		9781400878734							https://www.degruyter.com/openurl?genre=book&isbn=9781400878734	Brock	9781400878734		fulltext		Princeton University Press	monograph	1968	2015						P	999361805
