PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
An Eclectic Bestiary		9783839445662							https://www.degruyter.com/openurl?genre=book&isbn=9783839445662		9783839445662		fulltext		transcript Verlag	monograph	2019	2019			Spengler			P	1107579561
An Organon of Life Knowledge		9783839446423							https://www.degruyter.com/openurl?genre=book&isbn=9783839446423	Basseler	9783839446423		fulltext		transcript Verlag	monograph	2019	2019						P	1083588298
Animal Labor		9783839443644							https://www.degruyter.com/openurl?genre=book&isbn=9783839443644		9783839443644		fulltext		transcript Verlag	monograph	2019	2019			Estebanez			P	1119626241
Anonymity Performance in Electronic Pop Music		9783839442562							https://www.degruyter.com/openurl?genre=book&isbn=9783839442562	Menrath	9783839442562		fulltext		transcript Verlag	monograph	2019	2019						P	1083593809
Architectonics of Game Spaces		9783839448021							https://www.degruyter.com/openurl?genre=book&isbn=9783839448021		9783839448021		fulltext		transcript Verlag	monograph	2019	2020						F	1149452132
Arctic Archives		9783839446560							https://www.degruyter.com/openurl?genre=book&isbn=9783839446560		9783839446560		fulltext		transcript Verlag	monograph	2019	2019						P	1128406316
Are We Comparing Yet?		9783839449776							https://www.degruyter.com/openurl?genre=book&isbn=9783839449776	Saussy	9783839449776		fulltext		Bielefeld University Press, transcript	monograph	2019	2019						F	1129178132
Art and Economics in the City		9783839442142							https://www.degruyter.com/openurl?genre=book&isbn=9783839442142		9783839442142		fulltext		transcript Verlag	monograph	2019	2019						F	1105856941
Because of You: Understanding Second-Person Storytelling		9783839445372							https://www.degruyter.com/openurl?genre=book&isbn=9783839445372		9783839445372		fulltext		transcript Verlag	monograph	2019	2019						F	1100434846
Border Wall Aesthetics		9783839447772							https://www.degruyter.com/openurl?genre=book&isbn=9783839447772		9783839447772		fulltext		transcript Verlag	monograph	2019	2019						P	1122917252
Cities of Entanglements		9783839447970							https://www.degruyter.com/openurl?genre=book&isbn=9783839447970		9783839447970		fulltext		transcript Verlag	monograph	2019	2019						F	1121052374
Creating Learning Spaces		9783839448878							https://www.degruyter.com/openurl?genre=book&isbn=9783839448878	Bröcher	9783839448878		fulltext		transcript Verlag	monograph	2019	2020						F	1149482995
Creating Realities		9783839447994							https://www.degruyter.com/openurl?genre=book&isbn=9783839447994	Simsek	9783839447994		fulltext		transcript Verlag	monograph	2019	2019						P	1089523890
Decentering Musical Modernity		9783839446492							https://www.degruyter.com/openurl?genre=book&isbn=9783839446492		9783839446492		fulltext		transcript Verlag	monograph	2019	2019			Yang			P	1105898593
Design Dispersed		9783839447055							https://www.degruyter.com/openurl?genre=book&isbn=9783839447055		9783839447055		fulltext		transcript Verlag	monograph	2019	2019			Dogramaci			P	1105867966
Education and Development in Afghanistan		9783839436370							https://www.degruyter.com/openurl?genre=book&isbn=9783839436370		9783839436370		fulltext		transcript Verlag	monograph	2019	2019			Kößler			P	1096229797
Emerging Affinities - Possible Futures of Performative Arts		9783839449066							https://www.degruyter.com/openurl?genre=book&isbn=9783839449066		9783839449066		fulltext		transcript Verlag	monograph	2019	2019			Sugiera			P	1128445164
Energy and Forces as Aesthetic Interventions		9783839447031							https://www.degruyter.com/openurl?genre=book&isbn=9783839447031		9783839447031		fulltext		transcript Verlag	monograph	2019	2019						P	1109837223
Finding, Inheriting or Borrowing?		9783839442364							https://www.degruyter.com/openurl?genre=book&isbn=9783839442364		9783839442364		fulltext		transcript Verlag	monograph	2019	2019						F	1100463755
Futures Worth Preserving		9783839441220							https://www.degruyter.com/openurl?genre=book&isbn=9783839441220		9783839441220		fulltext		transcript Verlag	monograph	2019	2019						P	1083604842
Internet Health Report 2019		9783839449462							https://www.degruyter.com/openurl?genre=book&isbn=9783839449462	Mozilla Foundation	9783839449462		fulltext		transcript Verlag	monograph	2019	2019						F	1125185928
Land Grabbing and Home Country Development		9783839442678							https://www.degruyter.com/openurl?genre=book&isbn=9783839442678	Goetz	9783839442678		fulltext		transcript Verlag	monograph	2019	2019						F	1102806890
