PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Color Vision	9783110161007	9783110806984							https://www.degruyter.com/openurl?genre=book&isbn=9783110806984		9783110806984		fulltext		De Gruyter	monograph	1998	2011		Reprint 2011	Werner			P	840437920
Das Tierreich / The Animal Kingdom / Arthropoda: Tardigrada	9783111068978	9783111434629							https://www.degruyter.com/openurl?genre=book&isbn=9783111434629		9783111434629		fulltext		De Gruyter	monograph	1936	2011	6	Reprint 2011	Deutsche Zoologische Gesellschaft			P	979908079
Das Tierreich / The Animal Kingdom / Chamaeleonidae	9783110151879	9783110815405							https://www.degruyter.com/openurl?genre=book&isbn=9783110815405	Klaver	9783110815405		fulltext		De Gruyter	monograph	1997	2011	2	Reprint 2011	Fischer			P	979839211
Das Tierreich / The Animal Kingdom / Familia Gekkonidae (Reptilia, Sauria). Part I: Australia and Oceania	9783110141146	9783110885958							https://www.degruyter.com/openurl?genre=book&isbn=9783110885958	Bauer	9783110885958		fulltext		De Gruyter	monograph	1994	2011	9	Reprint 2011	Fischer			P	979970047
Das Tierreich / The Animal Kingdom / Krebse	9783111024615	9783111385440							https://www.degruyter.com/openurl?genre=book&isbn=9783111385440	Gruner	9783111385440		fulltext		De Gruyter	monograph	1956	2011	1	Reprint 2011	Fischer			P	979639005
Das Tierreich / The Animal Kingdom / Krebse, Spinnentiere, Tausendfüßer, Weichtiere, Moostierchen, Armfüßer, Stachelhäuter und Manteltiere	9783111024660	9783111385488							https://www.degruyter.com/openurl?genre=book&isbn=9783111385488	Böhmig	9783111385488		fulltext		De Gruyter	monograph	1911	2011	2	Reprint 2011	Fischer			P	979751819
Das Tierreich / The Animal Kingdom / Liste der rezenten Amphibien und Reptilien: Helodermatidae, Varanidae, Lanthanotidae	9783111024745	9783111385556							https://www.degruyter.com/openurl?genre=book&isbn=9783111385556	Mertens	9783111385556		fulltext		De Gruyter	monograph	1963	2011	9	Reprint 2011	Fischer			P	979908042
Das Tierreich / The Animal Kingdom / Pisces 2. Dipnoi	9783111069333	9783111435053							https://www.degruyter.com/openurl?genre=book&isbn=9783111435053		9783111435053		fulltext		De Gruyter	monograph	1933	2011	1	Reprint 2011	Mertens			P	979956140
Das Tierreich / The Animal Kingdom / Pisces 3: Crossopterygii	9783111069340	9783111435060							https://www.degruyter.com/openurl?genre=book&isbn=9783111435060		9783111435060		fulltext		De Gruyter	monograph	1933	2011	3	Reprint 2011	Deutsche Zoologische Gesellschaft			P	979765288
Das Tierreich / The Animal Kingdom / Pseudoscorpionidea I	9783111069388	9783111435107							https://www.degruyter.com/openurl?genre=book&isbn=9783111435107		9783111435107		fulltext		De Gruyter	monograph	1932	2011	7	Reprint 2011	Wermuth			P	979751907
