PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Arbeitswelten	9783920034379	9783955530396							https://www.degruyter.com/openurl?genre=book&isbn=9783955530396	Schittich	9783955530396		fulltext		DETAIL	monograph	2011	2012						P	979971485
Atlas moderner Stahlbau	9783920034522	9783955530044							https://www.degruyter.com/openurl?genre=book&isbn=9783955530044	Feldmann	9783955530044		fulltext		DETAIL	monograph	2011	2012						P	979875927
Baukultur des Öffentlichen		9783034610445							https://www.degruyter.com/openurl?genre=book&isbn=9783034610445		9783034610445		fulltext		Birkhäuser	monograph	2012	2012			Braum			P	999367484
Constructing Shadows	9783034607148	9783034610735							https://www.degruyter.com/openurl?genre=book&isbn=9783034610735		9783034610735		fulltext		Birkhäuser	monograph	2011	2012			Petschek			P	979954765
Construction Manual for Polymers + Membranes	9783034607339	9783034614702							https://www.degruyter.com/openurl?genre=book&isbn=9783034614702	Knippers	9783034614702		fulltext		Birkhäuser	monograph	2011	2012						P	979911750
Cooperation	9783034607940	9783034610551							https://www.degruyter.com/openurl?genre=book&isbn=9783034610551		9783034610551		fulltext		Birkhäuser	monograph	2012	2012			Flury			P	840438618
Der Chinesische Garten	9783034602235	9783034610643							https://www.degruyter.com/openurl?genre=book&isbn=9783034610643	Rinaldi	9783034610643		fulltext		Birkhäuser	monograph	2011	2013						P	953287709
DETAIL - ausgewählte Beiträge aus 20 Jahren / selected articles from the past 20 years	9783920034539	9783955530075							https://www.degruyter.com/openurl?genre=book&isbn=9783955530075		9783955530075		fulltext		DETAIL	monograph	2011	2013			Institut für internationale Architektur-Dokumentation			P	958046906
Digital Processes	9783034607254	9783034614351							https://www.degruyter.com/openurl?genre=book&isbn=9783034614351	Hauschild	9783034614351		fulltext		Birkhäuser	monograph	2011	2012						P	999360899
Emergent Architectural Territories in East Asian Cities	9783764388157	9783034610599							https://www.degruyter.com/openurl?genre=book&isbn=9783034610599	Rowe	9783034610599		fulltext		Birkhäuser	monograph	2011	2012						P	840444456
Energetische Sanierung	9783920034515	9783955531188							https://www.degruyter.com/openurl?genre=book&isbn=9783955531188	Schulz	9783955531188		fulltext		DETAIL	monograph	2011	2012						P	979971486
Floor Plan Manual		9783034610407							https://www.degruyter.com/openurl?genre=book&isbn=9783034610407		9783034610407		fulltext		Birkhäuser	monograph	2011	2012		4th rev. ed.	Heckmann			P	979597444
Gärten in Häusern	9783034606233	9783034610469							https://www.degruyter.com/openurl?genre=book&isbn=9783034610469	Falkenberg	9783034610469		fulltext		Birkhäuser	monograph	2011	2012						P	979969108
Green Building Certification Systems	9783920034546	9783955531683							https://www.degruyter.com/openurl?genre=book&isbn=9783955531683	Ebert	9783955531683		fulltext		DETAIL	monograph	2011	2012						P	979597071
Grundrissatlas Wohnungsbau		9783034610414							https://www.degruyter.com/openurl?genre=book&isbn=9783034610414		9783034610414		fulltext		Birkhäuser	monograph	2011	2012		4., überarb. und erw. Aufl.	Heckmann			P	992490071
Grüner Wohnen. Green Living	9783034607551	9783034612685							https://www.degruyter.com/openurl?genre=book&isbn=9783034612685		9783034612685		fulltext		Birkhäuser	monograph	2011	2012			Bund Deutscher Landschaftsarchitekten			P	979758203
Gute Gestaltung / Good Design 11	9783034607711	9783034610360							https://www.degruyter.com/openurl?genre=book&isbn=9783034610360		9783034610360		fulltext		Birkhäuser	monograph	2011	2013			Deutscher Designer Club (DDC)			P	953295650
In Detail, Work Environments	9783034607247	9783034615204							https://www.degruyter.com/openurl?genre=book&isbn=9783034615204		9783034615204		fulltext		Birkhäuser	monograph	2011	2012			Schittich			P	979906035
Interior Gardens	9783034606202	9783034610452							https://www.degruyter.com/openurl?genre=book&isbn=9783034610452	Falkenberg	9783034610452		fulltext		Birkhäuser	monograph	2011	2012						P	979582311
Kooperation	9783034607933	9783034610568							https://www.degruyter.com/openurl?genre=book&isbn=9783034610568		9783034610568		fulltext		Birkhäuser	monograph	2012	2012			Flury			P	999379225
Landscape Infrastructure		9783034611541							https://www.degruyter.com/openurl?genre=book&isbn=9783034611541	Hung	9783034611541		fulltext		Birkhäuser	monograph	2011	2012						P	979758073
Light Volumes	9783034607575	9783034610391							https://www.degruyter.com/openurl?genre=book&isbn=9783034610391		9783034610391		fulltext		Birkhäuser	monograph	2012	2012			Diedrich			P	953298677
Material Revolution	9783034606639	9783034610773							https://www.degruyter.com/openurl?genre=book&isbn=9783034610773	Peters	9783034610773		fulltext		Birkhäuser	monograph	2011	2012						P	979586021
Materialrevolution	9783034605755	9783034610780							https://www.degruyter.com/openurl?genre=book&isbn=9783034610780	Peters	9783034610780		fulltext		Birkhäuser	monograph	2011	2013						P	953290698
My Desk is my Castle	9783034607742	9783034610421							https://www.degruyter.com/openurl?genre=book&isbn=9783034610421		9783034610421		fulltext		Birkhäuser	monograph	2012	2012			Brandes			P	979781700
Net zero energy buildings	9783920034805	9783955530433							https://www.degruyter.com/openurl?genre=book&isbn=9783955530433	Voss	9783955530433		fulltext		DETAIL	monograph	2013	2012						P	979598248
Nullenergiegebäude	9783920034508	9783955530457							https://www.degruyter.com/openurl?genre=book&isbn=9783955530457	Musall	9783955530457		fulltext		DETAIL	monograph	2011	2012						P	979647877
Positionen zur Zukunft des Bauens	9783920034560	9783955531249							https://www.degruyter.com/openurl?genre=book&isbn=9783955531249	Zieta	9783955531249		fulltext		DETAIL	monograph	2011	2013						P	979948172
Schatten konstruieren	9783034607131	9783034610742							https://www.degruyter.com/openurl?genre=book&isbn=9783034610742		9783034610742		fulltext		Birkhäuser	monograph	2011	2012			Petschek			P	999369801
schlaich bergermann und partner	9783920034577	9783955530099							https://www.degruyter.com/openurl?genre=book&isbn=9783955530099	Bögle	9783955530099		fulltext		DETAIL	monograph	2011	2011						P	958039594
Solar Architektur	9783920034485	9783955530501							https://www.degruyter.com/openurl?genre=book&isbn=9783955530501		9783955530501		fulltext		DETAIL	monograph	2011	2012			Hochschule Rosenheim			P	979613384
Stadtbild, Wahrnehmung, Design	9783034607704	9783034610384							https://www.degruyter.com/openurl?genre=book&isbn=9783034610384	Seifert	9783034610384		fulltext		Birkhäuser	monograph	2011	2012						P	999354236
Stahl verstehen	9783034602716	9783034610490							https://www.degruyter.com/openurl?genre=book&isbn=9783034610490	Meyer Boake	9783034610490		fulltext		Birkhäuser	monograph	2012	2013						P	979580690
Sustainable Building Services	9783920034492	9783955531690							https://www.degruyter.com/openurl?genre=book&isbn=9783955531690	Lenz	9783955531690		fulltext		DETAIL	monograph	2011	2012						P	979613505
The Chinese Garden	9783034602228	9783034610650							https://www.degruyter.com/openurl?genre=book&isbn=9783034610650	Rinaldi	9783034610650		fulltext		Birkhäuser	monograph	2011	2012						P	999354105
Understanding Steel Design	9783034602693	9783034610483							https://www.degruyter.com/openurl?genre=book&isbn=9783034610483	Meyer Boake	9783034610483		fulltext		Birkhäuser	monograph	2012	2013						P	979580689
urbanRESET	9783034607766	9783034610377							https://www.degruyter.com/openurl?genre=book&isbn=9783034610377		9783034610377		fulltext		Birkhäuser	monograph	2012	2012		Enthält eine Printausgabe und ein eBook	Eisinger			P	852655845
Vorsicht, Baustelle!	9783034606950	9783034610759							https://www.degruyter.com/openurl?genre=book&isbn=9783034610759	Matzig	9783034610759		fulltext		Birkhäuser	monograph	2011	2012						P	999361196
Wein und Architektur		9783955530525							https://www.degruyter.com/openurl?genre=book&isbn=9783955530525	Woschek	9783955530525		fulltext		DETAIL	monograph	2011	2013						P	979837762
Werkzeuge für Ideen	9783034607049	9783034609227							https://www.degruyter.com/openurl?genre=book&isbn=9783034609227	Gänshirt	9783034609227		fulltext		Birkhäuser	monograph	2012	2012		2. ed.				P	830894656
What Architects Cook Up - Architekten kochen		9783955530549							https://www.degruyter.com/openurl?genre=book&isbn=9783955530549		9783955530549		fulltext		DETAIL	monograph	2011	2013		4. Aufl.				P	958055585
Wine and Architecture	9783920034737	9783955530556							https://www.degruyter.com/openurl?genre=book&isbn=9783955530556	Duhme	9783955530556		fulltext		DETAIL	monograph	2012	2013						P	861199627
Workmanship	9783034604840	9783034610544							https://www.degruyter.com/openurl?genre=book&isbn=9783034610544	Weiss	9783034610544		fulltext		Birkhäuser	monograph	2011	2012						P	979781862
Workmanship	9783034604819	9783034610766							https://www.degruyter.com/openurl?genre=book&isbn=9783034610766	Weiss	9783034610766		fulltext		Birkhäuser	monograph	2011	2012						P	979586020
