PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aus Gründen handeln	9783110172454	9783110193701							https://www.degruyter.com/openurl?genre=book&isbn=9783110193701	Bittner	9783110193701		fulltext		De Gruyter	monograph	2005	2008						P	979911927
Das Recht der Völker	9783110169355	9783110898538							https://www.degruyter.com/openurl?genre=book&isbn=9783110898538	Rawls	9783110898538		fulltext		De Gruyter	monograph	2002	2011		2002				P	979955554
Demokratie unter Bedingungen der Weltgesellschaft?	9783110214109	9783110214116							https://www.degruyter.com/openurl?genre=book&isbn=9783110214116	Niederberger	9783110214116		fulltext		De Gruyter	monograph	2009	2009						P	992454451
Der Schluß auf die beste Erklärung	9783110177213	9783110906844							https://www.degruyter.com/openurl?genre=book&isbn=9783110906844	Klärner	9783110906844		fulltext		De Gruyter	monograph	2003	2013		Reprint 2013				P	861526038
Die Bestimmung des Gemeinwohls	9783110378962	9783110379020							https://www.degruyter.com/openurl?genre=book&isbn=9783110379020	Blum	9783110379020		fulltext		De Gruyter	monograph	2015	2015						P	952789568
Die gute Samariterin	9783110174908	9783110896619							https://www.degruyter.com/openurl?genre=book&isbn=9783110896619	Wessels	9783110896619		fulltext		De Gruyter	monograph	2002	2013		Reprint 2012				P	861346502
Die Klarheit der Gefühle	9783110204636	9783110210705							https://www.degruyter.com/openurl?genre=book&isbn=9783110210705	Weber-Guskar	9783110210705		fulltext		De Gruyter	monograph	2009	2009						P	992508374
Die Politik des Rechts	9783110181890	9783110904864							https://www.degruyter.com/openurl?genre=book&isbn=9783110904864	Hiebaum	9783110904864		fulltext		De Gruyter	monograph	2004	2012		Reprint 2012				P	979693664
Die Tötung Unschuldiger	9783110181487	9783110204513							https://www.degruyter.com/openurl?genre=book&isbn=9783110204513	Fritze	9783110204513		fulltext		De Gruyter	monograph	2004	2008						P	853266432
Entscheidung, Rationalität und Determinismus	9783110496390	9783110496826							https://www.degruyter.com/openurl?genre=book&isbn=9783110496826	Rosenthal	9783110496826		fulltext		De Gruyter	monograph	2016	2016						P	979586181
Gerechtfertigte Ungleichheiten	9783110176261	9783110896121							https://www.degruyter.com/openurl?genre=book&isbn=9783110896121	Hinsch	9783110896121		fulltext		De Gruyter	monograph	2002	2012		Reprint 2012				P	979589414
Gewusst wie?	9783110258363	9783110258622							https://www.degruyter.com/openurl?genre=book&isbn=9783110258622	Jung	9783110258622		fulltext		De Gruyter	monograph	2012	2012						P	979906341
Gruppen, Recht, Gerechtigkeit	9783110178487	9783110903218							https://www.degruyter.com/openurl?genre=book&isbn=9783110903218	Boshammer	9783110903218		fulltext		De Gruyter	monograph	2003	2012		Reprint 2012				P	979587714
Historische Gerechtigkeit	9783110183306	9783110927498							https://www.degruyter.com/openurl?genre=book&isbn=9783110927498	Meyer	9783110927498		fulltext		De Gruyter	monograph	2005	2012						P	979594915
Ist es vernünftig, moralisch zu handeln?	9783110227901	9783110227918							https://www.degruyter.com/openurl?genre=book&isbn=9783110227918	Wittwer	9783110227918		fulltext		De Gruyter	monograph	2010	2010						P	992524321
Karl Marx - Geschichte, Gesellschaft, Politik	9783110178494	9783110898880							https://www.degruyter.com/openurl?genre=book&isbn=9783110898880	Iorio	9783110898880		fulltext		De Gruyter	monograph	2003	2011						P	853258352
Killing Terrorists	9783110284423	9783110277272							https://www.degruyter.com/openurl?genre=book&isbn=9783110277272	Goppel	9783110277272		fulltext		De Gruyter	monograph	2013	2013						P	853259330
Kohärenzbegriffe in der Ethik	9783110204230	9783110210231							https://www.degruyter.com/openurl?genre=book&isbn=9783110210231	Hoffmann	9783110210231		fulltext		De Gruyter	monograph	2008	2008						P	992471841
Komplexe Substanzen	9783110188530	9783110916973							https://www.degruyter.com/openurl?genre=book&isbn=9783110916973	Hübner	9783110916973		fulltext		De Gruyter	monograph	2007	2012						P	979589895
Lebewesen versus Dinge	9783110185409	9783110926194							https://www.degruyter.com/openurl?genre=book&isbn=9783110926194	Schark	9783110926194		fulltext		De Gruyter	monograph	2005	2012						P	840443144
Liberal Neutrality	9783110255171	9783110255195							https://www.degruyter.com/openurl?genre=book&isbn=9783110255195	Zellentin	9783110255195		fulltext		De Gruyter	monograph	2012	2012						P	853262327
Mit allem rechnen - zur Philosophie der Computersimulation	9783110401172	9783110401363							https://www.degruyter.com/openurl?genre=book&isbn=9783110401363	Lenhard	9783110401363		fulltext		De Gruyter	monograph	2015	2015						P	910582091
