PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Reader in Preservation and Conservation	9783598218170	9783110968347							https://www.degruyter.com/openurl?genre=book&isbn=9783110968347		9783110968347		fulltext		K. G. Saur	monograph	2000	2013		Reprint 2013				P	900798904
Basic Serials Management Handbook	9783598218033	9783110960433							https://www.degruyter.com/openurl?genre=book&isbn=9783110960433		9783110960433		fulltext		K. G. Saur	monograph	1996	2013		Reprint 2013	Szilvássy			P	853244224
Bibliotheken führen und entwickeln	9783598116162	9783110966718							https://www.degruyter.com/openurl?genre=book&isbn=9783110966718		9783110966718		fulltext		K. G. Saur	monograph	2002	2011		Reprint 2011	Bürger			P	979590240
Bibliotheksgeschichte	9783794031795	9783111516486							https://www.degruyter.com/openurl?genre=book&isbn=9783111516486	Weimann	9783111516486		fulltext		K. G. Saur	monograph	1975	2015		Reprint 2015				P	999360701
Collecting and Safeguarding the Oral Traditions	9783598218255	9783110955439							https://www.degruyter.com/openurl?genre=book&isbn=9783110955439		9783110955439		fulltext		K. G. Saur	monograph	2001	2013		Reprint 2012	McIlwaine			P	853253676
Die effektive Bibliothek	9783598116698	9783110965209							https://www.degruyter.com/openurl?genre=book&isbn=9783110965209		9783110965209		fulltext		K. G. Saur	monograph	2004	2011		Reprint 2011	Hilgemann			P	979736535
Die innovative Bibliothek	9783598117312	9783110948769							https://www.degruyter.com/openurl?genre=book&isbn=9783110948769		9783110948769		fulltext		K. G. Saur	monograph	2005	2011			Kolding Nielsen			P	979758512
Die moderne Bibliothek	9783598114489	9783110950045							https://www.degruyter.com/openurl?genre=book&isbn=9783110950045		9783110950045		fulltext		De Gruyter Saur	monograph	2004	2011			Frankenberger			P	840440412
Dienstleistungen Öffentlicher Bibliotheken	9783598211676	9783110949735							https://www.degruyter.com/openurl?genre=book&isbn=9783110949735		9783110949735		fulltext		De Gruyter Saur	monograph	2005	2011			Gill			P	840444769
Education and Research for Marketing and Quality Management in Libraries / La formation et la recherche sur le marketing et la gestion de la qualité en bibliothèque	9783598218293	9783110962215							https://www.degruyter.com/openurl?genre=book&isbn=9783110962215		9783110962215		fulltext		De Gruyter	monograph	2001	2013		Reprint 2013	Savard			P	900797253
Entrepreneurial Librarianship	9783598243646	9783110956771							https://www.degruyter.com/openurl?genre=book&isbn=9783110956771	St. Clair	9783110956771		fulltext		K. G. Saur	monograph	1996	2012		Reprint 2012				P	979812005
Grundlagen der praktischen Information und Dokumentation	9783598116759	9783110964110							https://www.degruyter.com/openurl?genre=book&isbn=9783110964110		9783110964110		fulltext		K. G. Saur	monograph	2004	2011		5., völlig neu gefasste Ausg. Reprint 2011	Kuhlen			P	987927362
