PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Besatzung und Staatsaufbau nach 1945	9783486560022	9783486708080							https://www.degruyter.com/openurl?genre=book&isbn=9783486708080	Pollock	9783486708080		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1994	2014						F	922697999
Deutsche in Polen nach 1945	9783486562361	9783486707854							https://www.degruyter.com/openurl?genre=book&isbn=9783486707854		9783486707854		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1997	2015		Reprint 2015				F	999354405
Ein bayerischer Kommunist im doppelten Deutschland	9783486583618	9783486707809							https://www.degruyter.com/openurl?genre=book&isbn=9783486707809		9783486707809		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2011			Schwartz			F	979769578
Eine sächsische Lebensgeschichte	9783486561562	9783486707885							https://www.degruyter.com/openurl?genre=book&isbn=9783486707885		9783486707885		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1996	2015		Reprint 2015				F	955090578
Entscheidung für die SPD	9783486579338	9783486708974							https://www.degruyter.com/openurl?genre=book&isbn=9783486708974		9783486708974		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1984	2020		Reprint 2020	Grebing			P	1226679682
Friedrich Meinecke	9783486579772	9783486707816							https://www.degruyter.com/openurl?genre=book&isbn=9783486707816		9783486707816		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2006			Ritter			F	979595817
Hans Reichmann	9783486563399	9783486707830							https://www.degruyter.com/openurl?genre=book&isbn=9783486707830		9783486707830		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2015		Reprint 2015				F	979815677
Interregnum	9783486557855	9783486708981							https://www.degruyter.com/openurl?genre=book&isbn=9783486708981		9783486708981		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1985	2020		Reprint 2020	Benz			P	1153460403
Johannes Vogler	9783486559354	9783486708110							https://www.degruyter.com/openurl?genre=book&isbn=9783486708110		9783486708110		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1992	2018		Reprint 2018	Ciesla			P	1076457770
Jude und Demokrat	9783486563672	9783486707847							https://www.degruyter.com/openurl?genre=book&isbn=9783486707847		9783486707847		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2015		Reprint 2015				F	955138166
