PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abenteuer Wirtschaft	9783486590593	9783486592696							https://www.degruyter.com/openurl?genre=book&isbn=9783486592696		9783486592696		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2009		überarbeitete Auflage				P	979908329
Abenteuer Wirtschaft	9783486273250	9783486813487							https://www.degruyter.com/openurl?genre=book&isbn=9783486813487		9783486813487		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2003	2014		Reprint 2014				P	897168248
Access und Excel im Betrieb	9783486257892	9783486809121							https://www.degruyter.com/openurl?genre=book&isbn=9783486809121		9783486809121		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2017		Reprint 2017				P	1011454079
Accounting, Controlling und Finanzen	9783486259629	9783486811261							https://www.degruyter.com/openurl?genre=book&isbn=9783486811261	Behr	9783486811261		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2002	2015		Reprint 2015				P	999361391
Agent Based Models for Economic Policy Advice	9783828204478	9783110508840							https://www.degruyter.com/openurl?genre=book&isbn=9783110508840		9783110508840		fulltext		De Gruyter Oldenbourg	monograph	2008	2016			LeBaron			P	979733326
Agrarwirtschaft und ländliche Gesellschaft im 20. Jahrhundert	9783486566055	9783486701593							https://www.degruyter.com/openurl?genre=book&isbn=9783486701593	Kluge	9783486701593		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2010						P	979853008
Alexander Rüstow	9783828201132	9783110504521							https://www.degruyter.com/openurl?genre=book&isbn=9783110504521	Hegner	9783110504521		fulltext		De Gruyter Oldenbourg	monograph	2000	2017	BAND					P	984592915
Allgemeine Betriebswirtschaftslehre	9783486255171	9783486805345							https://www.degruyter.com/openurl?genre=book&isbn=9783486805345		9783486805345		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2018		Reprint 2018				P	1046623260
Allgemeine Betriebswirtschaftslehre	9783486580198	9783486700145							https://www.degruyter.com/openurl?genre=book&isbn=9783486700145	Sturm	9783486700145		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2010						P	979769377
Allgemeine Betriebswirtschaftslehre	9783486582239	9783486593105							https://www.degruyter.com/openurl?genre=book&isbn=9783486593105		9783486593105		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2009		völlig überarbeitete Auflage				P	979887298
Allgemeine Bevölkerungsumfragen	9783486241570	9783486793048							https://www.degruyter.com/openurl?genre=book&isbn=9783486793048	Jacob	9783486793048		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2015		Reprint 2014				P	922692595
Allgemeine Systemanalyse	9783486583656	9783486844344							https://www.degruyter.com/openurl?genre=book&isbn=9783486844344	Heinrich	9783486844344		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2014						P	900785315
Allgemeine Volkswirtschaftslehre	9783486256000	9783486806526							https://www.degruyter.com/openurl?genre=book&isbn=9783486806526		9783486806526		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2018		Reprint 2018	Berlemann			P	1037980342
