PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abstimmung in Bewegung		9783839425237							https://www.degruyter.com/openurl?genre=book&isbn=9783839425237	Haller	9783839425237		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	979817230
Acting and Performance in Moving Image Culture		9783839416488							https://www.degruyter.com/openurl?genre=book&isbn=9783839416488		9783839416488		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.	Mersch			P	979754739
Allerhand Übergänge		9783839420751							https://www.degruyter.com/openurl?genre=book&isbn=9783839420751	Krappmann	9783839420751		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	903964774
Ambiguity in »Star Wars« and »Harry Potter«		9783839421482							https://www.degruyter.com/openurl?genre=book&isbn=9783839421482	Flotmann	9783839421482		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	979634682
Anything goes? Postmoderne Medientheorien im Vergleich		9783839424391							https://www.degruyter.com/openurl?genre=book&isbn=9783839424391	Yeh	9783839424391		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	903967156
Arbeit am Theater		9783839420454							https://www.degruyter.com/openurl?genre=book&isbn=9783839420454	Matzke	9783839420454		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.				P	979892124
Ästhetik der Wiederholung		9783839422885							https://www.degruyter.com/openurl?genre=book&isbn=9783839422885	Kalu	9783839422885		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	979817130
Ästhetische Erfahrung der Intermedialität		9783839417430							https://www.degruyter.com/openurl?genre=book&isbn=9783839417430		9783839417430		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.	Becker			P	905915361
Ästhetische Film-Bildung		9783839421215							https://www.degruyter.com/openurl?genre=book&isbn=9783839421215	Zahn	9783839421215		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.				P	979754860
Ästhetischer Heroismus		9783839422533							https://www.degruyter.com/openurl?genre=book&isbn=9783839422533		9783839422533		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.	van Marwyck			P	979597933
Aufnahmen und Zuschreibungen		9783839424919							https://www.degruyter.com/openurl?genre=book&isbn=9783839424919	Mohs	9783839424919		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	979597532
Authentizität und Wiederholung		9783839419243							https://www.degruyter.com/openurl?genre=book&isbn=9783839419243		9783839419243		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.	Daur			P	905865465
Autobiographie und Photographie nach 1900		9783839417645							https://www.degruyter.com/openurl?genre=book&isbn=9783839417645	Kawashima	9783839417645		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.				P	979816815
Autorenregie		9783839417317							https://www.degruyter.com/openurl?genre=book&isbn=9783839417317	Nissen-Rizvani	9783839417317		fulltext		transcript Verlag	monograph	2011	2014		1. Aufl.				P	979643026
Avatarbilder		9783839421550							https://www.degruyter.com/openurl?genre=book&isbn=9783839421550	Beil	9783839421550		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.				P	905865769
Balkan Memories		9783839417126							https://www.degruyter.com/openurl?genre=book&isbn=9783839417126		9783839417126		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.	Zimmermann			P	979634426
Barcelona als lyrischer Interferenzraum		9783839419601							https://www.degruyter.com/openurl?genre=book&isbn=9783839419601	Bode	9783839419601		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.				P	905856127
Be-greifbare Interaktionen		9783839420058							https://www.degruyter.com/openurl?genre=book&isbn=9783839420058		9783839420058		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.	Schelhowe			P	905856138
Beware of the Other Side(s)		9783839424889							https://www.degruyter.com/openurl?genre=book&isbn=9783839424889	Schwarz	9783839424889		fulltext		transcript Verlag	monograph	2013	2014		1. Aufl.				P	903974177
Bewegung als Mythologie der Moderne		9783839420089							https://www.degruyter.com/openurl?genre=book&isbn=9783839420089	Hülk	9783839420089		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.				P	905865776
Bewegung erinnern		9783839422144							https://www.degruyter.com/openurl?genre=book&isbn=9783839422144	Brinkmann	9783839422144		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.				P	979754963
Bilder von Europa		9783839414583							https://www.degruyter.com/openurl?genre=book&isbn=9783839414583		9783839414583		fulltext		transcript Verlag	monograph	2010	2014		1. Aufl.				P	987929070
Bildtelegraphie		9783839412251							https://www.degruyter.com/openurl?genre=book&isbn=9783839412251		9783839412251		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.	Kümmel-Schnur			P	905865270
Black Box Computer		9783839415559							https://www.degruyter.com/openurl?genre=book&isbn=9783839415559	Becker	9783839415559		fulltext		transcript Verlag	monograph	2012	2014		1. Aufl.				P	905916224
