PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Communication on and via Technology	9783110260250	9783110260274							https://www.degruyter.com/openurl?genre=book&isbn=9783110260274		9783110260274		fulltext		De Gruyter Mouton	monograph	2012	2012			Rothkegel			P	979745452
Cross-Linguistic Corpora for the Study of Translations	9783110260298	9783110260328							https://www.degruyter.com/openurl?genre=book&isbn=9783110260328		9783110260328		fulltext		De Gruyter Mouton	monograph	2013	2012						P	840034638
Cross-Linguistic Variation in System and Text	9783110176155	9783110896541							https://www.degruyter.com/openurl?genre=book&isbn=9783110896541	Teich	9783110896541		fulltext		De Gruyter Mouton	monograph	2003	2012						P	979785059
Exploring Translation and Multilingual Text Production	9783110167924	9783110866193							https://www.degruyter.com/openurl?genre=book&isbn=9783110866193		9783110866193		fulltext		De Gruyter Mouton	monograph	2001	2013			Steiner			P	868969481
Knowledge Systems and Translation	9783110182972	9783110924305							https://www.degruyter.com/openurl?genre=book&isbn=9783110924305		9783110924305		fulltext		De Gruyter Mouton	monograph	2005	2011			Engberg			P	979590183
Language, Text, and Knowledge	9783110167245	9783110826005							https://www.degruyter.com/openurl?genre=book&isbn=9783110826005		9783110826005		fulltext		De Gruyter Mouton	monograph	2000	2010		Reprint 2010	Lundquist			P	979585378
Machine Translation and Translation Theory	9783110154863	9783110802474							https://www.degruyter.com/openurl?genre=book&isbn=9783110802474		9783110802474		fulltext		De Gruyter Mouton	monograph	1997	2011		Reprint 2011	Hauenschild			P	979586560
Perspectives on Translation Quality	9783110259841	9783110259889							https://www.degruyter.com/openurl?genre=book&isbn=9783110259889		9783110259889		fulltext		De Gruyter Mouton	monograph	2012	2011			Depraetere			P	999378784
Text, Context, Concepts	9783110175530	9783110899931							https://www.degruyter.com/openurl?genre=book&isbn=9783110899931		9783110899931		fulltext		De Gruyter Mouton	monograph	2003	2011		Reprint 2010	Zelinsky-Wibbelt			P	979883529
Text Resources and Lexical Knowledge	9783110207354	9783110211818							https://www.degruyter.com/openurl?genre=book&isbn=9783110211818		9783110211818		fulltext		De Gruyter Mouton	monograph	2008	2008			Storrer			P	703226836
Visualizing Document Processing	9783110179460	9783110895759							https://www.degruyter.com/openurl?genre=book&isbn=9783110895759	Tonfoni	9783110895759		fulltext		De Gruyter Mouton	monograph	2004	2012						P	979587346
