PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A City Is Not a Computer		9780691226750							https://www.degruyter.com/openurl?genre=book&isbn=9780691226750	Mattern	9780691226750		fulltext		Princeton University Press	monograph	2021	2021						P	
A Monastery on the Move		9780824885700							https://www.degruyter.com/openurl?genre=book&isbn=9780824885700	Uranchimeg	9780824885700		fulltext		University of Hawaii Press	monograph	2021	2021						P	1228033741
Abloh-isms		9780691221076							https://www.degruyter.com/openurl?genre=book&isbn=9780691221076		9780691221076		fulltext		Princeton University Press	monograph	2021	2021			Warsh			P	1239990658
Adaptive Re-Use	9783868596113	9783868599510							https://www.degruyter.com/openurl?genre=book&isbn=9783868599510		9783868599510		fulltext		JOVIS Verlag GmbH	monograph	2021	2021			Harnack			P	
Adrian Frutiger – Typefaces	9783035623628	9783035623635							https://www.degruyter.com/openurl?genre=book&isbn=9783035623635	Osterer	9783035623635		fulltext		Birkhäuser	monograph	2021	2021		2nd ed.				P	1248759613
Aesthetics of Gentrification		9789048551170							https://www.degruyter.com/openurl?genre=book&isbn=9789048551170		9789048551170		fulltext		Amsterdam University Press	monograph	2021	2021			Sandoval			F	1243560882
Air-Conditioning in Modern American Architecture, 1890–1970		9780271089256							https://www.degruyter.com/openurl?genre=book&isbn=9780271089256	Siry	9780271089256		fulltext		Penn State University Press	monograph	2021	2021						P	1227382213
Another Aesthetics Is Possible		9781478012788							https://www.degruyter.com/openurl?genre=book&isbn=9781478012788	Ponce de León	9781478012788		fulltext		Duke University Press	monograph	2021	2021						P	1243311497
Architectural Policy in Finland	9783868596168	9783868599381							https://www.degruyter.com/openurl?genre=book&isbn=9783868599381	Fröbe	9783868599381		fulltext		JOVIS Verlag GmbH	monograph	2020	2021						P	1243312152
Architectural Styles		9780691213781							https://www.degruyter.com/openurl?genre=book&isbn=9780691213781	Polley	9780691213781		fulltext		Princeton University Press	monograph	2020	2021						P	
Architekturpolitik in Finnland	9783868596175	9783868599374							https://www.degruyter.com/openurl?genre=book&isbn=9783868599374	Fröbe	9783868599374		fulltext		JOVIS Verlag GmbH	monograph	2020	2021						P	1243312058
Arsham-isms		9780691221083							https://www.degruyter.com/openurl?genre=book&isbn=9780691221083	Arsham	9780691221083		fulltext		Princeton University Press	monograph	2021	2021						P	1242874582
Artist as Author		9780226753003							https://www.degruyter.com/openurl?genre=book&isbn=9780226753003	Robbins	9780226753003		fulltext		University of Chicago Press	monograph	2021	2021						P	
Atlas Tragwerke	9783955535254	9783955535261							https://www.degruyter.com/openurl?genre=book&isbn=9783955535261	Möller	9783955535261		fulltext		DETAIL	monograph	2021	2021						P	
Bangkok Utopia		9780824887735							https://www.degruyter.com/openurl?genre=book&isbn=9780824887735		9780824887735		fulltext		University of Hawaii Press	monograph	2021	2021			Ruan			P	
Basics Design Ideas	9783035617450	9783035621990							https://www.degruyter.com/openurl?genre=book&isbn=9783035621990	Bielefeld	9783035621990		fulltext		Birkhäuser	monograph	2021	2021		2. Aufl.				P	
Basics Schallschutz	9783035621020	9783035622003							https://www.degruyter.com/openurl?genre=book&isbn=9783035622003	Kampshoff	9783035622003		fulltext		Birkhäuser	monograph	2021	2021						P	1248759403
Basics Sound Insulation	9783035621037	9783035622010							https://www.degruyter.com/openurl?genre=book&isbn=9783035622010	Kampshoff	9783035622010		fulltext		Birkhäuser	monograph	2021	2021						P	1247374809
Bauen für die Gemeinschaft in Wien / Building for the Community in Vienna	9783955535292	9783955535308							https://www.degruyter.com/openurl?genre=book&isbn=9783955535308		9783955535308		fulltext		DETAIL	monograph	2021	2021			Marboe			P	1248759602
Bauen mit Leichtlehm	9783035624021	9783035624038							https://www.degruyter.com/openurl?genre=book&isbn=9783035624038	Volhard	9783035624038		fulltext		Birkhäuser	monograph	2021	2021		9., aktualisierte Auflage				P	
bauhaus-paradigmen 	9783110726961	9783110745054							https://www.degruyter.com/openurl?genre=book&isbn=9783110745054		9783110745054		fulltext		De Gruyter	monograph	2021	2021			Gimbel			P	1248759733
Baumschlager Eberle Architekten 2010–2020	9783035620030	9783035620443							https://www.degruyter.com/openurl?genre=book&isbn=9783035620443		9783035620443		fulltext		Birkhäuser	monograph	2021	2021			Tröger			P	1248759902
Beethoven, A Life		9780520975026							https://www.degruyter.com/openurl?genre=book&isbn=9780520975026	Caeyers	9780520975026		fulltext		University of California Press	monograph	2020	2021						P	1248759687
Begegnung mit dem Materiellen		9783839451601							https://www.degruyter.com/openurl?genre=book&isbn=9783839451601		9783839451601		fulltext		transcript Verlag	monograph	2021	2021			Zahner			P	1233041472
Berghotels 1890–1930: Südtirol, Nordtirol und Trentino	9783035622690	9783035622706							https://www.degruyter.com/openurl?genre=book&isbn=9783035622706	Schlorhaufer	9783035622706		fulltext		Birkhäuser	monograph	2021	2021		2 Bde im Schuber, zus. 608 S.				P	
Berlin & Berlin	9783868596571	9783868599589							https://www.degruyter.com/openurl?genre=book&isbn=9783868599589	Kunst	9783868599589		fulltext		JOVIS Verlag GmbH	monograph	2021	2021						P	1248760064
Best Highrises 2020/21	9783868596441	9783868599527							https://www.degruyter.com/openurl?genre=book&isbn=9783868599527		9783868599527		fulltext		JOVIS Verlag GmbH	monograph	2021	2021			Cachola Schmal			P	
Beyond the Port City	9783868596137	9783868599503							https://www.degruyter.com/openurl?genre=book&isbn=9783868599503	Moretti	9783868599503		fulltext		JOVIS Verlag GmbH	monograph	2021	2021						P	
Bilder, soziale Medien und das Politische		9783839450406							https://www.degruyter.com/openurl?genre=book&isbn=9783839450406		9783839450406		fulltext		transcript Verlag	monograph	2021	2021						P	
Bodies. Between Space and Design	9783868596304	9783868599497							https://www.degruyter.com/openurl?genre=book&isbn=9783868599497	Bianchetti	9783868599497		fulltext		JOVIS Verlag GmbH	monograph	2021	2021						P	
Building Sharjah	9783035622768	9783035622775							https://www.degruyter.com/openurl?genre=book&isbn=9783035622775		9783035622775		fulltext		Birkhäuser	monograph	2021	2021		27 x 18	Al Qassemi			P	
Claude-Nicolas  Ledoux	9783035620795	9783035620849							https://www.degruyter.com/openurl?genre=book&isbn=9783035620849	Vidler	9783035620849		fulltext		Birkhäuser	monograph	2021	2021		2. ed.				P	
