PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Structural Analysis of the Sermon on the Mount	9783110108330	9783110890556							https://www.degruyter.com/openurl?genre=book&isbn=9783110890556	Kodjak	9783110890556		fulltext		De Gruyter	monograph	1986	2014		Reprint 2014				P	979635962
Abendstunden	9783111267586	9783111651187							https://www.degruyter.com/openurl?genre=book&isbn=9783111651187	Peabody	9783111651187		fulltext		De Gruyter	monograph	1902	2019		Reprint 2019				P	1121057772
Abessinische Studien / Die amharische Version der Soirées de Carthage	9783111049526	9783111413518							https://www.degruyter.com/openurl?genre=book&isbn=9783111413518		9783111413518		fulltext		De Gruyter	monograph	1934	2020	2	Mit einer Einleitung: Die angeblichen abessinischen Philosophen des 17. Jahrhunderts von Eugen Mittwoch. Reprint 2019	Giusto			P	1149491275
Abhandlungen zur semitischen Religionskunde und Sprachwissenschaft	9783111249025	9783111627212							https://www.degruyter.com/openurl?genre=book&isbn=9783111627212		9783111627212		fulltext		De Gruyter	monograph	1918	2019		Reprint 2019	Küchler			P	1135596568
Abraham Geiger	9783111088440	9783111455839							https://www.degruyter.com/openurl?genre=book&isbn=9783111455839	Geiger	9783111455839		fulltext		De Gruyter	monograph	1910	2011		Reprint 2012				P	840436442
Abraham Lincoln	9783111117973	9783111484686							https://www.degruyter.com/openurl?genre=book&isbn=9783111484686	Schurz	9783111484686		fulltext		De Gruyter	monograph	1908	2018		Reprint 2018				P	1041049272
Abriß der vergleichenden Religionswissenschaft	9783111015194	9783111372648							https://www.degruyter.com/openurl?genre=book&isbn=9783111372648	Achelis	9783111372648		fulltext		De Gruyter	monograph	1904	2015		Reprint 2015				P	979947202
Abschaffung des Alten Testaments?	9783111047645	9783111411347							https://www.degruyter.com/openurl?genre=book&isbn=9783111411347	Sellin	9783111411347		fulltext		De Gruyter	monograph	1932	2019		Reprint 2019				P	1135614219
Acta conciliorum oecumenicorum / Aaron - Ivstvs	9783110085396	9783110864090							https://www.degruyter.com/openurl?genre=book&isbn=9783110864090		9783110864090		fulltext		De Gruyter	monograph	1982	2013	I		Schwartz			P	979628133
Acta conciliorum oecumenicorum / Actio secunda. Epistularum collectio B. Actiones III-VII.	9783110004175	9783110825732							https://www.degruyter.com/openurl?genre=book&isbn=9783110825732		9783110825732		fulltext		De Gruyter	monograph	1962	2011	II	Fotomechan. Nachdr. der Ausg. 1933. Reprint 2011	Schwartz			P	979755584
Acta conciliorum oecumenicorum / Actiones II-VI	9783110004380	9783110822502							https://www.degruyter.com/openurl?genre=book&isbn=9783110822502		9783110822502		fulltext		De Gruyter	monograph	1965	2011	II	Fotomechan. Nachdr. der Ausg. 1932. Reprint 2011	Schwartz			P	979969918
Acta conciliorum oecumenicorum / Actiones VIII-XVII. 18-31	9783110004373	9783110822496							https://www.degruyter.com/openurl?genre=book&isbn=9783110822496		9783110822496		fulltext		De Gruyter	monograph	1965	2013	III	(Nachdr. d. Ausg. 1935)	Schwartz			P	979912889
Acta conciliorum oecumenicorum / Actiones VII-XVI. Concilii allocutio ad Marcianum	9783110004120	9783110824414							https://www.degruyter.com/openurl?genre=book&isbn=9783110824414		9783110824414		fulltext		De Gruyter	monograph	1960	2013	III	(Nachdr. d. Ausg. 1937)	Schwartz			P	979587345
Acta conciliorum oecumenicorum / Collectio Novariensis de re Eutychis	9783110004182	9783110823325							https://www.degruyter.com/openurl?genre=book&isbn=9783110823325		9783110823325		fulltext		De Gruyter	monograph	1962	2011	I	Fotomechan. Nachdr. der Ausg. 1932. Reprint 2011	Schwartz			P	979638898
Acta conciliorum oecumenicorum / Collectio Sabbaitica contra Acephalos et Origeniastas destinata	9783110004397	9783110822519							https://www.degruyter.com/openurl?genre=book&isbn=9783110822519		9783110822519		fulltext		De Gruyter	monograph	1965	2013	III	(Nachdr. d. Ausg. 1940)	Schwartz			P	979638896
Acta conciliorum oecumenicorum / Collectio Sangermanensis	9783110004229	9783110828108							https://www.degruyter.com/openurl?genre=book&isbn=9783110828108		9783110828108		fulltext		De Gruyter	monograph	1962	2011	V	Fotomechan. Nachdr. der Ausg. 1936. Reprint 2011	Schwartz			P	979955348
Acta conciliorum oecumenicorum / Collectio Seguierana. Collectio Atheniensis. Collectiones minores	9783110004144	9783110825701							https://www.degruyter.com/openurl?genre=book&isbn=9783110825701		9783110825701		fulltext		De Gruyter	monograph	1962	2012	VII	Nachdr. d. Ausg. 1929. Reprint 2012	Schwartz			P	979627553
Acta conciliorum oecumenicorum / Collectio Vaticana 120-139	9783110004076	9783110823271							https://www.degruyter.com/openurl?genre=book&isbn=9783110823271		9783110823271		fulltext		De Gruyter	monograph	1960	2013	IV	Reprint 2012	Schwartz			P	979848685
Acta conciliorum oecumenicorum / Collectio Vaticana 1-32	9783110004359	9783110822472							https://www.degruyter.com/openurl?genre=book&isbn=9783110822472		9783110822472		fulltext		De Gruyter	monograph	1965	2011	I	1965. (Nachdr. d. Ausg. 1927). Reprint 2011	Schwartz			P	979848613
Acta conciliorum oecumenicorum / Collectio Vaticana 140-164	9783110004083	9783110823288							https://www.degruyter.com/openurl?genre=book&isbn=9783110823288		9783110823288		fulltext		De Gruyter	monograph	1960	2012	V	Reprint 2012	Schwartz			P	979733869
Acta conciliorum oecumenicorum / Collectio Vaticana 165-172	9783110004090	9783110823295							https://www.degruyter.com/openurl?genre=book&isbn=9783110823295		9783110823295		fulltext		De Gruyter	monograph	1960	2011	VI	Fotomechan. Nachdr. der Ausg. 1928. Reprint 2010	Schwartz			P	979912891
Acta conciliorum oecumenicorum / Collectio Vaticana 33-80	9783110004052	9783110823257							https://www.degruyter.com/openurl?genre=book&isbn=9783110823257		9783110823257		fulltext		De Gruyter	monograph	1960	2012	II	1959. (Nachdr. d. Ausg. 1927). Reprint 2012	Schwartz			P	979839374
Acta conciliorum oecumenicorum / Collectio Vaticana 81-119	9783110004069	9783110823264							https://www.degruyter.com/openurl?genre=book&isbn=9783110823264		9783110823264		fulltext		De Gruyter	monograph	1960	2011	III	1959. (Nachdr. d. Ausg. 1927). Reprint 2011	Schwartz			P	979848684
Acta conciliorum oecumenicorum / Collectio Veronensis	9783110004106	9783110824384							https://www.degruyter.com/openurl?genre=book&isbn=9783110824384		9783110824384		fulltext		De Gruyter	monograph	1960	2013	II	1959. (Nachdr. d. Ausg. 1925/1926)	Schwartz			P	979638900
Acta conciliorum oecumenicorum / Collectionis Casinensis sive synodici a Rustico diacono compositi pars altera	9783110004366	9783110822489							https://www.degruyter.com/openurl?genre=book&isbn=9783110822489		9783110822489		fulltext		De Gruyter	monograph	1965	2011	IV	Fotomechan. Nachdr. der Ausg. 1922 - 23. Reprint 2011	Schwartz			P	898173015
Acta conciliorum oecumenicorum / Collectionis Casinensis sive Synodici a Rustico Diacono compositi Pars I.	9783110004113	9783110824407							https://www.degruyter.com/openurl?genre=book&isbn=9783110824407		9783110824407		fulltext		De Gruyter	monograph	1960	2012	III	1959. (Nachdr. d. Ausg. 1929). Reprint 2012	Schwartz			P	979585375
Acta conciliorum oecumenicorum / Concilii actiones VIII - Appendices Graecae - Indices	9783110064001	9783110843712							https://www.degruyter.com/openurl?genre=book&isbn=9783110843712		9783110843712		fulltext		De Gruyter	monograph	1971	2013	I		Straub			P	979969997
Acta conciliorum oecumenicorum / Concilium Lateranense a. 649 celebratum	9783110082357	9783110858297							https://www.degruyter.com/openurl?genre=book&isbn=9783110858297		9783110858297		fulltext		De Gruyter	monograph	1984	2013	I		Riedinger			P	953287898
Acta conciliorum oecumenicorum / Epistularum ante gesta collectio. Actio prima	9783110004205	9783110828078							https://www.degruyter.com/openurl?genre=book&isbn=9783110828078		9783110828078		fulltext		De Gruyter	monograph	1962	2013	I	(Nachdr. d. Ausg. 1935)	Schwartz			P	979585500
Acta conciliorum oecumenicorum / Epistularum collectiones. Actio prima	9783110004168	9783110825725							https://www.degruyter.com/openurl?genre=book&isbn=9783110825725		9783110825725		fulltext		De Gruyter	monograph	1962	2011	I	Fotomechan. Nachdr. der Ausg. 1933. Reprint 2011	Schwartz			P	979761698
Acta conciliorum oecumenicorum / Index topographicus	9783110099607	9783110861747							https://www.degruyter.com/openurl?genre=book&isbn=9783110861747		9783110861747		fulltext		De Gruyter	monograph	1984	2013	III		Schwartz			P	979635393
Acta conciliorum oecumenicorum / Indices codicum et auctorum	9783110044492	9783110828542							https://www.degruyter.com/openurl?genre=book&isbn=9783110828542		9783110828542		fulltext		De Gruyter	monograph	1974	2013	I	Reprint 2012	Schieffer			P	979906890
Acta conciliorum oecumenicorum / Indices voluminis primi	9783110004151	9783110825718							https://www.degruyter.com/openurl?genre=book&isbn=9783110825718		9783110825718		fulltext		De Gruyter	monograph	1962	2011	VIII	Fotomechan. Nachdr. der Ausg. 1930. Reprint 2011	Schwartz			P	979761697
Acta conciliorum oecumenicorum / Iohannis Maxentii libelli - Collectio codicis Novariensis XXX - Collectio codicis Parisini 1682 - Procli tomus ad Armenios - Iohannis Papae II epistula ad viros illustres	9783110004137	9783110824421							https://www.degruyter.com/openurl?genre=book&isbn=9783110824421		9783110824421		fulltext		De Gruyter	monograph	1960	2013	II	1959. (Nachdr. d. Ausg. 1914)	Schwartz			P	979587465
Acta conciliorum oecumenicorum / Iuvenalis - Zoticus	9783110096156	9783110852509							https://www.degruyter.com/openurl?genre=book&isbn=9783110852509		9783110852509		fulltext		De Gruyter	monograph	1982	2013	II	Reprint 2012	Schieffer			P	979604610
Acta conciliorum oecumenicorum / Leonis Papae I. epistularum collectiones	9783110004212	9783110828092							https://www.degruyter.com/openurl?genre=book&isbn=9783110828092		9783110828092		fulltext		De Gruyter	monograph	1962	2011	IV	Fotomechan. Nachdr. der Ausg. 1932. Reprint 2011	Schwartz			P	979603872
Acta conciliorum oecumenicorum / Pars 1. Collectio Palatina. Pars 2. Cyrilli epistula synodica. Collectio Sichardiana ex Collectione Quesneliana. Collectio Winteriana	9783110004236	9783110818697							https://www.degruyter.com/openurl?genre=book&isbn=9783110818697		9783110818697		fulltext		De Gruyter	monograph	1963	2013	V	(Nachdr. d. Ausg. 1924/1926) Reprint 2013	Schwartz			P	979586958
Acta conciliorum oecumenicorum / Prosopographia et Topographia actorum Chalcedonensium et encyclicorum, indices	9783110004342	9783110822465							https://www.degruyter.com/openurl?genre=book&isbn=9783110822465		9783110822465		fulltext		De Gruyter	monograph	1962	2011	VI	Fotomechan. Nachdr. [d. Ausg.] 1938. Reprint 2011	Schwartz			P	979848612
Acta conciliorum oecumenicorum / Rerum Chalcedonensium collectio Vaticana. Canones et Symbolum	9783110004199	9783110828061							https://www.degruyter.com/openurl?genre=book&isbn=9783110828061		9783110828061		fulltext		De Gruyter	monograph	1936	2011	II	Fotomechan. Nachdr. der Ausg. 1936. Reprint 2011	Schwartz			P	979784191
Acta fratrum Arvalium quae supersunt restituit et illustravit	9783111308586	9783111696676							https://www.degruyter.com/openurl?genre=book&isbn=9783111696676		9783111696676		fulltext		De Gruyter	monograph	1967	2018		Unveränd. photomechan. Nachdr. der Ausg. Berlin 1874. Reprint 2018	Henzen			P	1078914985
