PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Century of Russian Agriculture	9780674366343	9780674366350							https://www.degruyter.com/openurl?genre=book&isbn=9780674366350	Volin	9780674366350		fulltext		Harvard University Press	monograph	1970	2013		Reprint 2014				P	900843301
A Divided World	9780674419087	9780674419094							https://www.degruyter.com/openurl?genre=book&isbn=9780674419094	Da Matta	9780674419094		fulltext		Harvard University Press	monograph	1982	2013		Reprint 2014				P	900822494
A General Theory of Exploitation and Class	9780674435858	9780674435865							https://www.degruyter.com/openurl?genre=book&isbn=9780674435865	Roemer	9780674435865		fulltext		Harvard University Press	monograph	1982	2013		Reprint 2014				P	979969855
A Generation of Women	9780674493421	9780674493438							https://www.degruyter.com/openurl?genre=book&isbn=9780674493438	Lagemann	9780674493438		fulltext		Harvard University Press	monograph	1979	2013		Reprint 2014				P	900836408
A Handbook for College Teachers	9780674365681	9780674594845							https://www.degruyter.com/openurl?genre=book&isbn=9780674594845		9780674594845		fulltext		Harvard University Press	monograph	1950	2013		Reprint 2014	Cronkhite			P	900849942
A History of Negro Education in the South	9780674732858	9780674732865							https://www.degruyter.com/openurl?genre=book&isbn=9780674732865	Bullock	9780674732865		fulltext		Harvard University Press	monograph	1967	2013		Reprint 2013				P	900845732
A History of the Lowell Institute School, 1903-1928	9780674499751	9780674423541							https://www.degruyter.com/openurl?genre=book&isbn=9780674423541	Park	9780674423541		fulltext		Harvard University Press	monograph	1931	2013		Reprint 2014				P	900854426
A History of the Massachusetts Hospital Life Insurance Company	9780674365834	9780674593671							https://www.degruyter.com/openurl?genre=book&isbn=9780674593671	White	9780674593671		fulltext		Harvard University Press	monograph	1955	2013		Reprint 2014				P	900848023
A Model of Simple Competition	9780674430488	9780674430495							https://www.degruyter.com/openurl?genre=book&isbn=9780674430495	Cohen	9780674430495		fulltext		Harvard University Press	monograph	1966	2013		Reprint 2014				P	900845848
A Report on the Sugar Cane Mosaic Situation in February, 1924, at Soledad, Cuba	9780674866423	9780674491724							https://www.degruyter.com/openurl?genre=book&isbn=9780674491724	East	9780674491724		fulltext		Harvard University Press	monograph	1925	2013		Reprint 2014				P	900856356
A Scholar in Action	9780674186927	9780674492684							https://www.degruyter.com/openurl?genre=book&isbn=9780674492684	Heaton	9780674492684		fulltext		Harvard University Press	monograph	1952	2013		Reprint 2014				P	900849309
A Short History of Wool and Its Manufacture (Mainly in England)	9780674336650	9780674337121							https://www.degruyter.com/openurl?genre=book&isbn=9780674337121	Lipson	9780674337121		fulltext		Harvard University Press	monograph	1953	2013		Reprint 2014				P	900848540
A Solomon Island Society	9780674183100	9780674183117							https://www.degruyter.com/openurl?genre=book&isbn=9780674183117	Oliver	9780674183117		fulltext		Harvard University Press	monograph	1955	2013		Reprint 2014				P	900848073
