PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Gentleman's Word		9789814379793							https://www.degruyter.com/openurl?genre=book&isbn=9789814379793	Sengupta	9789814379793		fulltext		ISEAS Publishing	monograph	2012	2012						P	1042026235
A History of Classical Malay Literature		9789814459891							https://www.degruyter.com/openurl?genre=book&isbn=9789814459891	Yock Fang	9789814459891		fulltext		ISEAS Publishing	monograph	2013	2013						P	857365233
A New Energy Frontier		9789812307828							https://www.degruyter.com/openurl?genre=book&isbn=9789812307828		9789812307828		fulltext		ISEAS Publishing	monograph	2008	2008			T. Devare			P	1042029154
A New International System		9789812306272							https://www.degruyter.com/openurl?genre=book&isbn=9789812306272	Oerstroem Moeller	9789812306272		fulltext		ISEAS Publishing	monograph	2004	2004						P	1041994866
A Southeast Asian Community		9789812308146							https://www.degruyter.com/openurl?genre=book&isbn=9789812308146	Bolkiah	9789812308146		fulltext		ISEAS Publishing	monograph	2008	2008						P	1042021256
A Time Bomb for Global Trade		9789812305381							https://www.degruyter.com/openurl?genre=book&isbn=9789812305381	Richardson	9789812305381		fulltext		ISEAS Publishing	monograph	2004	2004						P	1041984460
Aceh		9789812305749							https://www.degruyter.com/openurl?genre=book&isbn=9789812305749		9789812305749		fulltext		ISEAS Publishing	monograph	2007	2007			Ananta			P	1042030821
Aceh		9789814279130							https://www.degruyter.com/openurl?genre=book&isbn=9789814279130		9789814279130		fulltext		ISEAS Publishing	monograph	2010	2010			Graf			P	1088924219
Achieving the ASEAN Economic Community 2015		9789814379656							https://www.degruyter.com/openurl?genre=book&isbn=9789814379656		9789814379656		fulltext		ISEAS Publishing	monograph	2012	2012			Basu Das			P	1041975175
Across the Causeway		9789812307842							https://www.degruyter.com/openurl?genre=book&isbn=9789812307842		9789812307842		fulltext		ISEAS Publishing	monograph	2008	2008			Shiraishi			P	1042018763
Admiral Zheng He and Southeast Asia		9789814311809							https://www.degruyter.com/openurl?genre=book&isbn=9789814311809		9789814311809		fulltext		ISEAS Publishing	monograph	2005	2005			Suryadinata			P	1041999544
Advancing Singapore-China Economic Relations		9789814519359							https://www.degruyter.com/openurl?genre=book&isbn=9789814519359		9789814519359		fulltext		ISEAS Publishing	monograph	2014	2014			Saw			P	1041993312
Africa's Season of Hope		9789812306357							https://www.degruyter.com/openurl?genre=book&isbn=9789812306357	Mbeki	9789812306357		fulltext		ISEAS Publishing	monograph	2005	2005						P	1041998129
Ageing and Long-term Care		9789812307163							https://www.degruyter.com/openurl?genre=book&isbn=9789812307163		9789812307163		fulltext		ISEAS Publishing	monograph	2002	2002			Phillips			P	1041991212
Ageing in Southeast and East Asia		9789812307941							https://www.degruyter.com/openurl?genre=book&isbn=9789812307941		9789812307941		fulltext		ISEAS Publishing	monograph	2008	2008			Lee			P	1041989967
An APEC Trade Agenda?		9789812304612							https://www.degruyter.com/openurl?genre=book&isbn=9789812304612		9789812304612		fulltext		ISEAS Publishing	monograph	2007	2007			Morrison			P	610643923
An Upland Community in Transition		9789814345163							https://www.degruyter.com/openurl?genre=book&isbn=9789814345163	Rola	9789814345163		fulltext		ISEAS Publishing	monograph	2011	2011						P	1076422482
Anthony Reid and the Study of the Southeast Asian Past		9789814311977							https://www.degruyter.com/openurl?genre=book&isbn=9789814311977		9789814311977		fulltext		ISEAS Publishing	monograph	2012	2012			Wade			P	1041997927
APEC		9789814311649							https://www.degruyter.com/openurl?genre=book&isbn=9789814311649	Yamazawa	9789814311649		fulltext		ISEAS Publishing	monograph	2011	2011						P	1042004924
APEC as an Institution		9789812305015							https://www.degruyter.com/openurl?genre=book&isbn=9789812305015		9789812305015		fulltext		ISEAS Publishing	monograph	2003	2003			Feinberg			P	1041999211
