PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aristophanis Byzantii Fragmenta	9783110065558	9783110839784							https://www.degruyter.com/openurl?genre=book&isbn=9783110839784		9783110839784		fulltext		De Gruyter	monograph	1986	2010		Reprint 2010	Slater			P	979587536
"Artes Grammaticae" in frammenti	9783110445039	9783110447378							https://www.degruyter.com/openurl?genre=book&isbn=9783110447378	Scappaticcio	9783110447378		fulltext		De Gruyter	monograph	2016	2015						P	952807981
Das attizistische Lexikon des Oros	9783110065497	9783110835656							https://www.degruyter.com/openurl?genre=book&isbn=9783110835656		9783110835656		fulltext		De Gruyter	monograph	1981	2011		Reprint 2010	Alpers			P	979586667
Die Fragmente des Grammatikers Dionysios Thrax. Die Fragmente der Grammatiker Tyrannion und Diokles. Apions Glossai Homerikai	9783110057539	9783110855135							https://www.degruyter.com/openurl?genre=book&isbn=9783110855135		9783110855135		fulltext		De Gruyter	monograph	1977	2010		Reprint 2010	Linke			P	979784656
Die Fragmente des Grammatikers Philoxenos	9783110059588	9783110867534							https://www.degruyter.com/openurl?genre=book&isbn=9783110867534		9783110867534		fulltext		De Gruyter	monograph	1976	2010		Reprint 2010	Theodoridis			P	979970176
Epimerismi Homerici ; Epimerismos continens qui ad Iliadis librum A pertinent	9783110065565	9783110839791							https://www.degruyter.com/openurl?genre=book&isbn=9783110839791		9783110839791		fulltext		De Gruyter	monograph	1983	2011	1	Reprint 2011	Dyck			P	979969995
Epimerismi Homerici ; Epimerismos continens qui ordine alphabetico traditi sunt. Lexicon Aimodein	9783110127423	9783110880861							https://www.degruyter.com/openurl?genre=book&isbn=9783110880861		9783110880861		fulltext		De Gruyter	monograph	1995	2014	2	Reprint 2014	Dyck			P	979756723
Hesychii Alexandrini Lexicon ; A - Delta	9783110542813	9783110547405							https://www.degruyter.com/openurl?genre=book&isbn=9783110547405		9783110547405		fulltext		De Gruyter	monograph	2018	2017	I	Ed. altera	Cunningham			P	1024010463
Hesychii Alexandrini Lexicon ; [Pi-Sigma]	9783110178524	9783110193800							https://www.degruyter.com/openurl?genre=book&isbn=9783110193800		9783110193800		fulltext		De Gruyter	monograph	2005	2008	III		Latte			P	979837819
Hesychii Alexandrini Lexicon ; [Tau - Omega]	9783110222098	9783110222104							https://www.degruyter.com/openurl?genre=book&isbn=9783110222104		9783110222104		fulltext		De Gruyter	monograph	2009	2009	IV		Latte			P	979689376
Hesychii Alexandrini Lexicon ; 1) Epsilon – Iota. 2) Kappa – Omicron	9783110667196	9783110607710							https://www.degruyter.com/openurl?genre=book&isbn=9783110607710		9783110607710		fulltext		De Gruyter	monograph	2020	2020	II		Cunningham			P	1158167026
I frammenti dei grammatici Agathokles, Hellanikos, Ptolemaios Epithetes - Peri schematon - The Fragments of Comanus of Naucratis	9783110107210	9783110868319							https://www.degruyter.com/openurl?genre=book&isbn=9783110868319		9783110868319		fulltext		De Gruyter	monograph	1988	2013		Reprint 2013	Dyck			P	953295473
I lessici a Platone di Timeo Sofista e Pseudo-Didimo	9783110240795	9783110240801							https://www.degruyter.com/openurl?genre=book&isbn=9783110240801	Valente	9783110240801		fulltext		De Gruyter	monograph	2012	2012						P	881293353
Phrynichos' Ekloge	9783110036381	9783110843149							https://www.degruyter.com/openurl?genre=book&isbn=9783110843149		9783110843149		fulltext		De Gruyter	monograph	1974	2010		Reprint 2010	Fischer			P	979635131
Ps.-Herodian, De figuris / Das attizistische Lexikon des Moeris	9783110148367	9783110921342							https://www.degruyter.com/openurl?genre=book&isbn=9783110921342	Herodianus	9783110921342		fulltext		De Gruyter	monograph	1998	2013		Reprint 2013				P	979970408
Scholia Graeca in Thucydidem	9783110107227	9783110271164							https://www.degruyter.com/openurl?genre=book&isbn=9783110271164		9783110271164		fulltext		De Gruyter	monograph	2019	2019						P	1125186474
Scholia in Euripidis "Hippolytum"	9783110468618	9783110471397							https://www.degruyter.com/openurl?genre=book&isbn=9783110471397	Cavarzeran	9783110471397		fulltext		De Gruyter	monograph	2016	2016						P	979626965
Scholia vetera in Sophoclis ›Antigonam‹	9783110616774	9783110619157							https://www.degruyter.com/openurl?genre=book&isbn=9783110619157		9783110619157		fulltext		De Gruyter	monograph	2021	2021			Xenis			P	1243538475
Scholia vetera in Sophoclis "Electram"	9783110227000	9783110227017							https://www.degruyter.com/openurl?genre=book&isbn=9783110227017		9783110227017		fulltext		De Gruyter	monograph	2010	2010			Xenis			P	840440455
Scholia vetera in Sophoclis "Oedipum Coloneum"	9783110447330	9783110457322							https://www.degruyter.com/openurl?genre=book&isbn=9783110457322		9783110457322		fulltext		De Gruyter	monograph	2018	2018			Xenis			P	1024019319
Scholia vetera in Sophoclis "Trachinias"	9783110227024	9783110227031							https://www.degruyter.com/openurl?genre=book&isbn=9783110227031		9783110227031		fulltext		De Gruyter	monograph	2010	2010			Xenis			P	774092193
Synagoge	9783110171655	9783110204797							https://www.degruyter.com/openurl?genre=book&isbn=9783110204797		9783110204797		fulltext		De Gruyter	monograph	2003	2008			Cunningham			P	853263925
The Antiatticist	9783110401479	9783110404937							https://www.degruyter.com/openurl?genre=book&isbn=9783110404937	Valente	9783110404937		fulltext		De Gruyter	monograph	2015	2015						P	975778068
