PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adjectival Modification and Order Restrictions	9783110476385	9783110478457							https://www.degruyter.com/openurl?genre=book&isbn=9783110478457	Kotowski	9783110478457		fulltext		De Gruyter	monograph	2016	2016						P	999377803
Aktionsart und Kompositionalität	9783050026589	9783050070575							https://www.degruyter.com/openurl?genre=book&isbn=9783050070575	Egg	9783050070575		fulltext		Akademie Verlag	monograph	1995	2015						P	999354833
Attribute im Deutschen	9783050043258	9783050086552							https://www.degruyter.com/openurl?genre=book&isbn=9783050086552	Struckmeier	9783050086552		fulltext		Akademie Verlag	monograph	2007	2014	5					P	903962010
Audiatur Vox Sapientiae	9783050036724	9783050080116							https://www.degruyter.com/openurl?genre=book&isbn=9783050080116		9783050080116		fulltext		Akademie Verlag	monograph	2001	2015		Reprint 2015	Féry			P	979635629
Cause und Change	9783050036366	9783050079714							https://www.degruyter.com/openurl?genre=book&isbn=9783050079714	Härtl	9783050079714		fulltext		Akademie Verlag	monograph	2001	2015		Reprint 2015				P	999372809
Dativ, Bindung und Diathese	9783110347609	9783110347739							https://www.degruyter.com/openurl?genre=book&isbn=9783110347739	Hole	9783110347739		fulltext		De Gruyter (A)	monograph	2014	2014						P	979585108
Die logische Form von Kopula-Sätzen	9783050038643	9783050082271							https://www.degruyter.com/openurl?genre=book&isbn=9783050082271	Maienborn	9783050082271		fulltext		Akademie Verlag	monograph	2003	2014						P	903954852
Die Syntax der deutschen Modalpartikeln	9783050051697	9783050053578							https://www.degruyter.com/openurl?genre=book&isbn=9783050053578	Coniglio	9783050053578		fulltext		Akademie Verlag	monograph	2011	2012						P	979969231
Die Syntax der Satzkomplementierung	9783050044316	9783050087290							https://www.degruyter.com/openurl?genre=book&isbn=9783050087290	Inaba	9783050087290		fulltext		Akademie Verlag	monograph	2007	2014	6					P	903961585
Die Syntax des Imperativs	9783050041896	9783050085272							https://www.degruyter.com/openurl?genre=book&isbn=9783050085272	Wratil	9783050085272		fulltext		Akademie Verlag	monograph	2005	2015	2					P	979752797
