PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
The Correspondence of Northrop Frye and Helen Kemp, 1932-1939		9781442681040							https://www.degruyter.com/openurl?genre=book&isbn=9781442681040	Frye	9781442681040		fulltext		University of Toronto Press	monograph	1996	2016						P	979747480
The Correspondence of Northrop Frye and Helen Kemp, 1932-1939		9781442681057							https://www.degruyter.com/openurl?genre=book&isbn=9781442681057	Frye	9781442681057		fulltext		University of Toronto Press	monograph	1996	2016						P	979743505
The Correspondence of Stephen Crane	9780231907620	9780231880367							https://www.degruyter.com/openurl?genre=book&isbn=9780231880367		9780231880367		fulltext		Columbia University Press	monograph	1988	1988			Sorrentino			P	1100451451
The Correspondence of Stephen Crane. Volume I	9780231907606	9780231880350							https://www.degruyter.com/openurl?genre=book&isbn=9780231880350		9780231880350		fulltext		Columbia University Press	monograph	1988	1988			Sorrentino			P	1100450178
The Correspondence of Wolfgang Capito		9781442667242							https://www.degruyter.com/openurl?genre=book&isbn=9781442667242		9781442667242		fulltext		University of Toronto Press	monograph	2009	2016						P	999371693
The Correspondence of Wolfgang Capito		9781442681064							https://www.degruyter.com/openurl?genre=book&isbn=9781442681064		9781442681064		fulltext		University of Toronto Press	monograph	2005	2017			Rummel			P	987933931
The Country Gentleman		9781512802641							https://www.degruyter.com/openurl?genre=book&isbn=9781512802641	Villers, Second Duke of Buckingham	9781512802641		fulltext		University of Pennsylvania Press	monograph	1976	2016		Reprint 2016				P	980260790
The Court and Its Critics		9781487532161							https://www.degruyter.com/openurl?genre=book&isbn=9781487532161	Ugolini	9781487532161		fulltext		University of Toronto Press	monograph	2020	2020						P	1142630366
The Court Comedies of John Lyly		9781400876181							https://www.degruyter.com/openurl?genre=book&isbn=9781400876181	Saccio	9781400876181		fulltext		Princeton University Press	monograph	1969	2015						P	957504570
The Court of Sapience		9781487592837							https://www.degruyter.com/openurl?genre=book&isbn=9781487592837		9781487592837		fulltext		University of Toronto Press	monograph	1984	2019			Harvey			P	1091658839
