PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Das Gesicht der Bundeswehr	9783486583960	9783486712216							https://www.degruyter.com/openurl?genre=book&isbn=9783486712216	Loch	9783486712216		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2012						P	979956567
Das Heer 1950 bis 1970	9783486579741	9783486711875							https://www.degruyter.com/openurl?genre=book&isbn=9783486711875		9783486711875		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2014						P	955137458
Der gedachte Krieg	9783110462609	9783110465310							https://www.degruyter.com/openurl?genre=book&isbn=9783110465310	Reichenberger	9783110465310		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1049616867
Der gewollte Soldat und sein Wandel	9783486588156	9783486711820							https://www.degruyter.com/openurl?genre=book&isbn=9783486711820	Nägler	9783486711820		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2011						P	979641634
Der Wehrbeauftragte des Deutschen Bundestages	9783486580259	9783486711868							https://www.degruyter.com/openurl?genre=book&isbn=9783486711868		9783486711868		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2011						P	979753493
Die Bundesmarine 1955 bis 1972	9783486579727	9783486711851							https://www.degruyter.com/openurl?genre=book&isbn=9783486711851		9783486711851		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2011						P	979908385
Die Bundeswehr 1955 bis 2005	9783486579581	9783486711837							https://www.degruyter.com/openurl?genre=book&isbn=9783486711837		9783486711837		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2011			Nägler			P	979633170
Die Luftwaffe 1950 bis 1970	9783486579734	9783486711882							https://www.degruyter.com/openurl?genre=book&isbn=9783486711882		9783486711882		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2014						P	955132602
Integration und Wandel	9783486579574	9783486711844							https://www.degruyter.com/openurl?genre=book&isbn=9783486711844		9783486711844		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2011						P	979887376
Militärische Aufbaugenerationen der Bundeswehr 1955 bis 1970	9783486704365	9783486711813							https://www.degruyter.com/openurl?genre=book&isbn=9783486711813		9783486711813		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2011	2011			Hammerich			P	979641633
NATO-Strategie und nationale Verteidigungsplanung	9783486579048	9783486711899							https://www.degruyter.com/openurl?genre=book&isbn=9783486711899	Thoß	9783486711899		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2011						P	979884160
Panzergrenadiere – eine Truppengattung im Kalten Krieg	9783486704648	9783486853704							https://www.degruyter.com/openurl?genre=book&isbn=9783486853704	Deinhardt	9783486853704		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2015						P	979892064
Sonderfall Bundeswehr?	9783110348125	9783110348231							https://www.degruyter.com/openurl?genre=book&isbn=9783110348231		9783110348231		fulltext		De Gruyter Oldenbourg	monograph	2014	2014						P	900716888
Westbindung oder Gleichgewicht?	9783110535778	9783110538274							https://www.degruyter.com/openurl?genre=book&isbn=9783110538274	Lutsch	9783110538274		fulltext		De Gruyter Oldenbourg	monograph	2020	2019						P	1129199987
