PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Ämter, Abkürzungen, Aktionen des NS-Staates	9783598112713	9783110951677							https://www.degruyter.com/openurl?genre=book&isbn=9783110951677		9783110951677		fulltext		K. G. Saur	monograph	1997	2012		Reprint 2012				F	979589789
Bibliographie zum Strafrecht im Nationalsozialismus	9783486527117	9783486708608							https://www.degruyter.com/openurl?genre=book&isbn=9783486708608	Rüping	9783486708608		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1985	2019		Reprint 2018				F	1083630106
Das SKK-Statut	9783598113338	9783110962444							https://www.degruyter.com/openurl?genre=book&isbn=9783110962444		9783110962444		fulltext		K. G. Saur	monograph	1998	2013		Reprint 2012				F	853263122
Deutsche und Polen zwischen den Kriegen	9783598228100	9783110976694							https://www.degruyter.com/openurl?genre=book&isbn=9783110976694		9783110976694		fulltext		K. G. Saur	monograph	1996	2013		Reprint 2013	Institut für Zeitgeschichte			F	979758984
Deutschland im ersten Nachkriegsjahr	9783598113499	9783110947700							https://www.degruyter.com/openurl?genre=book&isbn=9783110947700		9783110947700		fulltext		K. G. Saur	monograph	1998	2015		Reprint 2015	Schütz			F	979886476
Die CSU 1945–1948	9783486559828	9783486708400							https://www.degruyter.com/openurl?genre=book&isbn=9783486708400		9783486708400		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1993	2015		Reprint 2015				F	979769580
Die Politik der Sowjetischen Militäradministration in Deutschland (SMAD): Kultur, Wissenschaft und Bildung 1945-1949	9783598117336	9783110929232							https://www.degruyter.com/openurl?genre=book&isbn=9783110929232		9783110929232		fulltext		De Gruyter Saur	monograph	2005	2012			Möller			F	840440136
Die Professoren der Universität Rostock im Dritten Reich	9783598117756	9783110957303							https://www.degruyter.com/openurl?genre=book&isbn=9783110957303	Buddrus	9783110957303		fulltext		K. G. Saur	monograph	2007	2012						F	979591302
Die sowjetischen Geheimdienste in der SBZ/DDR von 1945 bis 1953	9783110230147	9783110230154							https://www.degruyter.com/openurl?genre=book&isbn=9783110230154	Petrow	9783110230154		fulltext		De Gruyter	monograph	2009	2009						F	775644311
Inventar archivalischer Quellen des NS-Staates / Regionale Behörden u. wissenschaftliche Hochschulen für die fünf ostdeutschen Länder, die ehemaligen preußischen Ostprovinzen u. eingegliederte Gebiete in Polen, Österreich u. d. Tschechischen Republik	9783598111358	9783110961584							https://www.degruyter.com/openurl?genre=book&isbn=9783110961584		9783110961584		fulltext		K. G. Saur	monograph	1995	2011	2	Reprint 2010	Röder			F	979630233
