PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Bat Man in the Tropics		9780520929487							https://www.degruyter.com/openurl?genre=book&isbn=9780520929487	Fleming	9780520929487		fulltext		University of California Press	monograph	2004	2003						P	55749134
A Carafe of Red		9780520951365							https://www.degruyter.com/openurl?genre=book&isbn=9780520951365	Asher	9780520951365		fulltext		University of California Press	monograph	2012	2012						P	774290520
A Checklist of Host-Parasite Interactions of the Order Crocodylia		9780520957367							https://www.degruyter.com/openurl?genre=book&isbn=9780520957367	Tellez	9780520957367		fulltext		University of California Press	monograph	2014	2014						P	1086530468
A Connecticut Yankee in King Arthur's Court		9780520948075							https://www.degruyter.com/openurl?genre=book&isbn=9780520948075	Twain	9780520948075		fulltext		University of California Press	monograph	2011	2011						P	1110709788
A Courtship after Marriage		9780520935839							https://www.degruyter.com/openurl?genre=book&isbn=9780520935839	Hirsch	9780520935839		fulltext		University of California Press	monograph	2003	2003						P	1097103196
A Critical Cinema 5		9780520939080							https://www.degruyter.com/openurl?genre=book&isbn=9780520939080	MacDonald	9780520939080		fulltext		University of California Press	monograph	2006	2006						P	62865887
A Critical History of Early Rome		9780520940291							https://www.degruyter.com/openurl?genre=book&isbn=9780520940291	Forsythe	9780520940291		fulltext		University of California Press	monograph	2005	2005						P	70728478
A Culture of Conspiracy		9780520956520							https://www.degruyter.com/openurl?genre=book&isbn=9780520956520	Barkun	9780520956520		fulltext		University of California Press	monograph	2013	2013		2. ed.				P	853240721
A Different Shade of Colonialism		9780520928466							https://www.degruyter.com/openurl?genre=book&isbn=9780520928466	Powell	9780520928466		fulltext		University of California Press	monograph	2003	2003						P	55848193
A Family Sketch and Other Private Writings		9780520959637							https://www.degruyter.com/openurl?genre=book&isbn=9780520959637	Twain	9780520959637		fulltext		University of California Press	monograph	2014	2014						P	890089876
A Free Will		9780520948372							https://www.degruyter.com/openurl?genre=book&isbn=9780520948372	Frede	9780520948372		fulltext		University of California Press	monograph	2011	2011						P	703158788
A Garland of Feminist Reflections		9780520943667							https://www.degruyter.com/openurl?genre=book&isbn=9780520943667	Gross	9780520943667		fulltext		University of California Press	monograph	2009	2009						P	773564866
A Global History of War		9780520959439							https://www.degruyter.com/openurl?genre=book&isbn=9780520959439	Chaliand	9780520959439		fulltext		University of California Press	monograph	2014	2014						P	916616641
A Gothic Sermon		9780520930070							https://www.degruyter.com/openurl?genre=book&isbn=9780520930070	Murray	9780520930070		fulltext		University of California Press	monograph	2005	2004						P	1110714363
A Grammar of the Seneca Language		9780520961647							https://www.degruyter.com/openurl?genre=book&isbn=9780520961647	Chafe	9780520961647		fulltext		University of California Press	monograph	2015	2015						P	897376920
A Hidden History of Film Style		9780520959927							https://www.degruyter.com/openurl?genre=book&isbn=9780520959927	Beach	9780520959927		fulltext		University of California Press	monograph	2015	2015						P	905221666
A History of Modern Tibet, volume 2		9780520933323							https://www.degruyter.com/openurl?genre=book&isbn=9780520933323	Goldstein	9780520933323		fulltext		University of California Press	monograph	2007	2007						P	174522920
A History of Modern Tibet, Volume 3		9780520956711							https://www.degruyter.com/openurl?genre=book&isbn=9780520956711	Goldstein	9780520956711		fulltext		University of California Press	monograph	2013	2013						P	863203808
