PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
An Anglo-German Dialogue	9783598214172	9783110954494							https://www.degruyter.com/openurl?genre=book&isbn=9783110954494		9783110954494		fulltext		K. G. Saur	monograph	2000	2015		Reprint 2015	Birke			P	979596038
Deutschland und Rußland in der britischen Kontinentalpolitik seit 1815 / Germany and Russia in British policy towards Europe since 1815	9783598214110	9783110953961							https://www.degruyter.com/openurl?genre=book&isbn=9783110953961		9783110953961		fulltext		K. G. Saur	monograph	1994	2015		Reprint 2015	Birke			P	979907767
Die Rückkehr der "Großen Männer"	9783110232943	9783110232950							https://www.degruyter.com/openurl?genre=book&isbn=9783110232950		9783110232950		fulltext		De Gruyter	monograph	2010	2010			Urbach			P	979955047
Die Weltausstellung von 1851 und ihre Folgen	9783598214202	9783110960198							https://www.degruyter.com/openurl?genre=book&isbn=9783110960198		9783110960198		fulltext		K. G. Saur	monograph	2002	2012		Reprint 2012	Bosbach			P	979589942
Föderalismus im deutsch-britischen Meinungsstreit	9783598214103	9783111347189							https://www.degruyter.com/openurl?genre=book&isbn=9783111347189		9783111347189		fulltext		K. G. Saur	monograph	1993	2012		Reprint 2012	Birke			P	979874059
Geburt oder Leistung?	9783598214219	9783110967968							https://www.degruyter.com/openurl?genre=book&isbn=9783110967968		9783110967968		fulltext		K. G. Saur	monograph	2003	2012		Reprint 2012	Bosbach			P	979786599
Imperium / Empire / Reich	9783598214165	9783110954432							https://www.degruyter.com/openurl?genre=book&isbn=9783110954432		9783110954432		fulltext		K. G. Saur	monograph	1999	2019		Reprint 2018	Bosbach			P	1083598526
Industrieentwicklung	9783598214271	9783110230130							https://www.degruyter.com/openurl?genre=book&isbn=9783110230130		9783110230130		fulltext		K. G. Saur	monograph	2009	2009			Bosbach			P	853255134
Kommunale Selbstverwaltung	9783598214134	9783110972764							https://www.degruyter.com/openurl?genre=book&isbn=9783110972764		9783110972764		fulltext		K. G. Saur	monograph	1996	2013		Reprint 2013	Birke			P	979590388
Künstlerische Beziehungen zwischen England und Deutschland in der viktorianischen Epoche / Art in Britain and Germany in the Age of Queen Victoria and Prince Albert	9783598214158	9783110955569							https://www.degruyter.com/openurl?genre=book&isbn=9783110955569		9783110955569		fulltext		K. G. Saur	monograph	1998	2011		Reprint 2010	Bosbach			P	979758694
Landschaftsgärten des 18. und 19. Jahrhunderts	9783598214264	9783598441226							https://www.degruyter.com/openurl?genre=book&isbn=9783598441226		9783598441226		fulltext		K. G. Saur	monograph	2008	2008						P	979853590
Politikverdrossenheit	9783598214127	9783110966770							https://www.degruyter.com/openurl?genre=book&isbn=9783110966770		9783110966770		fulltext		K. G. Saur	monograph	1995	2012		Reprint 2012	Birke			P	979590241
Politische Memoiren in deutscher und britischer Perspektive	9783598214233	9783110931457							https://www.degruyter.com/openurl?genre=book&isbn=9783110931457		9783110931457		fulltext		De Gruyter Saur	monograph	2005	2012			Bosbach			P	840446453
Prinz Albert - Ein Wettiner in Großbritannien	9783598214226	9783110949926							https://www.degruyter.com/openurl?genre=book&isbn=9783110949926		9783110949926		fulltext		K. G. Saur	monograph	2004	2011		Reprint 2011				P	979590970
Prinz Albert und die Entwicklung der Bildung in England und Deutschland im 19. Jahrhundert	9783598214189	9783110954401							https://www.degruyter.com/openurl?genre=book&isbn=9783110954401		9783110954401		fulltext		K. G. Saur	monograph	2000	2011		Reprint 2011	Bosbach			P	979629953
Religion and Politics in the Middle Ages	9783110256611	9783110262049							https://www.degruyter.com/openurl?genre=book&isbn=9783110262049		9783110262049		fulltext		De Gruyter	monograph	2013	2013			Körntgen			P	979636872
Religion und Politik in Deutschland und Großbritannien	9783598214196	9783110948561							https://www.degruyter.com/openurl?genre=book&isbn=9783110948561		9783110948561		fulltext		K. G. Saur	monograph	2001	2013		Reprint 2012	Bonney			P	999366111
Umwelt und Geschichte in Deutschland und Großbritannien	9783598214240	9783110936759							https://www.degruyter.com/openurl?genre=book&isbn=9783110936759		9783110936759		fulltext		De Gruyter Saur	monograph	2006	2011		Reprint 2011	Bosbach			P	840442484
Wettlauf in die Moderne	9783598214066	9783111347196							https://www.degruyter.com/openurl?genre=book&isbn=9783111347196		9783111347196		fulltext		K. G. Saur	monograph	1988	2012		Reprint 2012	Birke			P	979874060
Windsor - Coburg	9783598214257	9783110918434							https://www.degruyter.com/openurl?genre=book&isbn=9783110918434		9783110918434		fulltext		K. G. Saur	monograph	2007	2012			Bosbach			P	979588030
