PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Anthropologien	9783110202250	9783110217353							https://www.degruyter.com/openurl?genre=book&isbn=9783110217353	Angelis	9783110217353		fulltext		De Gruyter	monograph	2010	2010						P	731212665
"Ars corrigendi" in der frühen Neuzeit	9783110192346	9783110921670							https://www.degruyter.com/openurl?genre=book&isbn=9783110921670	Vanek	9783110921670		fulltext		De Gruyter	monograph	2007	2012						P	979754168
Auslegung und Hermeneutik der Bibel in der Reformationszeit	9783110462777	9783110467925							https://www.degruyter.com/openurl?genre=book&isbn=9783110467925		9783110467925		fulltext		De Gruyter	monograph	2017	2016			Christ-von Wedel			F	980195532
Autorschaft und Interpretation	9783110192728	9783110921649							https://www.degruyter.com/openurl?genre=book&isbn=9783110921649	Spoerhase	9783110921649		fulltext		De Gruyter	monograph	2007	2012						P	979946813
Der Begriff der Dichtung in der Frühen Neuzeit	9783110224276	9783110224283							https://www.degruyter.com/openurl?genre=book&isbn=9783110224283	Wels	9783110224283		fulltext		De Gruyter	monograph	2009	2009						P	775645310
Ethos und Pathos der Geisteswissenschaften	9783110374995	9783110375008							https://www.degruyter.com/openurl?genre=book&isbn=9783110375008		9783110375008		fulltext		De Gruyter	monograph	2015	2015			Klausnitzer			P	920799253
Fiktion und Genre	9783110737967	9783110733167							https://www.degruyter.com/openurl?genre=book&isbn=9783110733167	Gittel	9783110733167		fulltext		De Gruyter	monograph	2021	2021						P	1253313804
Geschichte der Hermeneutik und die Methodik der textinterpretierenden Disziplinen	9783110183030	9783110924534							https://www.degruyter.com/openurl?genre=book&isbn=9783110924534		9783110924534		fulltext		De Gruyter	monograph	2005	2011			Vollhardt			P	840441898
Hebraistik – Hermeneutik – Homiletik	9783110259445	9783110259452							https://www.degruyter.com/openurl?genre=book&isbn=9783110259452		9783110259452		fulltext		De Gruyter	monograph	2011	2011			Bultmann			P	853251285
Hermeneutica Sacra	9783110236866	9783110236873							https://www.degruyter.com/openurl?genre=book&isbn=9783110236873		9783110236873		fulltext		De Gruyter	monograph	2011	2010			Johansson			P	840442219
Hermeneutik und Bibelexegese beim jungen Goethe	9783110190687	9783110202007							https://www.degruyter.com/openurl?genre=book&isbn=9783110202007	Tillmann	9783110202007		fulltext		De Gruyter	monograph	2006	2008						P	979632460
Hermeneutiken	9783110563467	9783110564822							https://www.degruyter.com/openurl?genre=book&isbn=9783110564822	Danneberg	9783110564822		fulltext		De Gruyter	monograph	2019	2018						P	1083587292
Interpretation und Rationalität	9783110350982	9783110351163							https://www.degruyter.com/openurl?genre=book&isbn=9783110351163	Petraschka	9783110351163		fulltext		De Gruyter	monograph	2014	2014						P	992455427
Luther's Epistle of Straw	9783110534993	9783110535747							https://www.degruyter.com/openurl?genre=book&isbn=9783110535747	Lane	9783110535747		fulltext		De Gruyter	monograph	2017	2017						P	1013828426
Methodus als Lebensweg bei Johann Conrad Dannhauer	9783110465044	9783110644593							https://www.degruyter.com/openurl?genre=book&isbn=9783110644593	Bolliger	9783110644593		fulltext		De Gruyter	monograph	2020	2020						P	1143837778
Ordo inversus	9783110656015	9783110656930							https://www.degruyter.com/openurl?genre=book&isbn=9783110656930		9783110656930		fulltext		De Gruyter	monograph	2020	2020			Albrecht			P	1138526225
Phänomenologie und Textinterpretation	9783110561845	9783110563023							https://www.degruyter.com/openurl?genre=book&isbn=9783110563023	Sneis	9783110563023		fulltext		De Gruyter	monograph	2018	2018						P	1054876560
Philologia Sacra und Auslegung der Heiligen Schrift	9783110649482	9783110650556							https://www.degruyter.com/openurl?genre=book&isbn=9783110650556	Wenz	9783110650556		fulltext		De Gruyter	monograph	2020	2020						P	1158144429
Studierte Dichter	9783110374957	9783110369205							https://www.degruyter.com/openurl?genre=book&isbn=9783110369205	Dehrmann	9783110369205		fulltext		De Gruyter	monograph	2015	2015						P	952807164
Unsicheres Wissen	9783110214758	9783110214765							https://www.degruyter.com/openurl?genre=book&isbn=9783110214765		9783110214765		fulltext		De Gruyter	monograph	2009	2009			Spoerhase			P	775644102
Werkpolitik	9783110192711	9783110201772							https://www.degruyter.com/openurl?genre=book&isbn=9783110201772	Martus	9783110201772		fulltext		De Gruyter	monograph	2007	2008						P	853270236
