PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abgeordnetengesetz des Bundes - unter Einschluß des Europaabgeordnetengesetzes und der Abgeordnetengesetze der Länder	9783110157260	9783110884326							https://www.degruyter.com/openurl?genre=book&isbn=9783110884326	Braun	9783110884326		fulltext		De Gruyter	monograph	2002	2012		Reprint 2012				P	979628379
Autopoietic Law - A New Approach to Law and Society	9783110114591	9783110876451							https://www.degruyter.com/openurl?genre=book&isbn=9783110876451		9783110876451		fulltext		De Gruyter	monograph	1987	2011		Reprint 2011	Teubner			P	883155093
Compliance im Wertpapierdienstleistungskonzern	9783899490466	9783110900873							https://www.degruyter.com/openurl?genre=book&isbn=9783110900873	Lösler	9783110900873		fulltext		De Gruyter	monograph	2003	2011						P	840437959
Contract and Organisation	9783110107050	9783110904994							https://www.degruyter.com/openurl?genre=book&isbn=9783110904994		9783110904994		fulltext		De Gruyter	monograph	1986	2011		Reprint 2011	Teubner			P	883157554
Corporate Governance and Directors' Liabilities	9783110100273	9783110871111							https://www.degruyter.com/openurl?genre=book&isbn=9783110871111		9783110871111		fulltext		De Gruyter	monograph	1985	2012		Reprint 2012	Teubner			P	979913267
Das Arbeitsrecht im BGB	9783110161083	9783110923889							https://www.degruyter.com/openurl?genre=book&isbn=9783110923889		9783110923889		fulltext		De Gruyter	monograph	2002	2012		2. neubearb. Aufl. Reprint 2012	Schliemann			P	979588417
Das Grundrecht auf Sicherheit	9783110098167	9783110893243							https://www.degruyter.com/openurl?genre=book&isbn=9783110893243	Isensee	9783110893243		fulltext		De Gruyter	monograph	1983	2012		Reprint 2012				F	897159618
Das Jugendstrafrecht an der Wende zum 21. Jahrhundert	9783110162028	9783110879537							https://www.degruyter.com/openurl?genre=book&isbn=9783110879537		9783110879537		fulltext		De Gruyter	monograph	2001	2012		Reprint 2012	Dölling			P	979764337
Das Regierungssystem der Bundesrepublik Deutschland	9783899491135	9783110901245							https://www.degruyter.com/openurl?genre=book&isbn=9783110901245	Hesse	9783110901245		fulltext		De Gruyter	monograph	2004	2012		Reprint 2012				P	979749038
Der gesetzliche Richter im Strafverfahren	9783110170665	9783110905953							https://www.degruyter.com/openurl?genre=book&isbn=9783110905953	Sowada	9783110905953		fulltext		De Gruyter	monograph	2002	2011						P	840439177
Der rechtfertigende Notstand	9783110173642	9783110899528							https://www.degruyter.com/openurl?genre=book&isbn=9783110899528	Pawlik	9783110899528		fulltext		De Gruyter	monograph	2002	2012		Reprint 2012				P	992508517
Die Effektivität von Recht als Rechtsproblem	9783110142150	9783110893342							https://www.degruyter.com/openurl?genre=book&isbn=9783110893342	Bryde	9783110893342		fulltext		De Gruyter	monograph	1993	2012		Reprint 2012				P	979970175
Die Entdeckung der Menschenrechte	9783110165012	9783110890891							https://www.degruyter.com/openurl?genre=book&isbn=9783110890891	Hofmann	9783110890891		fulltext		De Gruyter	monograph	1999	2012		Reprint 2012				P	897158450
Die Rechnungslegung der Genossenschaft	9783110128147	9783110874938							https://www.degruyter.com/openurl?genre=book&isbn=9783110874938	Metz	9783110874938		fulltext		De Gruyter	monograph	1991	2012		Reprint 2012				P	979762473
Die Standesordnungen der freien Berufe	9783110123760	9783110907452							https://www.degruyter.com/openurl?genre=book&isbn=9783110907452	Taupitz	9783110907452		fulltext		De Gruyter	monograph	1991	2012		Reprint 2012				P	979636314
Einführung in die Kriminologie	9783110097566	9783110873771							https://www.degruyter.com/openurl?genre=book&isbn=9783110873771	Schneider	9783110873771		fulltext		De Gruyter	monograph	1993	2012		3. ed.				P	979605220
E.T.A. Hoffmann als Jurist	9783110077353	9783110888706							https://www.degruyter.com/openurl?genre=book&isbn=9783110888706	Blomeyer	9783110888706		fulltext		De Gruyter	monograph	1978	2012		Reprint 2012				P	979587027
European Military Law Systems	9783899490312	9783110907261							https://www.degruyter.com/openurl?genre=book&isbn=9783110907261		9783110907261		fulltext		De Gruyter	monograph	2003	2012		Reprint 2012	Nolte			P	979628760
Familienrecht	9783110146219	9783110901955							https://www.degruyter.com/openurl?genre=book&isbn=9783110901955	Henrich	9783110901955		fulltext		De Gruyter	monograph	1995	2012		5. ed.				P	979955568
Festschrift für Walther Hadding zum 70. Geburtstag am 8. Mai 2004	9783899491418	9783110904468							https://www.degruyter.com/openurl?genre=book&isbn=9783110904468		9783110904468		fulltext		De Gruyter	monograph	2004	2012		Reprint 2012	Häuser			P	979785286
Finanzswaps und Swapderivate in der Bankpraxis	9783110162585	9783110901153							https://www.degruyter.com/openurl?genre=book&isbn=9783110901153	Krämer	9783110901153		fulltext		De Gruyter	monograph	1999	2012		Reprint 2012				P	979850231
Fremdwährungsverbindlichkeiten	9783110161946	9783110904772							https://www.degruyter.com/openurl?genre=book&isbn=9783110904772	Grothe	9783110904772		fulltext		De Gruyter	monograph	1998	2012		Reprint 2012				P	979628683
Gerichtliche Schriftvergleichung	9783110021882	9783110892413							https://www.degruyter.com/openurl?genre=book&isbn=9783110892413	Michel	9783110892413		fulltext		De Gruyter	monograph	1982	2012		Reprint 2012				P	979970171
German Banking Law and Practice in International Perspective	9783110165739	9783110869972							https://www.degruyter.com/openurl?genre=book&isbn=9783110869972		9783110869972		fulltext		De Gruyter	monograph	1999	2011			Horn			P	840441233
