PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Anerkennung	9783110254129	9783110254143							https://www.degruyter.com/openurl?genre=book&isbn=9783110254143	Ikäheimo	9783110254143		fulltext		De Gruyter	monograph	2014	2014						P	979970972
Bildung	9783110250961	9783110250978							https://www.degruyter.com/openurl?genre=book&isbn=9783110250978	Meyer	9783110250978		fulltext		De Gruyter	monograph	2011	2011						P	763160687
Das Böse	9783110250855	9783110250862							https://www.degruyter.com/openurl?genre=book&isbn=9783110250862	Wolf	9783110250862		fulltext		De Gruyter	monograph	2011	2011						P	763160702
Das Gute	9783110355314	9783110363876							https://www.degruyter.com/openurl?genre=book&isbn=9783110363876	Hoffmann	9783110363876		fulltext		De Gruyter	monograph	2014	2014						P	891762187
Das gute Leben	9783110195620	9783110931136							https://www.degruyter.com/openurl?genre=book&isbn=9783110931136	Fenner	9783110931136		fulltext		De Gruyter	monograph	2007	2011						P	979588761
Demokratie	9783110399363	9783110349252							https://www.degruyter.com/openurl?genre=book&isbn=9783110349252	Rinderle	9783110349252		fulltext		De Gruyter	monograph	2015	2015						P	920799161
Der Leib	9783110250985	9783110250992							https://www.degruyter.com/openurl?genre=book&isbn=9783110250992	Schmitz	9783110250992		fulltext		De Gruyter	monograph	2011	2011						P	763160732
Erkenntnis	9783110408157	9783110408652							https://www.degruyter.com/openurl?genre=book&isbn=9783110408652	Gabriel	9783110408652		fulltext		De Gruyter	monograph	2015	2015						P	920787644
Erklären	9783110194333	9783110916867							https://www.degruyter.com/openurl?genre=book&isbn=9783110916867	Bartelborth	9783110916867		fulltext		De Gruyter	monograph	2007	2012						P	979831298
Existenz	9783110272147	9783110272413							https://www.degruyter.com/openurl?genre=book&isbn=9783110272413	Luckner	9783110272413		fulltext		De Gruyter	monograph	2018	2018						P	1020687661
Freundschaft	9783110703214	9783110703238							https://www.degruyter.com/openurl?genre=book&isbn=9783110703238	Wiertz	9783110703238		fulltext		De Gruyter	monograph	2020	2020						P	1191863718
Gerechtigkeit	9783110292565	9783110292695							https://www.degruyter.com/openurl?genre=book&isbn=9783110292695	Schlothfeldt	9783110292695		fulltext		De Gruyter	monograph	2012	2012						P	853241075
Geschichte	9783110717600	9783110717686							https://www.degruyter.com/openurl?genre=book&isbn=9783110717686	Thies	9783110717686		fulltext		De Gruyter	monograph	2021	2021						P	1232279400
Glaube	9783110279856	9783110308792							https://www.degruyter.com/openurl?genre=book&isbn=9783110308792	Beckermann	9783110308792		fulltext		De Gruyter	monograph	2013	2013						P	881296303
Gott	9783110176926	9783110908022							https://www.degruyter.com/openurl?genre=book&isbn=9783110908022	Rentsch	9783110908022		fulltext		De Gruyter	monograph	2005	2012						P	979693836
Hoffnung	9783110494679	9783110491968							https://www.degruyter.com/openurl?genre=book&isbn=9783110491968	Dalferth	9783110491968		fulltext		De Gruyter	monograph	2016	2016						P	979585363
Ideologie	9783110190519	9783110227277							https://www.degruyter.com/openurl?genre=book&isbn=9783110227277	Tepe	9783110227277		fulltext		De Gruyter	monograph	2012	2012						P	853255461
Klugheit	9783110177060	9783110898309							https://www.degruyter.com/openurl?genre=book&isbn=9783110898309	Luckner	9783110898309		fulltext		De Gruyter	monograph	2005	2012						P	840444178
Kunst	9783110204629	9783110211641							https://www.degruyter.com/openurl?genre=book&isbn=9783110211641	Tegtmeyer	9783110211641		fulltext		De Gruyter	monograph	2008	2008						P	816881466
Menschliches Leben	9783110219838	9783110219845							https://www.degruyter.com/openurl?genre=book&isbn=9783110219845	Knell	9783110219845		fulltext		De Gruyter	monograph	2009	2009						P	775643806
Naturgesetze	9783110516784	9783110517842							https://www.degruyter.com/openurl?genre=book&isbn=9783110517842	Jaag	9783110517842		fulltext		De Gruyter	monograph	2020	2020						P	1202474876
Natürlichkeit	9783110185546	9783110193695							https://www.degruyter.com/openurl?genre=book&isbn=9783110193695	Birnbacher	9783110193695		fulltext		De Gruyter	monograph	2006	2008						P	979688866
Perfektionierung des Menschen	9783110195606	9783110931150							https://www.degruyter.com/openurl?genre=book&isbn=9783110931150	Gesang	9783110931150		fulltext		De Gruyter	monograph	2007	2012						P	840446350
Person	9783110279467	9783110279566							https://www.degruyter.com/openurl?genre=book&isbn=9783110279566	Quante	9783110279566		fulltext		De Gruyter	monograph	2012	2012		2., um ein Vorwort erweiterte Auflage				P	811398146
Person		9783110907360							https://www.degruyter.com/openurl?genre=book&isbn=9783110907360	Quante	9783110907360		fulltext		De Gruyter	monograph	2007	2012						P	811398146
Philosophiegeschichte	9783110185560	9783110193992							https://www.degruyter.com/openurl?genre=book&isbn=9783110193992	Stekeler-Weithofer	9783110193992		fulltext		De Gruyter	monograph	2006	2008						P	853261149
Raum-Zeit	9783110176940	9783110214093							https://www.degruyter.com/openurl?genre=book&isbn=9783110214093	Carrier	9783110214093		fulltext		De Gruyter	monograph	2009	2009						P	774133002
Recht	9783110272185	9783110272499							https://www.degruyter.com/openurl?genre=book&isbn=9783110272499	Kaufmann	9783110272499		fulltext		De Gruyter	monograph	2016	2016						P	979626420
Relativismus	9783110462470	9783110463545							https://www.degruyter.com/openurl?genre=book&isbn=9783110463545	Irlenborn	9783110463545		fulltext		De Gruyter	monograph	2016	2016						P	979626962
Religion	9783110195989	9783110212112							https://www.degruyter.com/openurl?genre=book&isbn=9783110212112	Schneider	9783110212112		fulltext		De Gruyter	monograph	2008	2008						P	774093398
Risikoethik	9783110219975	9783110219982							https://www.degruyter.com/openurl?genre=book&isbn=9783110219982	Nida-Rümelin	9783110219982		fulltext		De Gruyter	monograph	2012	2012						P	840446649
Selbsttäuschung	9783110229318	9783110229325							https://www.degruyter.com/openurl?genre=book&isbn=9783110229325	Beier	9783110229325		fulltext		De Gruyter	monograph	2010	2010						P	992508204
Sinn	9783110254150	9783110254167							https://www.degruyter.com/openurl?genre=book&isbn=9783110254167	Stekeler-Weithofer	9783110254167		fulltext		De Gruyter	monograph	2011	2011						P	763160716
Strafe	9783110737516	9783110732610							https://www.degruyter.com/openurl?genre=book&isbn=9783110732610	Hallich	9783110732610		fulltext		De Gruyter	monograph	2021	2021						P	
Technik	9783110621426	9783110623697							https://www.degruyter.com/openurl?genre=book&isbn=9783110623697	Wandschneider	9783110623697		fulltext		De Gruyter	monograph	2020	2020		2., völlig neu bearbeitete Auflage				P	1138493895
Tod	9783110533446	9783110534498							https://www.degruyter.com/openurl?genre=book&isbn=9783110534498	Birnbacher	9783110534498		fulltext		De Gruyter	monograph	2017	2017						P	984657080
Ursachen	9783110595253	9783110594829							https://www.degruyter.com/openurl?genre=book&isbn=9783110594829	Hüttemann	9783110594829		fulltext		De Gruyter	monograph	2018	2018		2., überarb. Aufl.				P	1041999724
Ursachen	9783110190472	9783110227314							https://www.degruyter.com/openurl?genre=book&isbn=9783110227314	Hüttemann	9783110227314		fulltext		De Gruyter	monograph	2013	2013						P	881294940
Wahrscheinlichkeit	9783110425505	9783110420364							https://www.degruyter.com/openurl?genre=book&isbn=9783110420364	Schurz	9783110420364		fulltext		De Gruyter	monograph	2015	2015						P	952795227
Willensfreiheit	9783110533453	9783110534511							https://www.degruyter.com/openurl?genre=book&isbn=9783110534511	Keil	9783110534511		fulltext		De Gruyter	monograph	2017	2017		3. Aufl.				F	1011440071
Willensfreiheit		9783110931143							https://www.degruyter.com/openurl?genre=book&isbn=9783110931143	Keil	9783110931143		fulltext		De Gruyter	monograph	2007	2011						P	979588762
Willensfreiheit	9783110279474	9783110279580							https://www.degruyter.com/openurl?genre=book&isbn=9783110279580	Keil	9783110279580		fulltext		De Gruyter	monograph	2013	2012		2. vollst. überarb. und erw. Aufl.				P	999360247
Wirtschaft	9783110306200	9783110306385							https://www.degruyter.com/openurl?genre=book&isbn=9783110306385	Aßländer	9783110306385		fulltext		De Gruyter	monograph	2013	2013						P	881296290
Wissen	9783110220124	9783110220131							https://www.degruyter.com/openurl?genre=book&isbn=9783110220131	Brendel	9783110220131		fulltext		De Gruyter	monograph	2013	2013						P	881296129
Wissenschaft	9783110648249	9783110651607							https://www.degruyter.com/openurl?genre=book&isbn=9783110651607	Bartels	9783110651607		fulltext		De Gruyter	monograph	2021	2021						P	1248759418
Zahlen	9783110480887	9783110482461							https://www.degruyter.com/openurl?genre=book&isbn=9783110482461	Kolman	9783110482461		fulltext		De Gruyter	monograph	2016	2016						P	979586177
