PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Lot of People Are Saying		9780691190068							https://www.degruyter.com/openurl?genre=book&isbn=9780691190068	Rosenblum	9780691190068		fulltext		Princeton University Press	monograph	2019	2019						P	1084251619
A Philosophy of the Insect		9780231540728							https://www.degruyter.com/openurl?genre=book&isbn=9780231540728	Drouin	9780231540728		fulltext		Columbia University Press	monograph	2019	2019						P	1114334877
A Picture Held Us Captive	9783110610338	9783110612301							https://www.degruyter.com/openurl?genre=book&isbn=9783110612301	Lobo	9783110612301		fulltext		De Gruyter	monograph	2019	2019						P	1102806165
A Pragmatic Approach to Agency in Group Activity	9783110628111	9783110628623							https://www.degruyter.com/openurl?genre=book&isbn=9783110628623		9783110628623		fulltext		De Gruyter	monograph	2019	2019						P	1129178243
A Spirit of Trust		9780674239067							https://www.degruyter.com/openurl?genre=book&isbn=9780674239067	Brandom	9780674239067		fulltext		Harvard University Press	monograph	2019	2019						P	1091899703
A Time for Critique		9780231549318							https://www.degruyter.com/openurl?genre=book&isbn=9780231549318		9780231549318		fulltext		Columbia University Press	monograph	2019	2019			Harcourt			P	1110010142
Against Political Equality		9780691197463							https://www.degruyter.com/openurl?genre=book&isbn=9780691197463	Bai	9780691197463		fulltext		Princeton University Press	monograph	2020	2019						P	1132396746
Anti/Idealism	9783110582246	9783110586602							https://www.degruyter.com/openurl?genre=book&isbn=9783110586602		9783110586602		fulltext		De Gruyter	monograph	2019	2019			Albuquerque			P	1125188716
Aristoteles: Nikomachische Ethik	9783110578744	9783110578751							https://www.degruyter.com/openurl?genre=book&isbn=9783110578751		9783110578751		fulltext		De Gruyter	monograph	2019	2019		4., neubearbeitete und ergänzte Auflage	Höffe			P	1100433712
Artistic Research		9783839446362							https://www.degruyter.com/openurl?genre=book&isbn=9783839446362	Haarmann	9783839446362		fulltext		transcript Verlag	monograph	2019	2019						P	1122912493
Äußerungen des Inneren	9783110662733	9783110666120							https://www.degruyter.com/openurl?genre=book&isbn=9783110666120		9783110666120		fulltext		De Gruyter	monograph	2019	2019			Herrera Castillo			P	1129162115
Being Me Being You		9780226661926							https://www.degruyter.com/openurl?genre=book&isbn=9780226661926	Fleischacker	9780226661926		fulltext		University of Chicago Press	monograph	2019	2019						P	1124611245
Bürger bilden	9783110350869	9783110352740							https://www.degruyter.com/openurl?genre=book&isbn=9783110352740		9783110352740		fulltext		De Gruyter	monograph	2019	2019			Höffe			P	1083629832
Calling Philosophers Names		9780691197425							https://www.degruyter.com/openurl?genre=book&isbn=9780691197425	Moore	9780691197425		fulltext		Princeton University Press	monograph	2020	2019						P	1135592116
Close Talking	9783110601619	9783110602593							https://www.degruyter.com/openurl?genre=book&isbn=9783110602593	Schoeller	9783110602593		fulltext		De Gruyter	monograph	2019	2019						P	1110716106
Concluding Unscientific Postscript		9780691198552							https://www.degruyter.com/openurl?genre=book&isbn=9780691198552		9780691198552		fulltext		Princeton University Press	monograph	1941	2019						P	1089619331
Conscious Experience		9780674239586							https://www.degruyter.com/openurl?genre=book&isbn=9780674239586	Gupta	9780674239586		fulltext		Harvard University Press	monograph	2019	2019						P	1080520703
Contemporary Debates in Bioethics: European Perspectives	9783110571202	9783110571219							https://www.degruyter.com/openurl?genre=book&isbn=9783110571219		9783110571219		fulltext		De Gruyter Open Poland	monograph	2018	2019			Mihailov			F	1076454667
Contemporary Polish Ontology	9783110669329	9783110669411							https://www.degruyter.com/openurl?genre=book&isbn=9783110669411		9783110669411		fulltext		De Gruyter	monograph	2020	2019			Skowron			P	1129170052
Contingency and the Limits of History		9780231548977							https://www.degruyter.com/openurl?genre=book&isbn=9780231548977	Carlson	9780231548977		fulltext		Columbia University Press	monograph	2018	2019						P	1107667313
Converts to the Real		9780674238978							https://www.degruyter.com/openurl?genre=book&isbn=9780674238978	Baring	9780674238978		fulltext		Harvard University Press	monograph	2019	2019						P	1090301456
Cosmopolitan Responsibility	9783110600780	9783110612271							https://www.degruyter.com/openurl?genre=book&isbn=9783110612271	Heilinger	9783110612271		fulltext		De Gruyter	monograph	2020	2019						F	1129157229
Democratic Equality		9780691194141							https://www.degruyter.com/openurl?genre=book&isbn=9780691194141	Wilson	9780691194141		fulltext		Princeton University Press	monograph	2019	2019						P	1104089033
Demokratie und Emotion		9783839449790							https://www.degruyter.com/openurl?genre=book&isbn=9783839449790	Manemann	9783839449790		fulltext		transcript Verlag	monograph	2019	2019						P	1119615973
Der Einzige und die Deutsche Ideologie	9783110618273	9783110620825							https://www.degruyter.com/openurl?genre=book&isbn=9783110620825	Pagel	9783110620825		fulltext		De Gruyter	monograph	2020	2019						P	1132429563
Der Stand der Dinge		9783839449950							https://www.degruyter.com/openurl?genre=book&isbn=9783839449950	Zander	9783839449950		fulltext		transcript Verlag	monograph	2019	2019						P	1128525707
Die Aufhellung des Judentums im Platonismus	9783110621877	9783110624632							https://www.degruyter.com/openurl?genre=book&isbn=9783110624632	Strauss	9783110624632		fulltext		De Gruyter	monograph	2019	2019						P	1091692881
Die Problematik der Interesselosigkeit bei Kant	9783110544893	9783110546125							https://www.degruyter.com/openurl?genre=book&isbn=9783110546125	Fan	9783110546125		fulltext		De Gruyter	monograph	2019	2019						P	1085235306
Die Säkularisierung des Exodus		9783839443743							https://www.degruyter.com/openurl?genre=book&isbn=9783839443743		9783839443743		fulltext		transcript Verlag	monograph	2019	2019						F	1105859303
Einheit und Vielfalt in den Wissenschaften	9783110612554	9783110614831							https://www.degruyter.com/openurl?genre=book&isbn=9783110614831		9783110614831		fulltext		De Gruyter	monograph	2019	2019			Klasen			P	1114883835
Emancipation After Hegel		9780231549929							https://www.degruyter.com/openurl?genre=book&isbn=9780231549929	McGowan	9780231549929		fulltext		Columbia University Press	monograph	2019	2019						P	1096281629
Enlightenment on the Eve of Revolution		9780231549677							https://www.degruyter.com/openurl?genre=book&isbn=9780231549677	Kassab	9780231549677		fulltext		Columbia University Press	monograph	2019	2019						P	1105855531
Eros und Erkenntnis – 50 Jahre „Ästhetische Theorie“	9783110638394	9783110639049							https://www.degruyter.com/openurl?genre=book&isbn=9783110639049		9783110639049		fulltext		De Gruyter	monograph	2019	2019			Endres			P	1121056585
Figuring It Out	9783110621631	9783110624458							https://www.degruyter.com/openurl?genre=book&isbn=9783110624458	Englebretsen	9783110624458		fulltext		De Gruyter	monograph	2020	2019						P	1129209571
For Self-Examination and Judge for Yourselves!		9780691197609							https://www.degruyter.com/openurl?genre=book&isbn=9780691197609		9780691197609		fulltext		Princeton University Press	monograph	1944	2019						P	1102423656
Franz Brentano und sein philosophischer Nachlass	9783110595796	9783110595925							https://www.degruyter.com/openurl?genre=book&isbn=9783110595925	Binder	9783110595925		fulltext		De Gruyter	monograph	2019	2019						F	1129159864
Friedrich Schiller: Über die Ästhetische Erziehung des Menschen in einer Reihe von Briefen	9783110415117	9783110415254							https://www.degruyter.com/openurl?genre=book&isbn=9783110415254		9783110415254		fulltext		De Gruyter	monograph	2019	2019			Stiening			P	1125190688
Gelingendes Sterben	9783110600766	9783110599930							https://www.degruyter.com/openurl?genre=book&isbn=9783110599930		9783110599930		fulltext		De Gruyter	monograph	2019	2019			Mitscherlich-Schönherr			P	1125186202
Gesamtausgabe (MEGA) / September 1857 bis Dezember 1858	9783110517675	9783110585988							https://www.degruyter.com/openurl?genre=book&isbn=9783110585988		9783110585988		fulltext		De Gruyter Akademie Forschung	monograph	2019	2019	6		Internationale Marx-Engels-Stiftung			P	1102798525
Giambattista Vico - Poetische Charaktere	9783110643398	9783110647778							https://www.degruyter.com/openurl?genre=book&isbn=9783110647778	Trabant	9783110647778		fulltext		De Gruyter	monograph	2019	2019						P	1104706053
Grammatische Subjektivität		9783839429914							https://www.degruyter.com/openurl?genre=book&isbn=9783839429914		9783839429914		fulltext		transcript Verlag	monograph	2019	2019		1. Aufl.	Markewitz			P	1110719334
Heinrich Rickert: Sämtliche Werke / Zur Lehre von der Definition. Das Eine, die Einheit und die Eins. Die Logik des Prädikats und das Problem der Ontologie	9783110566154	9783110567700							https://www.degruyter.com/openurl?genre=book&isbn=9783110567700	Rickert	9783110567700		fulltext		De Gruyter	monograph	2020	2019	1					P	1135575455
Hermes Explains		9789048542857							https://www.degruyter.com/openurl?genre=book&isbn=9789048542857		9789048542857		fulltext		Amsterdam University Press	monograph	2019	2019			Forshaw			P	1170359994
Historischer und kritischer Kommentar zu Friedrich Nietzsches Werken / Kommentar zu Nietzsches "Zur Genealogie der Moral"	9783110293081	9783110293371							https://www.degruyter.com/openurl?genre=book&isbn=9783110293371	Sommer	9783110293371		fulltext		De Gruyter	monograph	2019	2019	2		Heidelberger Akademie der Wissenschaften			P	1121056872
