PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Call to Covenant Love		9781463236250							https://www.degruyter.com/openurl?genre=book&isbn=9781463236250	DeRouchie	9781463236250		fulltext		Gorgias Press	monograph	2014	2014						P	1100453107
A Redaction History of the Pentateuch Targums		9781463236168							https://www.degruyter.com/openurl?genre=book&isbn=9781463236168	Lier	9781463236168		fulltext		Gorgias Press	monograph	2014	2014						P	1100453805
Abortion and the Apostolate		9781463236229							https://www.degruyter.com/openurl?genre=book&isbn=9781463236229	Mitchell	9781463236229		fulltext		Gorgias Press	monograph	2014	2014						P	1100457495
Anthropology and the Bible		9781463221287							https://www.degruyter.com/openurl?genre=book&isbn=9781463221287		9781463221287		fulltext		Gorgias Press	monograph	2010	2010	Volume		Pfoh			P	1100453189
Apophatic Anthropology		9781463236854							https://www.degruyter.com/openurl?genre=book&isbn=9781463236854		9781463236854		fulltext		Gorgias Press	monograph	2016	2016						P	1100437736
As Below, So Above		9781463215378							https://www.degruyter.com/openurl?genre=book&isbn=9781463215378	Fairen	9781463215378		fulltext		Gorgias Press	monograph	2013	2013						P	1100431271
"Behold! My Servant"		9781463236670							https://www.degruyter.com/openurl?genre=book&isbn=9781463236670	Beaulieu	9781463236670		fulltext		Gorgias Press	monograph	2015	2015						P	1100453700
Between Law and Narrative		9781463236182							https://www.degruyter.com/openurl?genre=book&isbn=9781463236182	Lee	9781463236182		fulltext		Gorgias Press	monograph	2014	2014						P	1100432128
Common Grounds without Foundations		9781463216665							https://www.degruyter.com/openurl?genre=book&isbn=9781463216665	Mathies	9781463216665		fulltext		Gorgias Press	monograph	2015	2015						P	1102805152
Community Participation in Scripture Version Design		9781463216610							https://www.degruyter.com/openurl?genre=book&isbn=9781463216610	Chemorion	9781463216610		fulltext		Gorgias Press	monograph	2011	2011	Volume					P	1100430264
Conceptualizing Distress in the Psalms		9781463237080							https://www.degruyter.com/openurl?genre=book&isbn=9781463237080	Rasmussen	9781463237080		fulltext		Gorgias Press	monograph	2018	2018						P	1100457028
