PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Achim von Arnims Romanfragment "Die Kronenwächter"	9783484103375	9783110947366							https://www.degruyter.com/openurl?genre=book&isbn=9783110947366	Geppert	9783110947366		fulltext		Max Niemeyer Verlag	monograph	1979	2015		Reprint 2014				P	979589532
Apologien der Lust	9783484321250	9783110919639							https://www.degruyter.com/openurl?genre=book&isbn=9783110919639	Fröhlich	9783110919639		fulltext		Max Niemeyer Verlag	monograph	2005	2012						P	979785465
Aufklärung und Weimarer Klassik im Dialog	9783484321359	9783484971189							https://www.degruyter.com/openurl?genre=book&isbn=9783484971189		9783484971189		fulltext		Max Niemeyer Verlag	monograph	2009	2009			Rudolph			P	850987546
Autobiographien von Frauen	9783484320857	9783110938944							https://www.degruyter.com/openurl?genre=book&isbn=9783110938944		9783110938944		fulltext		Max Niemeyer Verlag	monograph	1996	2012		Reprint 2012	Heuser			P	979607214
Begegnung mit Hermann Lenz	9783484320833	9783110938968							https://www.degruyter.com/openurl?genre=book&isbn=9783110938968		9783110938968		fulltext		Max Niemeyer Verlag	monograph	1996	2015		Reprint 2014	Moritz			P	979589056
Bettine von Arnim	9783484320666	9783110942170							https://www.degruyter.com/openurl?genre=book&isbn=9783110942170	Schormann	9783110942170		fulltext		Max Niemeyer Verlag	monograph	1993	2011		Reprint 2011				P	979766120
Brüder, Geister und Fossilien	9783484321083	9783110925746							https://www.degruyter.com/openurl?genre=book&isbn=9783110925746	Wolf	9783110925746		fulltext		Max Niemeyer Verlag	monograph	2001	2015		Reprint 2014				P	979763220
Bruder Philipps 'Marienleben' im Norden	9783110676402	9783110676822							https://www.degruyter.com/openurl?genre=book&isbn=9783110676822	Ostermann	9783110676822		fulltext		De Gruyter	monograph	2020	2020						P	1148239718
Christa Wolf und Durs Grünbein	9783110740424	9783110741766							https://www.degruyter.com/openurl?genre=book&isbn=9783110741766	Kandziora	9783110741766		fulltext		De Gruyter	monograph	2021	2021						P	
Das deutschsprachige Bildgedicht	9783110699975	9783110700732							https://www.degruyter.com/openurl?genre=book&isbn=9783110700732	Walcher	9783110700732		fulltext		De Gruyter	monograph	2020	2020						P	1224279270
