PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Basics Architekturfotografie	9783038215226	9783035612509							https://www.degruyter.com/openurl?genre=book&isbn=9783035612509	Heinrich	9783035612509		fulltext		Birkhäuser	monograph	2013	2017						P	992454316
Basics Ausschreibung	9783038215189	9783035612653							https://www.degruyter.com/openurl?genre=book&isbn=9783035612653	Brandt	9783035612653		fulltext		Birkhäuser	monograph	2014	2017						P	992507101
Basics Barrierefrei Planen		9783035612448							https://www.degruyter.com/openurl?genre=book&isbn=9783035612448	Skiba	9783035612448		fulltext		Birkhäuser	monograph	2016	2017		2. Aufl.				P	992518105
Basics Bauleitung	9783038215196	9783035612660							https://www.degruyter.com/openurl?genre=book&isbn=9783035612660	Rusch	9783035612660		fulltext		Birkhäuser	monograph	2014	2017						P	992508286
Basics Betonbau	9783035603613	9783035612523							https://www.degruyter.com/openurl?genre=book&isbn=9783035612523	Hanses	9783035612523		fulltext		Birkhäuser	monograph	2015	2017						P	992504122
Basics CAD	9783035619614	9783035612363							https://www.degruyter.com/openurl?genre=book&isbn=9783035612363	Krebs	9783035612363		fulltext		Birkhäuser	monograph	2007	2017						P	992527099
Basics Dachkonstruktion		9783035612578							https://www.degruyter.com/openurl?genre=book&isbn=9783035612578	Brotrück	9783035612578		fulltext		Birkhäuser	monograph	2006	2017						P	992508191
Basics Elektroplanung	9783035609318	9783035612998							https://www.degruyter.com/openurl?genre=book&isbn=9783035612998		9783035612998		fulltext		Birkhäuser	monograph	2017	2017						P	990267434
Basics Entwerfen und Wohnen	9783038215219	9783035611052							https://www.degruyter.com/openurl?genre=book&isbn=9783035611052	Krebs	9783035611052		fulltext		Birkhäuser	monograph	2014	2017						P	992489795
Basics Entwurfselement Pflanze		9783035613094							https://www.degruyter.com/openurl?genre=book&isbn=9783035613094		9783035613094		fulltext		Birkhäuser	monograph	2008	2017			Bott			P	992527714
