PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abenteuer Wirtschaft	9783486590593	9783486592696							https://www.degruyter.com/openurl?genre=book&isbn=9783486592696		9783486592696		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2009		überarbeitete Auflage				P	979908329
Abenteuer Wirtschaft	9783486273250	9783486813487							https://www.degruyter.com/openurl?genre=book&isbn=9783486813487		9783486813487		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2003	2014		Reprint 2014				P	897168248
Access und Excel im Betrieb	9783486257892	9783486809121							https://www.degruyter.com/openurl?genre=book&isbn=9783486809121		9783486809121		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2017		Reprint 2017				P	1011454079
Aufgaben und Fälle zur Kostenrechnung	9783486705294	9783486714630							https://www.degruyter.com/openurl?genre=book&isbn=9783486714630	Drees-Behrens	9783486714630		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		3., korr. Aufl.				P	999372644
Aufgaben und Fälle zur Kostenrechnung		9783486700282							https://www.degruyter.com/openurl?genre=book&isbn=9783486700282	Drees-Behrens	9783486700282		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2010		2., überarb. Aufl.				P	999366811
Basiswissen Mittelstandscontrolling	9783486591026	9783486710038							https://www.degruyter.com/openurl?genre=book&isbn=9783486710038	Posluschny	9783486710038		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2012		vollständig überarbeitete und wesentlich erweiterte Auflage				P	979645871
Basiswissen Volkswirtschaftslehre		9783486599695							https://www.degruyter.com/openurl?genre=book&isbn=9783486599695	Laser	9783486599695		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2000	2010						P	999379075
Beschaffungscontrolling		9783486592863							https://www.degruyter.com/openurl?genre=book&isbn=9783486592863	Piontek	9783486592863		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2009		3., überarb. und erw. Aufl.				P	979738183
Beschaffungscontrolling		9783486716429							https://www.degruyter.com/openurl?genre=book&isbn=9783486716429	Piontek	9783486716429		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		4., völlig überarb. Aufl.				P	999360451
Betriebswirtschaftliches Kosten- und Leistungscontrolling in Krankenhaus und Pflege	9783486576177	9783486700381							https://www.degruyter.com/openurl?genre=book&isbn=9783486700381		9783486700381		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2010		überarbeitete Auflage				P	979815488
Betriebswirtschaftslehre	9783486244663	9783486795141							https://www.degruyter.com/openurl?genre=book&isbn=9783486795141		9783486795141		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2018		5., völlig neu bearbeitete Auflage. Reprint 2017				P	1032687776
Betriebswirtschaftslehre	9783486244588	9783486795066							https://www.degruyter.com/openurl?genre=book&isbn=9783486795066	Kreis	9783486795066		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2015		5., völlig neu bearb. Aufl. Reprint 2014				P	922696170
