PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Business of State		9780674919990							https://www.degruyter.com/openurl?genre=book&isbn=9780674919990	Mishra	9780674919990		fulltext		Harvard University Press	monograph	2018	2018						P	1030304393
A Grammar of Gan Chinese	9781501515798	9781501507328							https://www.degruyter.com/openurl?genre=book&isbn=9781501507328	Li	9781501507328		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1031868205
A Grammar of Kilmeri	9781501515378	9781501506765							https://www.degruyter.com/openurl?genre=book&isbn=9781501506765	Gerstner-Link	9781501506765		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1056493450
A Local History of Global Capital		9781400889280							https://www.degruyter.com/openurl?genre=book&isbn=9781400889280	Ali	9781400889280		fulltext		Princeton University Press	monograph	2018	2018						P	1024311072
A Monster with a Thousand Hands		9780812295207							https://www.degruyter.com/openurl?genre=book&isbn=9780812295207	Rodgers	9780812295207		fulltext		University of Pennsylvania Press	monograph	2018	2018						P	1051222140
A New Deal for China’s Workers?		9780674973299							https://www.degruyter.com/openurl?genre=book&isbn=9780674973299	Estlund	9780674973299		fulltext		Harvard University Press	monograph	2017	2018						P	999354517
A New Foreign Policy		9780231547888							https://www.degruyter.com/openurl?genre=book&isbn=9780231547888	Sachs	9780231547888		fulltext		Columbia University Press	monograph	2018	2018						P	1028584983
A New German Idealism		9780231545242							https://www.degruyter.com/openurl?genre=book&isbn=9780231545242	Johnston	9780231545242		fulltext		Columbia University Press	monograph	2018	2018						P	1037351551
A Nobel Affair		9781487513924							https://www.degruyter.com/openurl?genre=book&isbn=9781487513924	Rummel	9781487513924		fulltext		University of Toronto Press	monograph	2017	2018						P	1046617196
A Not-So-New World		9780812295450							https://www.degruyter.com/openurl?genre=book&isbn=9780812295450	Parsons	9780812295450		fulltext		University of Pennsylvania Press	monograph	2018	2018						P	1054129055
A Pioneer Songster		9781501717543							https://www.degruyter.com/openurl?genre=book&isbn=9781501717543		9781501717543		fulltext		Cornell University Press	monograph	2018	2018			Cutting			P	1037272657
A Primer on Legal Reasoning		9781501728600							https://www.degruyter.com/openurl?genre=book&isbn=9781501728600	Gold	9781501728600		fulltext		Cornell University Press	monograph	2018	2018						P	1029087931
A Sacred Space Is Never Empty		9781400890101							https://www.degruyter.com/openurl?genre=book&isbn=9781400890101	Smolkin	9781400890101		fulltext		Princeton University Press	monograph	2018	2018						P	1032303163
A Search for Belonging		9780231851091							https://www.degruyter.com/openurl?genre=book&isbn=9780231851091	Ripley	9780231851091		fulltext		Columbia University Press	monograph	2017	2018						P	1059148501
A Swift Guide to Butterflies of Mexico and Central America		9781400889860							https://www.degruyter.com/openurl?genre=book&isbn=9781400889860	Glassberg	9781400889860		fulltext		Princeton University Press	monograph	2018	2018		Second				P	1019654256
A Theory of Global Biodiversity (MPB-60)		9781400890231							https://www.degruyter.com/openurl?genre=book&isbn=9781400890231	Tittensor	9781400890231		fulltext		Princeton University Press	monograph	2018	2018						P	1035518869
A Well-Ordered Thing		9780691184425							https://www.degruyter.com/openurl?genre=book&isbn=9780691184425	Gordin	9780691184425		fulltext		Princeton University Press	monograph	2019	2018						P	1059388121
A World of Struggle		9781400889396							https://www.degruyter.com/openurl?genre=book&isbn=9781400889396	Kennedy	9781400889396		fulltext		Princeton University Press	monograph	2018	2018						P	1028730763
