PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Gesamtausgabe (MEGA) ; Editionsrichtlinien der Marx-Engels-Gesamtausgabe (MEGA)	9783050033501	9783050075952							https://www.degruyter.com/openurl?genre=book&isbn=9783050075952		9783050075952		fulltext		De Gruyter Akademie Forschung	monograph	1993	1993	Beiband		Internationale Marx-Engels-Stiftung			P	984688586
Gesamtausgabe (MEGA) ; Karl Marx: Capital. A Critical Analysis of Capitalist Production, London 1887	9783050033815	9783050063577							https://www.degruyter.com/openurl?genre=book&isbn=9783050063577		9783050063577		fulltext		De Gruyter Akademie Forschung	monograph	1990	2017	9		Internationale Marx-Engels-Stiftung			P	984647790
Gesamtausgabe (MEGA) ; Karl Marx: Das Kapital. Kritik der politischen Ökonomie	9783050041384	9783050063607							https://www.degruyter.com/openurl?genre=book&isbn=9783050063607		9783050063607		fulltext		De Gruyter Akademie Forschung	monograph	2005	2017	2		Internationale Marx-Engels-Stiftung			P	984686784
Gesamtausgabe (MEGA) ; Karl Marx: Das Kapital. Kritik der politischen Ökonomie. Dritter Band	9783050037974	9783050063645							https://www.degruyter.com/openurl?genre=book&isbn=9783050063645		9783050063645		fulltext		De Gruyter Akademie Forschung	monograph	2004	2017	5		Internationale Marx-Engels-Stiftung			P	984651114
Gesamtausgabe (MEGA) ; Karl Marx: Das Kapital. Kritik der politischen Ökonomie. Erster Band, Hamburg 1872	9783050033785	9783050076515							https://www.degruyter.com/openurl?genre=book&isbn=9783050076515		9783050076515		fulltext		De Gruyter Akademie Forschung	monograph	1987	1987	6		Internationale Marx-Engels-Stiftung			P	984643761
Gesamtausgabe (MEGA) ; Karl Marx: Das Kapital. Kritik der politischen Ökonomie. Erster Band, Hamburg 1883	9783050033808	9783050076553							https://www.degruyter.com/openurl?genre=book&isbn=9783050076553		9783050076553		fulltext		De Gruyter Akademie Forschung	monograph	1989	1989	8		Internationale Marx-Engels-Stiftung			P	984657673
Gesamtausgabe (MEGA) ; Karl Marx: Das Kapital. Kritik der politischen Ökonomie. Erster Band, Hamburg 1890	9783050033822	9783050076577							https://www.degruyter.com/openurl?genre=book&isbn=9783050076577		9783050076577		fulltext		De Gruyter Akademie Forschung	monograph	1991	1991	0		Internationale Marx-Engels-Stiftung			P	984686955
Gesamtausgabe (MEGA) ; Karl Marx: Das Kapital. Kritik der politischen Ökonomie. Zweiter Band. Hamburg 1885	9783050041742	9783050063614							https://www.degruyter.com/openurl?genre=book&isbn=9783050063614		9783050063614		fulltext		De Gruyter Akademie Forschung	monograph	2008	2017	3	2 Bände im Schuber	Internationale Marx-Engels-Stiftung			P	984687892
Gesamtausgabe (MEGA) ; Karl Marx: Le Capital, Paris 1872-1875	9783050033792	9783050076539							https://www.degruyter.com/openurl?genre=book&isbn=9783050076539		9783050076539		fulltext		De Gruyter Akademie Forschung	monograph	1989	1989	7		Internationale Marx-Engels-Stiftung			P	984651975
Gesamtausgabe (MEGA) ; Karl Marx: Manuskripte zum zweiten Buch des "Kapitals" 1868 bis 1881	9783050041773	9783050063591							https://www.degruyter.com/openurl?genre=book&isbn=9783050063591		9783050063591		fulltext		De Gruyter Akademie Forschung	monograph	2008	2017	1		Internationale Marx-Engels-Stiftung			P	984650548
Gesamtausgabe (MEGA) ; Karl Marx: Ökonomische Manuskripte und Schriften, 1858-1861	9783050033686	9783050076317							https://www.degruyter.com/openurl?genre=book&isbn=9783050076317		9783050076317		fulltext		De Gruyter Akademie Forschung	monograph	1980	1980	2		Internationale Marx-Engels-Stiftung			P	984658387
Gesamtausgabe (MEGA) ; Karl Marx: Ökonomische Manuskripte 1863-1867	9783050051192	9783050063515							https://www.degruyter.com/openurl?genre=book&isbn=9783050063515		9783050063515		fulltext		De Gruyter Akademie Forschung	monograph	2012	2017	2	2. ed.	Internationale Marx-Engels-Stiftung			P	984686783
