PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Two-Dimensionalist Guide to Conceptual Analysis	9783110322293	9783110322705							https://www.degruyter.com/openurl?genre=book&isbn=9783110322705	Kipper	9783110322705		fulltext		De Gruyter	monograph	2012	2013						F	881295623
Collective Epistemology	9783110322231	9783110322583							https://www.degruyter.com/openurl?genre=book&isbn=9783110322583		9783110322583		fulltext		De Gruyter	monograph	2011	2013			Schmid			P	853249102
Das Wertfreiheitsideal in der sozialen Erkenntnistheorie	9783110322309	9783110322729							https://www.degruyter.com/openurl?genre=book&isbn=9783110322729	Büter	9783110322729		fulltext		De Gruyter	monograph	2012	2013						F	853270452
Daten und Phänomene	9783110322262	9783110322644							https://www.degruyter.com/openurl?genre=book&isbn=9783110322644	Apel	9783110322644		fulltext		De Gruyter	monograph	2011	2013						F	853255958
Demonstrative Thought	9783110464665	9783110465808							https://www.degruyter.com/openurl?genre=book&isbn=9783110465808	Nogueira de Carvalho	9783110465808		fulltext		De Gruyter	monograph	2016	2016						P	979838926
Der blinde Fleck	9783110322897	9783110323368							https://www.degruyter.com/openurl?genre=book&isbn=9783110323368	Frey	9783110323368		fulltext		De Gruyter	monograph	2007	2013						P	865118987
Deskriptive oder normative Wissenschaftstheorie?	9783110322811	9783110323221							https://www.degruyter.com/openurl?genre=book&isbn=9783110323221		9783110323221		fulltext		De Gruyter	monograph	2005	2013			Gesang			P	865118986
Die Natur der Farben	9783110329346	9783110329476							https://www.degruyter.com/openurl?genre=book&isbn=9783110329476	Dorsch	9783110329476		fulltext		De Gruyter	monograph	2009	2013						F	881295630
Die Praxis des Wissens	9783110322286	9783110322682							https://www.degruyter.com/openurl?genre=book&isbn=9783110322682	Schubert	9783110322682		fulltext		De Gruyter	monograph	2012	2013						F	881295622
Einheit ohne Fundament	9783110329360	9783110329513							https://www.degruyter.com/openurl?genre=book&isbn=9783110329513	Gutschmidt	9783110329513		fulltext		De Gruyter	monograph	2009	2013						P	865118888
From Psychology to Neuroscience	9783110322255	9783110322620							https://www.degruyter.com/openurl?genre=book&isbn=9783110322620	Soom	9783110322620		fulltext		De Gruyter	monograph	2011	2013						P	978667319
Historische Erkenntnis zwischen Objektivität und Perspektivität	9783110322224	9783110322569							https://www.degruyter.com/openurl?genre=book&isbn=9783110322569	Kistenfeger	9783110322569		fulltext		De Gruyter	monograph	2011	2013						F	853251379
