PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Albertus Magnus	9783050035635	9783050078939							https://www.degruyter.com/openurl?genre=book&isbn=9783050078939		9783050078939		fulltext		Akademie Verlag	monograph	2001	2019		Reprint 2018	Senner OP			P	1083583829
Das Totenbuch des Mainzer Dominikanerklosters	9783050021584	9783050047348							https://www.degruyter.com/openurl?genre=book&isbn=9783050047348	Frank	9783050047348		fulltext		Akademie Verlag	monograph	1993	2009		Reprint 2014				P	979748641
De beatitudinibus	9783050050683	9783050050690							https://www.degruyter.com/openurl?genre=book&isbn=9783050050690		9783050050690		fulltext		Akademie Verlag	monograph	2012	2015						P	979635348
Die deutschen Dominikaner in Widerstand und Anpassung während der Reformationszeit	9783050034010	9783050048147							https://www.degruyter.com/openurl?genre=book&isbn=9783050048147	Springer	9783050048147		fulltext		Akademie Verlag	monograph	1999	2009		Reprint 2014				P	979748759
Die deutschen Dominikaner und Dominikanerinnen im Mittelalter	9783110468670	9783110482386							https://www.degruyter.com/openurl?genre=book&isbn=9783110482386		9783110482386		fulltext		De Gruyter	monograph	2016	2016			Heusinger			P	980193243
Die Lehrautorität des Papstes und die Dominikanertheologen der Schule von Salamanca	9783050037837	9783050048338							https://www.degruyter.com/openurl?genre=book&isbn=9783050048338	Horst	9783050048338		fulltext		Akademie Verlag	monograph	2003	2009		Reprint 2014				P	979581295
Die seelsorgliche Tätigkeit der Kaschauer Predigerbrüder	9783110538847	9783110543155							https://www.degruyter.com/openurl?genre=book&isbn=9783110543155	Dóci OP	9783110543155		fulltext		De Gruyter	monograph	2018	2017						P	1042100786
Dogma und Theologie	9783050045641	9783050048659							https://www.degruyter.com/openurl?genre=book&isbn=9783050048659	Horst OP	9783050048659		fulltext		Akademie Verlag	monograph	2009	2009						P	953295315
Dominikaner und Juden / Dominicans and Jews	9783050045153	9783050087917							https://www.degruyter.com/openurl?genre=book&isbn=9783050087917		9783050087917		fulltext		De Gruyter (A)	monograph	2014	2015			Füllenbach OP			P	951147516
Evangelische Armut und Kirche	9783050022482	9783050047973							https://www.degruyter.com/openurl?genre=book&isbn=9783050047973	Horst OP	9783050047973		fulltext		Akademie Verlag	monograph	1995	2009						P	979954824
Gotische Buchkultur	9783050045832	9783050056074							https://www.degruyter.com/openurl?genre=book&isbn=9783050056074	Kessler	9783050056074		fulltext		Akademie Verlag	monograph	2010	2011						P	979583212
Johannes Mulberg OP († 1414)	9783050035437	9783050047362							https://www.degruyter.com/openurl?genre=book&isbn=9783050047362	Heusinger	9783050047362		fulltext		Akademie Verlag	monograph	2000	2009		Reprint 2014				P	992471915
Johannes von Sterngassen und sein Sentenzenkommentar	9783050025803	9783050070131							https://www.degruyter.com/openurl?genre=book&isbn=9783050070131	Senner	9783050070131		fulltext		Akademie Verlag	monograph	1995	2018		Reprint 2018				P	1083591989
Johannes von Sterngassen und sein Sentenzenkommentar	9783050025797	9783050070117							https://www.degruyter.com/openurl?genre=book&isbn=9783050070117	Senner	9783050070117		fulltext		Akademie Verlag	monograph	1995	2018		Reprint 2018				P	1066178571
Josepha Dominica von Rottenberg (1676–1738)	9783050021591	9783050068657							https://www.degruyter.com/openurl?genre=book&isbn=9783050068657	Eßer	9783050068657		fulltext		Akademie Verlag	monograph	1995	2017		Reprint 2017				P	992453871
Juan de Torquemada und Thomas de Vio Cajetan	9783050059020	9783050059815							https://www.degruyter.com/openurl?genre=book&isbn=9783050059815	Horst OP	9783050059815		fulltext		Akademie Verlag	monograph	2012	2012						P	953288176
Meister Eckhart - ein Wort im Wort	9783050045160	9783050048628							https://www.degruyter.com/openurl?genre=book&isbn=9783050048628	Jäger	9783050048628		fulltext		Akademie Verlag	monograph	2008	2009						P	979586677
Meister Eckhart. Lebensstationen - Redesituationen	9783050031279	9783050048093							https://www.degruyter.com/openurl?genre=book&isbn=9783050048093		9783050048093		fulltext		Akademie Verlag	monograph	1997	2009						P	999368914
Meister Eckhart und der Laie	9783050026640	9783050048000							https://www.degruyter.com/openurl?genre=book&isbn=9783050048000		9783050048000		fulltext		Akademie Verlag	monograph	1998	2009		Reprint 2015				P	999373612
The Status of Eucharistic Accidents "sine subiecto"	9783050060842	9783050060859							https://www.degruyter.com/openurl?genre=book&isbn=9783050060859	Vijgen	9783050060859		fulltext		Akademie Verlag	monograph	2013	2013						P	953290931
Wege in die Nachfolge Christi	9783050042398	9783050048505							https://www.degruyter.com/openurl?genre=book&isbn=9783050048505	Horst OP	9783050048505		fulltext		Akademie Verlag	monograph	2006	2009						P	979954846
Zealots for Souls	9783110495256	9783110540291							https://www.degruyter.com/openurl?genre=book&isbn=9783110540291	Huijbers	9783110540291		fulltext		De Gruyter	monograph	2018	2018						P	1020689764
