PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Bowl for a Coin		9780824882617							https://www.degruyter.com/openurl?genre=book&isbn=9780824882617	Farris	9780824882617		fulltext		University of Hawaii Press	monograph	2019	2019						F	1129597293
A Korean Scholar’s Rude Awakening in Qing China		9780824879808							https://www.degruyter.com/openurl?genre=book&isbn=9780824879808		9780824879808		fulltext		University of Hawaii Press	monograph	2019	2019						P	1102592731
A Place to Live		9780824877613							https://www.degruyter.com/openurl?genre=book&isbn=9780824877613		9780824877613		fulltext		University of Hawaii Press	monograph	2019	2018			Buswell			P	1099354278
A Power in the World		9780824880187							https://www.degruyter.com/openurl?genre=book&isbn=9780824880187	Gonschor	9780824880187		fulltext		University of Hawaii Press	monograph	2019	2019						P	1099791015
After the Tsunami		9780824880217							https://www.degruyter.com/openurl?genre=book&isbn=9780824880217	Samuels	9780824880217		fulltext		University of Hawaii Press	monograph	2019	2019						P	1111978072
Agents of World Renewal		9780824880422							https://www.degruyter.com/openurl?genre=book&isbn=9780824880422	Miura	9780824880422		fulltext		University of Hawaii Press	monograph	2019	2019						P	1111948493
Animated Encounters		9780824877514							https://www.degruyter.com/openurl?genre=book&isbn=9780824877514		9780824877514		fulltext		University of Hawaii Press	monograph	2019	2019			Alexy			P	1099350357
Becoming One		9780824877545							https://www.degruyter.com/openurl?genre=book&isbn=9780824877545	Watanabe	9780824877545		fulltext		University of Hawaii Press	monograph	2019	2019						F	1098213313
Buddhism after Mao		9780824880248							https://www.degruyter.com/openurl?genre=book&isbn=9780824880248		9780824880248		fulltext		University of Hawaii Press	monograph	2019	2020			Laliberté			P	1149485411
China in the World		9780824878535							https://www.degruyter.com/openurl?genre=book&isbn=9780824878535	Hubbert	9780824878535		fulltext		University of Hawaii Press	monograph	2019	2019						P	1098213497
Chinese Pure Land Buddhism		9780824881016							https://www.degruyter.com/openurl?genre=book&isbn=9780824881016		9780824881016		fulltext		University of Hawaii Press	monograph	2019	2019			Payne			P	1122562840
Cinema Is a Cat		9780824881344							https://www.degruyter.com/openurl?genre=book&isbn=9780824881344	Miyao	9780824881344		fulltext		University of Hawaii Press	monograph	2019	2019						P	1126277499
Defamiliarizing Japan’s Asia-Pacific War		9780824881375							https://www.degruyter.com/openurl?genre=book&isbn=9780824881375		9780824881375		fulltext		University of Hawaii Press	monograph	2019	2019			Brecher			P	1112426391
Diversity in the Great Unity		9780824879839							https://www.degruyter.com/openurl?genre=book&isbn=9780824879839	Zuo	9780824879839		fulltext		University of Hawaii Press	monograph	2019	2019						P	1122562838
Efficacious Underworld		9780824856052							https://www.degruyter.com/openurl?genre=book&isbn=9780824856052	Kwon	9780824856052		fulltext		University of Hawaii Press	monograph	2019	2019						P	1098213341
Food Safety after Fukushima		9780824877019							https://www.degruyter.com/openurl?genre=book&isbn=9780824877019	Sternsdorff-Cisterna	9780824877019		fulltext		University of Hawaii Press	monograph	2019	2018						P	1083583715
Fukushima Fiction		9780824879457							https://www.degruyter.com/openurl?genre=book&isbn=9780824879457	DiNitto	9780824879457		fulltext		University of Hawaii Press	monograph	2019	2019						P	1099791073
Guardians of the Buddha’s Home		9780824866952							https://www.degruyter.com/openurl?genre=book&isbn=9780824866952		9780824866952		fulltext		University of Hawaii Press	monograph	2019	2019			Rowe			P	1099333121
Heiau, ‘Āina, Lani		9780824879426							https://www.degruyter.com/openurl?genre=book&isbn=9780824879426	Ruggles	9780824879426		fulltext		University of Hawaii Press	monograph	2019	2019						P	1099790638
I Met Loh Kiwan		9780824880408							https://www.degruyter.com/openurl?genre=book&isbn=9780824880408	Cho	9780824880408		fulltext		University of Hawaii Press	monograph	2019	2019						P	1111927060
Imperatives of Care		9780824855482							https://www.degruyter.com/openurl?genre=book&isbn=9780824855482	Kim	9780824855482		fulltext		University of Hawaii Press	monograph	2019	2019						P	1098213111
Indigenous Literatures from Micronesia		9780824877385							https://www.degruyter.com/openurl?genre=book&isbn=9780824877385		9780824877385		fulltext		University of Hawaii Press	monograph	2019	2019			Flores			P	1099796843
Invincible and Righteous Outlaw		9780824877415							https://www.degruyter.com/openurl?genre=book&isbn=9780824877415	Kang	9780824877415		fulltext		University of Hawaii Press	monograph	2019	2018						P	1099329342
Islamizing Intimacies		9780824878115							https://www.degruyter.com/openurl?genre=book&isbn=9780824878115		9780824878115		fulltext		University of Hawaii Press	monograph	2019	2019						P	1098213249
Kingdom of the Sick		9780824879488							https://www.degruyter.com/openurl?genre=book&isbn=9780824879488	Burns	9780824879488		fulltext		University of Hawaii Press	monograph	2019	2019						P	1098213345
Korea’s Premier Collection of Classical Literature		9780824878214							https://www.degruyter.com/openurl?genre=book&isbn=9780824878214		9780824878214		fulltext		University of Hawaii Press	monograph	2019	2019						P	1098213457
Literati Lenses		9780824859879							https://www.degruyter.com/openurl?genre=book&isbn=9780824859879	Liu	9780824859879		fulltext		University of Hawaii Press	monograph	2019	2019						P	1102593187
Living Teacher Education in Hawai‘i		9780824866341							https://www.degruyter.com/openurl?genre=book&isbn=9780824866341		9780824866341		fulltext		University of Hawaii Press	monograph	2019	2019						P	1098213074
Methods of Desire		9780824880477							https://www.degruyter.com/openurl?genre=book&isbn=9780824880477	Donzelli	9780824880477		fulltext		University of Hawaii Press	monograph	2019	2019						P	1111941903
Minority Stages		9780824880279							https://www.degruyter.com/openurl?genre=book&isbn=9780824880279		9780824880279		fulltext		University of Hawaii Press	monograph	2019	2019			Lau			P	1111975150
Moral Foods		9780824879570							https://www.degruyter.com/openurl?genre=book&isbn=9780824879570		9780824879570		fulltext		University of Hawaii Press	monograph	2019	2020			Leung			F	1149402420
Morality and Monastic Revival in Post-Mao Tibet		9780824878054							https://www.degruyter.com/openurl?genre=book&isbn=9780824878054		9780824878054		fulltext		University of Hawaii Press	monograph	2019	2019			Rowe			P	1098213512
More than Rural		9780824877743							https://www.degruyter.com/openurl?genre=book&isbn=9780824877743	Rigg	9780824877743		fulltext		University of Hawaii Press	monograph	2019	2019						P	1098213462
Myanmar’s Buddhist-Muslim Crisis		9780824881870							https://www.degruyter.com/openurl?genre=book&isbn=9780824881870	Holt	9780824881870		fulltext		University of Hawaii Press	monograph	2019	2019						P	1135589880
Nā Kahu		9780824877774							https://www.degruyter.com/openurl?genre=book&isbn=9780824877774	Benedetto	9780824877774		fulltext		University of Hawaii Press	monograph	2019	2019						P	1098290393
