PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
After Uniqueness		9780231543125							https://www.degruyter.com/openurl?genre=book&isbn=9780231543125	Balsom	9780231543125		fulltext		Columbia University Press	monograph	2017	2017						P	984688376
Art & Design Education in Times of Change	9783110525120	9783110528329							https://www.degruyter.com/openurl?genre=book&isbn=9783110528329		9783110528329		fulltext		De Gruyter	monograph	2017	2017			Mateus-Berr			P	987934664
Ästhetische Kategorien		9783839435915							https://www.degruyter.com/openurl?genre=book&isbn=9783839435915		9783839435915		fulltext		transcript Verlag	monograph	2017	2017						P	992528068
Bewegungsfreiheit		9783839438312							https://www.degruyter.com/openurl?genre=book&isbn=9783839438312		9783839438312		fulltext		transcript Verlag	monograph	2017	2017			Rieger			P	979908642
Bildwelten des Wissens / Spuren	9783110476507	9783110478389							https://www.degruyter.com/openurl?genre=book&isbn=9783110478389		9783110478389		fulltext		De Gruyter	monograph	2017	2017	3		Bock von Wülfingen			P	984687897
Choreografische Praxis		9783839437797							https://www.degruyter.com/openurl?genre=book&isbn=9783839437797	Barthel	9783839437797		fulltext		transcript Verlag	monograph	2017	2017						P	979635062
Cinema by Design		9780231544221							https://www.degruyter.com/openurl?genre=book&isbn=9780231544221	Fischer	9780231544221		fulltext		Columbia University Press	monograph	2017	2017						P	984651743
»Clear the Air«. Künstlermanifeste seit den 1960er Jahren		9783839436400							https://www.degruyter.com/openurl?genre=book&isbn=9783839436400		9783839436400		fulltext		transcript Verlag	monograph	2017	2017			Schneider			P	1011419607
Confronting the Machine	9783110521443	9783110523157							https://www.degruyter.com/openurl?genre=book&isbn=9783110523157	Magrini	9783110523157		fulltext		De Gruyter	monograph	2017	2017						P	987942453
Crowd and Art - Kunst und Partizipation im Internet		9783839436783							https://www.degruyter.com/openurl?genre=book&isbn=9783839436783		9783839436783		fulltext		transcript Verlag	monograph	2017	2017						P	979635059
Dancing Age(ing)		9783839437148							https://www.degruyter.com/openurl?genre=book&isbn=9783839437148	Martin	9783839437148		fulltext		transcript Verlag	monograph	2017	2017						P	979836362
Das Autochrom in Großbritannien	9783110485882	9783110566833							https://www.degruyter.com/openurl?genre=book&isbn=9783110566833	Fuchs	9783110566833		fulltext		De Gruyter	monograph	2017	2017						P	1009175842
Der Operettenlibrettist Victor Léon		9783839439760							https://www.degruyter.com/openurl?genre=book&isbn=9783839439760	Denscher	9783839439760		fulltext		transcript Verlag	monograph	2017	2017						P	1011447271
Die Kunst der Diagrammatik		9783839436318							https://www.degruyter.com/openurl?genre=book&isbn=9783839436318	Schmidt-Burkhardt	9783839436318		fulltext		transcript Verlag	monograph	2017	2017		2., vollständig überarbeitete und erweiterte Auflage				P	1011447768
Die Tagebücher / The Diaries	9783110534009	9783110539394							https://www.degruyter.com/openurl?genre=book&isbn=9783110539394		9783110539394		fulltext		De Gruyter	monograph	2017	2017			Schueller			P	999354392
Empathie im Film		9783839432587							https://www.degruyter.com/openurl?genre=book&isbn=9783839432587		9783839432587		fulltext		transcript Verlag	monograph	2017	2017			Vendrell Ferran			P	979647638
Exception Taken		9780231543071							https://www.degruyter.com/openurl?genre=book&isbn=9780231543071	Buchsbaum	9780231543071		fulltext		Columbia University Press	monograph	2017	2017						P	979574180
Fiktive Werkgenesen		9783839440988							https://www.degruyter.com/openurl?genre=book&isbn=9783839440988	Zinn	9783839440988		fulltext		transcript Verlag	monograph	2017	2017						P	1011455676
Formate der Kunstvermittlung		9783839436899							https://www.degruyter.com/openurl?genre=book&isbn=9783839436899		9783839436899		fulltext		transcript Verlag	monograph	2017	2017			Hallmann			P	992454018
Gangsterwelten		9783839436332							https://www.degruyter.com/openurl?genre=book&isbn=9783839436332		9783839436332		fulltext		transcript Verlag	monograph	2017	2017			Mahler			P	979884615
Gemalte Skulpturenretabel	9783110438871	9783110430233							https://www.degruyter.com/openurl?genre=book&isbn=9783110430233	Prinz	9783110430233		fulltext		De Gruyter	monograph	2018	2017						P	1020032080
Geschichte wiederholen		9783839439227							https://www.degruyter.com/openurl?genre=book&isbn=9783839439227	Engelke	9783839439227		fulltext		transcript Verlag	monograph	2017	2017						P	1011455117
Häuser unter Beobachtung	9783110546675	9783110546873							https://www.degruyter.com/openurl?genre=book&isbn=9783110546873	Lesák	9783110546873		fulltext		De Gruyter	monograph	2017	2017						P	1002222149
Ikonische Formprozesse	9783110531039	9783110533279							https://www.degruyter.com/openurl?genre=book&isbn=9783110533279		9783110533279		fulltext		De Gruyter	monograph	2018	2017			Schiffler			P	1013823731
Images of the Art Museum	9783110338874	9783110341362							https://www.degruyter.com/openurl?genre=book&isbn=9783110341362		9783110341362		fulltext		De Gruyter	monograph	2017	2017			Troelenberg			P	979955114
Kippbilder der Familie		9783839436639							https://www.degruyter.com/openurl?genre=book&isbn=9783839436639	Michaelsen	9783839436639		fulltext		transcript Verlag	monograph	2017	2017						P	979755094
Kritik der Geschlechterordnung		9783839433638							https://www.degruyter.com/openurl?genre=book&isbn=9783839433638	Zimmermann	9783839433638		fulltext		transcript Verlag	monograph	2017	2017						P	992507326
Kunst durch Kredit	9783110494525	9783110496093							https://www.degruyter.com/openurl?genre=book&isbn=9783110496093	Rother	9783110496093		fulltext		De Gruyter	monograph	2017	2017						P	1009182072
Kunst, Wissenschaft, Natur		9783839436929							https://www.degruyter.com/openurl?genre=book&isbn=9783839436929		9783839436929		fulltext		transcript Verlag	monograph	2017	2017			Maeder			P	988174683
Kunsttransfer		9783839438992							https://www.degruyter.com/openurl?genre=book&isbn=9783839438992	Bertram	9783839438992		fulltext		transcript Verlag	monograph	2017	2017						P	984658319
Kuratieren als antirassistische Praxis	9783110543063	9783110543650							https://www.degruyter.com/openurl?genre=book&isbn=9783110543650		9783110543650		fulltext		De Gruyter	monograph	2017	2017						P	1004874656
Markt und Macht	9783110547191	9783110549300							https://www.degruyter.com/openurl?genre=book&isbn=9783110549300		9783110549300		fulltext		De Gruyter	monograph	2017	2017			Fleckner			P	1004867345
Material und künstlerisches Handeln		9783839434178							https://www.degruyter.com/openurl?genre=book&isbn=9783839434178		9783839434178		fulltext		transcript Verlag	monograph	2017	2017						P	992509385
Medienkunst als Nebenprodukt		9783839435731							https://www.degruyter.com/openurl?genre=book&isbn=9783839435731		9783839435731		fulltext		transcript Verlag	monograph	2017	2017						P	1004868596
Moving (Across) Borders		9783839431658							https://www.degruyter.com/openurl?genre=book&isbn=9783839431658		9783839431658		fulltext		transcript Verlag	monograph	2017	2017		1. Aufl.	Hartung			P	979647637
Ms. 45		9780231851053							https://www.degruyter.com/openurl?genre=book&isbn=9780231851053	Heller-Nicholas	9780231851053		fulltext		Columbia University Press	monograph	2017	2017						P	987921349
Museum and Archive on the Move	9783110520514	9783110529630							https://www.degruyter.com/openurl?genre=book&isbn=9783110529630		9783110529630		fulltext		De Gruyter	monograph	2017	2017						P	1004874785
Museum und Partizipation		9783839439616							https://www.degruyter.com/openurl?genre=book&isbn=9783839439616	Piontek	9783839439616		fulltext		transcript Verlag	monograph	2017	2017						P	1004867161
Mythopoetic Cinema		9780231544108							https://www.degruyter.com/openurl?genre=book&isbn=9780231544108	Ravetto-Biagioli	9780231544108		fulltext		Columbia University Press	monograph	2017	2017						P	984687847
Offenes Erzählen		9783839437872							https://www.degruyter.com/openurl?genre=book&isbn=9783839437872	Mothes	9783839437872		fulltext		transcript Verlag	monograph	2017	2017						P	989783574
On the Threshold of Knowing		9783839438046							https://www.degruyter.com/openurl?genre=book&isbn=9783839438046	Rainer	9783839438046		fulltext		transcript Verlag	monograph	2017	2017						P	988176256
Padua and Venice	9783110464832	9783110465402							https://www.degruyter.com/openurl?genre=book&isbn=9783110465402		9783110465402		fulltext		De Gruyter	monograph	2017	2017			Blass-Simmen			P	1012848809
Partizipation als Programm		9783839439401							https://www.degruyter.com/openurl?genre=book&isbn=9783839439401		9783839439401		fulltext		transcript Verlag	monograph	2017	2017			Eitzeroth			P	1011440104
Pier Paolo Pasolini		9780231542708							https://www.degruyter.com/openurl?genre=book&isbn=9780231542708	Annovi	9780231542708		fulltext		Columbia University Press	monograph	2017	2017						P	979739689
Portable Moving Images	9783110552881	9783110553925							https://www.degruyter.com/openurl?genre=book&isbn=9783110553925	Cedeño Montaña	9783110553925		fulltext		De Gruyter	monograph	2017	2017						P	1004873152
Postnazismus und Populärkultur		9783839437520							https://www.degruyter.com/openurl?genre=book&isbn=9783839437520	Jazo	9783839437520		fulltext		transcript Verlag	monograph	2017	2017						P	979643552
Postskriptum Peter Szondi		9783839438190							https://www.degruyter.com/openurl?genre=book&isbn=9783839438190	Bremer	9783839438190		fulltext		transcript Verlag	monograph	2017	2017						P	1004876387
Prison Movies		9780231851046							https://www.degruyter.com/openurl?genre=book&isbn=9780231851046	Kehrwald	9780231851046		fulltext		Columbia University Press	monograph	2017	2017						P	992489567
Raw Flows. Fluid Mattering in Arts and Research	9783110523959	9783110525991							https://www.degruyter.com/openurl?genre=book&isbn=9783110525991		9783110525991		fulltext		De Gruyter	monograph	2017	2017			Kirschner			P	979590591
Re/produktionsmaschine Kunst		9783839436844							https://www.degruyter.com/openurl?genre=book&isbn=9783839436844		9783839436844		fulltext		transcript Verlag	monograph	2017	2017			Voss			P	1004885986
Sounds that matter - Dynamiken des Hörens in Theater und Performance		9783839432501							https://www.degruyter.com/openurl?genre=book&isbn=9783839432501	Rost	9783839432501		fulltext		transcript Verlag	monograph	2017	2017						P	992454511
studiolo	9783110364644	9783110364842							https://www.degruyter.com/openurl?genre=book&isbn=9783110364842		9783110364842		fulltext		De Gruyter	monograph	2018	2017			Keil			P	1024006479
