PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Ausgewählte Schriften / Historia von Rhodis. Die Türckisch Chronica	9783110078961	9783110838121							https://www.degruyter.com/openurl?genre=book&isbn=9783110838121	Adelphus	9783110838121		fulltext		De Gruyter	monograph	1980	2019	2	Reprint 2019				P	1102795284
Ausgewählte Schriften / Realienband	9783110572971	9783110574845							https://www.degruyter.com/openurl?genre=book&isbn=9783110574845	Adelphus	9783110574845		fulltext		De Gruyter	monograph	2018	2018	4		Gotzkowsky			P	1054881903
Ausgewählte Werke	9783110189803	9783110914658							https://www.degruyter.com/openurl?genre=book&isbn=9783110914658	Ringwaldt	9783110914658		fulltext		De Gruyter	monograph	2007	2011						P	979735529
Ausgewählte Werke / Ausführliche Redekunst. Anhang, Variantenverzeichnis, Nachwort	9783110059267	9783110861129							https://www.degruyter.com/openurl?genre=book&isbn=9783110861129		9783110861129		fulltext		De Gruyter	monograph	1975	2015	3		Mitchell			P	979592563
Ausgewählte Werke / Ausführliche Redekunst. Besonderer Theil	9783110059250	9783110861112							https://www.degruyter.com/openurl?genre=book&isbn=9783110861112	Gottsched	9783110861112		fulltext		De Gruyter	monograph	1975	2013	2	Reprint 2012	Birke			P	979762294
Ausgewählte Werke / Ausführliche Redekunst. Erster Allgemeiner Theil	9783110059243	9783110858839							https://www.degruyter.com/openurl?genre=book&isbn=9783110858839		9783110858839		fulltext		De Gruyter	monograph	1975	2015	1		Mitchell			P	979839601
Ausgewählte Werke / Ausführliche Redekunst. Kommentar	9783110087864	9783110854008							https://www.degruyter.com/openurl?genre=book&isbn=9783110854008		9783110854008		fulltext		De Gruyter	monograph	1981	2015	4		Birke			P	979586155
Ausgewählte Werke / Deutsche Sprachkunst. Erster Teil	9783110074673	9783110840865							https://www.degruyter.com/openurl?genre=book&isbn=9783110840865		9783110840865		fulltext		De Gruyter	monograph	1978	2015			Mitchell			P	923002718
Ausgewählte Werke / Deutsche Sprachkunst. Varianten und Kommentar	9783110084221	9783110844429							https://www.degruyter.com/openurl?genre=book&isbn=9783110844429		9783110844429		fulltext		De Gruyter	monograph	1980	2015			Mitchell			P	979848973
Ausgewählte Werke / Deutsche Sprachkunst. Zweiter Teil	9783110074666	9783110845501							https://www.degruyter.com/openurl?genre=book&isbn=9783110845501		9783110845501		fulltext		De Gruyter	monograph	1978	2015			Mitchell			P	923002757
Ausgewählte Werke / Die Musikerromane	9783110038590	9783110865578							https://www.degruyter.com/openurl?genre=book&isbn=9783110865578	Printz	9783110865578		fulltext		De Gruyter	monograph	1974	2012	1	Reprint 2012	Krausse			P	979734525
Ausgewählte Werke / Erste Gründe der gesammten Weltweisheit. Kommentar	9783110144109	9783110819236							https://www.degruyter.com/openurl?genre=book&isbn=9783110819236		9783110819236		fulltext		De Gruyter	monograph	1995	2017		Reprint 2017	Birke			P	1011463322
Ausgewählte Werke / Erste Gründe der gesammten Weltweisheit (Praktischer Teil)	9783110096514	9783110854916							https://www.degruyter.com/openurl?genre=book&isbn=9783110854916		9783110854916		fulltext		De Gruyter	monograph	1983	2015			Mitchell			P	958055522
Ausgewählte Werke / Erste Gründe der gesammten Weltweisheit (Variantenverzeichnis)	9783110119572	9783110847604							https://www.degruyter.com/openurl?genre=book&isbn=9783110847604		9783110847604		fulltext		De Gruyter	monograph	1989	2011		Reprint 2011	Birke			P	979761992
Ausgewählte Werke / Erste Gründe der gesamten Weltweisheit (Theoretischer Teil)	9783110096507	9783110854909							https://www.degruyter.com/openurl?genre=book&isbn=9783110854909		9783110854909		fulltext		De Gruyter	monograph	1983	2015			Mitchell			P	958053173
Ausgewählte Werke / Gedichte und Gedichtübertragungen	9783110003512	9783110820591							https://www.degruyter.com/openurl?genre=book&isbn=9783110820591		9783110820591		fulltext		De Gruyter	monograph	1968	2015	1	Reprint 2015	Birke			P	979733863
Ausgewählte Werke / Gesammelte Reden. Zweiter Teil	9783110070408	9783110857481							https://www.degruyter.com/openurl?genre=book&isbn=9783110857481		9783110857481		fulltext		De Gruyter	monograph	1976	2015	2		Birke			P	979907043
Ausgewählte Werke / Gesammelte Reden. 1. Teil	9783110070392	9783110873887							https://www.degruyter.com/openurl?genre=book&isbn=9783110873887		9783110873887		fulltext		De Gruyter	monograph	1976	2015			Birke			P	979588647
Ausgewählte Werke / Gottsched-Bibliographie	9783110112214	9783110866865							https://www.degruyter.com/openurl?genre=book&isbn=9783110866865		9783110866865		fulltext		De Gruyter	monograph	1987	2015	2		Mitchell			P	953295240
Ausgewählte Werke / Kleinere Schriften. Erster Teil	9783110083934	9783110863512							https://www.degruyter.com/openurl?genre=book&isbn=9783110863512		9783110863512		fulltext		De Gruyter	monograph	1980	2015			Mitchell			P	979734435
Ausgewählte Werke / Kleinere Schriften. Zweiter Teil	9783110083927	9783110863505							https://www.degruyter.com/openurl?genre=book&isbn=9783110863505	Gottsched	9783110863505		fulltext		De Gruyter	monograph	1980	2013		Reprint 2012	Birke			P	999354686
Ausgewählte Werke / Kommentar zu Band 1-4	9783110079340	9783110856842							https://www.degruyter.com/openurl?genre=book&isbn=9783110856842		9783110856842		fulltext		De Gruyter	monograph	1983	2015	1		Mitchell			P	979734340
Ausgewählte Werke / Realien	9783110038613	9783110829938							https://www.degruyter.com/openurl?genre=book&isbn=9783110829938		9783110829938		fulltext		De Gruyter	monograph	1993	2013	3	Reprint 2013	Krausse			P	979912923
Ausgewählte Werke / Reineke der Fuchs	9783110003536	9783110820614							https://www.degruyter.com/openurl?genre=book&isbn=9783110820614		9783110820614		fulltext		De Gruyter	monograph	1968	2015	4		Birke			P	979848607
Ausgewählte Werke / Sämtliche Dramen	9783110003635	9783110834536							https://www.degruyter.com/openurl?genre=book&isbn=9783110834536		9783110834536		fulltext		De Gruyter	monograph	1970	2015	2		Birke			P	979906920
Ausgewählte Werke / Sämtliche Dramenübertragungen	9783110003642	9783110834543							https://www.degruyter.com/openurl?genre=book&isbn=9783110834543		9783110834543		fulltext		De Gruyter	monograph	1970	2015	3		Birke			P	979906921
Ausgewählte Werke / Satirische Schriften und Historische Beschreibung der edelen Sing- und Kling-Kunst	9783110038606	9783110829525							https://www.degruyter.com/openurl?genre=book&isbn=9783110829525	Printz	9783110829525		fulltext		De Gruyter	monograph	1979	2012	2	Reprint 2012	Krausse			P	979763502
Ausgewählte Werke / Versuch einer Critischen Dichtkunst. Anderer Besonderer Theil	9783110041231	9783110827033							https://www.degruyter.com/openurl?genre=book&isbn=9783110827033		9783110827033		fulltext		De Gruyter	monograph	1973	2015			Birke			P	979603867
Ausgewählte Werke / Versuch einer Critischen Dichtkunst. Erster Allgemeiner Theil	9783110041224	9783110827026							https://www.degruyter.com/openurl?genre=book&isbn=9783110827026		9783110827026		fulltext		De Gruyter	monograph	1973	2015			Birke			P	979587612
Ausgewählte Werke / Versuch einer Critischen Dichtkunst. Kommentar	9783110075816	9783110862164							https://www.degruyter.com/openurl?genre=book&isbn=9783110862164		9783110862164		fulltext		De Gruyter	monograph	1978	2015	4		Mitchell			P	979762295
Ausgewählte Werke / Versuch einer Critischen Dichtkunst. Variantenverzeichnis	9783110044713	9783110833119							https://www.degruyter.com/openurl?genre=book&isbn=9783110833119	Gottsched	9783110833119		fulltext		De Gruyter	monograph	1973	2013		Reprint 2012	Birke			P	979784255
Der Patriot / Kommentarband	9783110099317	9783110854336							https://www.degruyter.com/openurl?genre=book&isbn=9783110854336		9783110854336		fulltext		De Gruyter	monograph	1984	2018	4	Reprint 2018	Martens			P	1024019441
Die Sprichwörtersammlungen / Fünfhundert gemainer newer teutscher Sprüchwörter	9783110992397	9783111344690							https://www.degruyter.com/openurl?genre=book&isbn=9783111344690	Agricola	9783111344690		fulltext		De Gruyter Mouton	monograph	1971	2019	2	Reprint 2019				P	1102799785
Die Sprichwörtersammlungen I/II	9783110037104	9783110834192							https://www.degruyter.com/openurl?genre=book&isbn=9783110834192	Agricola	9783110834192		fulltext		De Gruyter	monograph	1971	2018						P	1024026563
Lateinische Werke / 1614–1624	9783110186314	9783110212891							https://www.degruyter.com/openurl?genre=book&isbn=9783110212891	Opitz	9783110212891		fulltext		De Gruyter	monograph	2009	2009	1					P	979759352
Lateinische Werke / 1624-1631	9783110237924	9783110237931							https://www.degruyter.com/openurl?genre=book&isbn=9783110237931	Opitz	9783110237931		fulltext		De Gruyter	monograph	2011	2011	2					P	979912141
Lateinische Werke / 1631-1639	9783110371109	9783110366372							https://www.degruyter.com/openurl?genre=book&isbn=9783110366372	Opitz	9783110366372		fulltext		De Gruyter	monograph	2015	2015	3					P	952799726
Sämtliche Dramen / Die deutschen Stücke. Die lateinischen Stücke	9783110067583	9783110849790							https://www.degruyter.com/openurl?genre=book&isbn=9783110849790	Birck	9783110849790		fulltext		De Gruyter	monograph	1976	2014	2	Reprint 2013				P	979627881
Sämtliche Dramen / Ezechas. Zorabel. Joseph. Beel	9783110003598	9783110834482							https://www.degruyter.com/openurl?genre=book&isbn=9783110834482	Birck	9783110834482		fulltext		De Gruyter	monograph	1969	2014	1	Reprint 2013	Brauneck			P	979627720
Sämtliche Dramen / Lateinische Dramen	9783110083910	9783110863499							https://www.degruyter.com/openurl?genre=book&isbn=9783110863499	Birck	9783110863499		fulltext		De Gruyter	monograph	1980	2014	3	Reprint 2013	Brauneck			P	979628132
Sämtliche Schriften / Medizinische Schriften	9783110003628	9783110834529							https://www.degruyter.com/openurl?genre=book&isbn=9783110834529	Seitz	9783110834529		fulltext		De Gruyter	monograph	1970	2018	1	Reprint 2018				P	1032676260
Sämtliche Schriften / Politische und theologische Schriften. Monucleus Aureus. Briefe	9783110057157	9783110842951							https://www.degruyter.com/openurl?genre=book&isbn=9783110842951	Seitz	9783110842951		fulltext		De Gruyter	monograph	1975	2018	2	Reprint 2018				P	1032681550
Sämtliche Schriften / Tragedi vom Großen Abentmal	9783110003567	9783110834451							https://www.degruyter.com/openurl?genre=book&isbn=9783110834451	Seitz	9783110834451		fulltext		De Gruyter	monograph	1969	2015	3	Reprint 2015				P	979692013
Sämtliche Werke / Adriatische Rosemund	9783110138177	9783110889222							https://www.degruyter.com/openurl?genre=book&isbn=9783110889222		9783110889222		fulltext		De Gruyter	monograph	1993	2013	2		Ingen			P	979640310
Sämtliche Werke / Anbind- oder Fangbriefe. Gelegenheitsdichtungen. Beschreibung des Glückhafens	9783110080308	9783110865233							https://www.degruyter.com/openurl?genre=book&isbn=9783110865233	Spangenberg	9783110865233		fulltext		De Gruyter	monograph	1981	2018	1	Reprint 2018				P	1024051889
Sämtliche Werke / Anmutiger Weisheit Lustgarten. Erster Teil	9783110086485	9783110840018							https://www.degruyter.com/openurl?genre=book&isbn=9783110840018	Spangenberg	9783110840018		fulltext		De Gruyter	monograph	1982	2018	5	Reprint 2018				P	1024009944
Sämtliche Werke / Anmutiger Weisheit Lustgarten. Zweiter Teil	9783110086478	9783110840001							https://www.degruyter.com/openurl?genre=book&isbn=9783110840001	Spangenberg	9783110840001		fulltext		De Gruyter	monograph	1982	2015	6	Reprint 2015				P	979747500
