PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aid Memoir		9780823297054							https://www.degruyter.com/openurl?genre=book&isbn=9780823297054	Hollingworth	9780823297054		fulltext		Fordham University Press	monograph	2021	2021						P	1253313289
Commodified Communion		9780823294145							https://www.degruyter.com/openurl?genre=book&isbn=9780823294145	Alonso	9780823294145		fulltext		Fordham University Press	monograph	2021	2021						P	
Couch City		9780823294251							https://www.degruyter.com/openurl?genre=book&isbn=9780823294251	Berger	9780823294251		fulltext		Fordham University Press	monograph	2021	2021						P	1243554226
Fate of the Flesh		9780823290079							https://www.degruyter.com/openurl?genre=book&isbn=9780823290079	Gil	9780823290079		fulltext		Fordham University Press	monograph	2021	2021						P	1233040490
Form and Feeling		9780823289134							https://www.degruyter.com/openurl?genre=book&isbn=9780823289134		9780823289134		fulltext		Fordham University Press	monograph	2021	2021			Bessa			P	1237409964
Form and Foreskin		9780823294770							https://www.degruyter.com/openurl?genre=book&isbn=9780823294770	Strouse	9780823294770		fulltext		Fordham University Press	monograph	2021	2021						P	1240381089
Hijras, Lovers, Brothers		9780823294732							https://www.degruyter.com/openurl?genre=book&isbn=9780823294732	Saria	9780823294732		fulltext		Fordham University Press	monograph	2021	2021						P	1247158027
Homo Psyche		9780823294183							https://www.degruyter.com/openurl?genre=book&isbn=9780823294183	Ashtor	9780823294183		fulltext		Fordham University Press	monograph	2021	2021						P	
In Defense of Secrets		9780823289257							https://www.degruyter.com/openurl?genre=book&isbn=9780823289257	Dufourmantelle	9780823289257		fulltext		Fordham University Press	monograph	2021	2021						P	1225555651
Inceptions		9780823294657							https://www.degruyter.com/openurl?genre=book&isbn=9780823294657	Ohi	9780823294657		fulltext		Fordham University Press	monograph	2021	2021						P	1243057147
Infectious Liberty		9780823294619							https://www.degruyter.com/openurl?genre=book&isbn=9780823294619	Mitchell	9780823294619		fulltext		Fordham University Press	monograph	2021	2021						F	1245577185
Just Universities		9780823289998							https://www.degruyter.com/openurl?genre=book&isbn=9780823289998	Beyer	9780823289998		fulltext		Fordham University Press	monograph	2021	2021						P	1237406891
Kubrick's Men		9780823293902							https://www.degruyter.com/openurl?genre=book&isbn=9780823293902	Rambuss	9780823293902		fulltext		Fordham University Press	monograph	2021	2021						P	1237404341
Land of Stark Contrasts		9780823293988							https://www.degruyter.com/openurl?genre=book&isbn=9780823293988		9780823293988		fulltext		Fordham University Press	monograph	2021	2021						P	1243547413
Living with Concepts		9780823294299							https://www.degruyter.com/openurl?genre=book&isbn=9780823294299		9780823294299		fulltext		Fordham University Press	monograph	2021	2021						P	
Medieval Nonsense		9780823294497							https://www.degruyter.com/openurl?genre=book&isbn=9780823294497	Kirk	9780823294497		fulltext		Fordham University Press	monograph	2021	2021						P	1242106218
Mixing Medicines		9780823294336							https://www.degruyter.com/openurl?genre=book&isbn=9780823294336	Chudakova	9780823294336		fulltext		Fordham University Press	monograph	2021	2021						P	
Nothing Absolute		9780823290192							https://www.degruyter.com/openurl?genre=book&isbn=9780823290192		9780823290192		fulltext		Fordham University Press	monograph	2021	2021			Chepurin			P	1235599361
Now What?		9780823293940							https://www.degruyter.com/openurl?genre=book&isbn=9780823293940	Weiss	9780823293940		fulltext		Fordham University Press	monograph	2021	2021						P	1237411180
On the Horizon of World Literature		9780823294817							https://www.degruyter.com/openurl?genre=book&isbn=9780823294817	Sun	9780823294817		fulltext		Fordham University Press	monograph	2021	2021						P	1237409863
Radical Hospitality		9780823294442							https://www.degruyter.com/openurl?genre=book&isbn=9780823294442	Kearney	9780823294442		fulltext		Fordham University Press	monograph	2021	2021						P	1235594644
Rationalist Empiricism		9780823290031							https://www.degruyter.com/openurl?genre=book&isbn=9780823290031	Brown	9780823290031		fulltext		Fordham University Press	monograph	2021	2021						P	1206395331
Scatter 2		9780823289950							https://www.degruyter.com/openurl?genre=book&isbn=9780823289950	Bennington	9780823289950		fulltext		Fordham University Press	monograph	2021	2021						P	1224366129
Sexistence		9780823294022							https://www.degruyter.com/openurl?genre=book&isbn=9780823294022		9780823294022		fulltext		Fordham University Press	monograph	2021	2021						P	1249492380
