PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
κηληθμῷ δ᾽ ἔσχοντο / Raccolta di scritti e inediti / κηληθμῷ δ᾽ ἔσχοντο Scritti editi e inediti	9783110644906	9783110648126							https://www.degruyter.com/openurl?genre=book&isbn=9783110648126	Rossi	9783110648126		fulltext		De Gruyter	monograph	2020	2020	2					P	1198930373
κηληθμῷ δ᾽ ἔσχοντο / Raccolta di scritti e inediti / κηληθμῷ δ᾽ ἔσχοντο Scritti editi e inediti	9783110644913	9783110648140							https://www.degruyter.com/openurl?genre=book&isbn=9783110648140	Rossi	9783110648140		fulltext		De Gruyter	monograph	2020	2020	3					P	1198929295
κηληθμῷ δ᾽ ἔσχοντο / Raccolta di scritti e inediti / κηληθμῷ δ᾽ ἔσχοντο Scritti editi e inediti	9783110644869	9783110647983							https://www.degruyter.com/openurl?genre=book&isbn=9783110647983	Rossi	9783110647983		fulltext		De Gruyter	monograph	2020	2020	1					P	1197564953
A Cosmography of Man	9783110611137	9783110613674							https://www.degruyter.com/openurl?genre=book&isbn=9783110613674	Schön	9783110613674		fulltext		De Gruyter	monograph	2020	2020						P	1138537249
A Grammar of Paluai	9783110675139	9783110675177							https://www.degruyter.com/openurl?genre=book&isbn=9783110675177	Schokkin	9783110675177		fulltext		De Gruyter Mouton	monograph	2020	2020						P	1143798577
A Grammar of Papapana	9781501516801	9781501509971							https://www.degruyter.com/openurl?genre=book&isbn=9781501509971	Smith-Dennis	9781501509971		fulltext		De Gruyter Mouton	monograph	2020	2021						P	1233040847
A Grammar of Southern Min	9781501517457	9781501511868							https://www.degruyter.com/openurl?genre=book&isbn=9781501511868	Chen	9781501511868		fulltext		De Gruyter Mouton	monograph	2020	2020						P	1143797138
A Great War in South India	9783110640540	9783110644647							https://www.degruyter.com/openurl?genre=book&isbn=9783110644647		9783110644647		fulltext		De Gruyter Oldenbourg	monograph	2020	2019			Ahuja			P	1135578849
A Life in Parables and Poetry: Mishael Maswari Caspi	9783879974375	9783112209097							https://www.degruyter.com/openurl?genre=book&isbn=9783112209097		9783112209097		fulltext		De Gruyter	monograph	2020	2020			Greene			P	1198929040
A Little House	9783035620665	9783035620696							https://www.degruyter.com/openurl?genre=book&isbn=9783035620696		9783035620696		fulltext		Birkhäuser	monograph	2020	2020		2nd edition	Fondation Le Corbusier			P	1153540912
A Notebook Roll and a Fiscal Codex from the Giessen Papyrus Collection (P.Giss. II)	9783110662504	9783110664799							https://www.degruyter.com/openurl?genre=book&isbn=9783110664799	Kotyl	9783110664799		fulltext		De Gruyter	monograph	2020	2020						P	1191863704
