PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Feeling of Wrongness		9780271083179							https://www.degruyter.com/openurl?genre=book&isbn=9780271083179	Packer	9780271083179		fulltext		Penn State University Press	monograph	2018	2021						P	
Animating Empire		9780271081519							https://www.degruyter.com/openurl?genre=book&isbn=9780271081519	Keating	9780271081519		fulltext		Penn State University Press	monograph	2018	2021						P	
Art for Animals		9780271081632							https://www.degruyter.com/openurl?genre=book&isbn=9780271081632	Cronin	9780271081632		fulltext		Penn State University Press	monograph	2018	2021						P	
Being at Genetic Risk		9780271083025							https://www.degruyter.com/openurl?genre=book&isbn=9780271083025	Pender	9780271083025		fulltext		Penn State University Press	monograph	2018	2021						P	1253313977
Defending the Faith		9780271083148							https://www.degruyter.com/openurl?genre=book&isbn=9780271083148		9780271083148		fulltext		Penn State University Press	monograph	2018	2021			Ranson			P	
Exiled in Modernity		9780271082691							https://www.degruyter.com/openurl?genre=book&isbn=9780271082691	O'Brien	9780271082691		fulltext		Penn State University Press	monograph	2018	2021						P	
From Hysteria to Hormones		9780271081571							https://www.degruyter.com/openurl?genre=book&isbn=9780271081571	Koerber	9780271081571		fulltext		Penn State University Press	monograph	2018	2021						P	
“I Will Walk Among You”		9781646020560							https://www.degruyter.com/openurl?genre=book&isbn=9781646020560	Harper	9781646020560		fulltext		Penn State University Press	monograph	2018	2021						P	
Lahav VII: Ethnoarchaeology in the Tell Halif Environs		9781646020447							https://www.degruyter.com/openurl?genre=book&isbn=9781646020447	Seger	9781646020447		fulltext		Penn State University Press	monograph	2018	2021						P	1253314081
Landscape into Eco Art		9780271081427							https://www.degruyter.com/openurl?genre=book&isbn=9780271081427	Cheetham	9780271081427		fulltext		Penn State University Press	monograph	2018	2021						P	
The Icon and the Square		9780271082578							https://www.degruyter.com/openurl?genre=book&isbn=9780271082578	Taroutina	9780271082578		fulltext		Penn State University Press	monograph	2018	2021						P	
Thinking Together		9780271081939							https://www.degruyter.com/openurl?genre=book&isbn=9780271081939		9780271081939		fulltext		Penn State University Press	monograph	2018	2021			Ray			P	
To Heaven or to Hell		9780271081878							https://www.degruyter.com/openurl?genre=book&isbn=9780271081878	Orique, O.P.	9780271081878		fulltext		Penn State University Press	monograph	2018	2021						P	1253312897
Translating the World		9780271080512							https://www.degruyter.com/openurl?genre=book&isbn=9780271080512	Tautz	9780271080512		fulltext		Penn State University Press	monograph	2018	2021						P	
