PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Critical Study of the Euthalian Apparatus	9783110215670	9783110215687							https://www.degruyter.com/openurl?genre=book&isbn=9783110215687	Willard	9783110215687		fulltext		De Gruyter	monograph	2009	2009						P	979626082
A Textual Study of Family 1 in the Gospel of John	9783110332094	9783110332179							https://www.degruyter.com/openurl?genre=book&isbn=9783110332179	Welsby	9783110332179		fulltext		De Gruyter	monograph	2014	2013						P	885389976
Computer-Konkordanz zum Novum Testamentum Graece	9783110980615	9783111322773							https://www.degruyter.com/openurl?genre=book&isbn=9783111322773		9783111322773		fulltext		De Gruyter	monograph	1980	2020		Reprint 2019				P	1138499365
Das Neue Testament auf Papyrus / Die katholischen Briefe	9783110102451	9783110883367							https://www.degruyter.com/openurl?genre=book&isbn=9783110883367		9783110883367		fulltext		De Gruyter	monograph	1986	2013	I	Reprint 2013				P	979955526
Das Neue Testament auf Papyrus / Gal, Eph, Phil, Kol, 1 u. 2 Thess, 1 u. 2 Tim, Tit, Phlm, Hebr	9783110146127	9783110883688							https://www.degruyter.com/openurl?genre=book&isbn=9783110883688		9783110883688		fulltext		De Gruyter	monograph	1994	2014		Reprint 2014				P	953316560
Das Neue Testament auf Papyrus / Röm., 1 Kor., 2 Kor.	9783110122480	9783110874525							https://www.degruyter.com/openurl?genre=book&isbn=9783110874525		9783110874525		fulltext		De Gruyter	monograph	1989	2013		Reprint 2013				P	979605357
Das Neue Testament in syrischer Überlieferung / Die Großen Katholischen Briefe	9783110102550	9783110850796							https://www.degruyter.com/openurl?genre=book&isbn=9783110850796		9783110850796		fulltext		De Gruyter	monograph	1986	2011	I	Reprint 2012	Juckel			P	979752565
Das Neue Testament in syrischer Überlieferung / Römer- und 1. Korintherbrief	9783110111392	9783110853230							https://www.degruyter.com/openurl?genre=book&isbn=9783110853230		9783110853230		fulltext		De Gruyter	monograph	1991	2011		Reprint 2012	Aland			P	979604614
Das Neue Testament in syrischer Überlieferung / 1./2. Thessalonicherbrief, 1./2. Timotheusbrief, Titusbrief, Philemonbrief und Hebräerbrief	9783110173871	9783110885217							https://www.degruyter.com/openurl?genre=book&isbn=9783110885217		9783110885217		fulltext		De Gruyter	monograph	2002	2013		Reprint 2013	Aland			P	979907242
Das Neue Testament in syrischer Überlieferung / 2. Korintherbrief, Galaterbrief, Epheserbrief, Philipperbrief und Kolosserbrief	9783110146134	9783110873474							https://www.degruyter.com/openurl?genre=book&isbn=9783110873474		9783110873474		fulltext		De Gruyter	monograph	1995	2012		Reprint 2012	Aland			P	979753152
Das Verhältnis der koptischen zur griechischen Überlieferung des Neuen Testaments	9783110177480	9783110900026							https://www.degruyter.com/openurl?genre=book&isbn=9783110900026		9783110900026		fulltext		De Gruyter	monograph	2003	2020		Reprint 2020	Schmitz			P	1149527459
