PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aspects of Slavic Linguistics	9783110515824	9783110517873							https://www.degruyter.com/openurl?genre=book&isbn=9783110517873		9783110517873		fulltext		De Gruyter	monograph	2017	2017						P	992493216
Big Events, Small Clauses	9783110285802	9783110285864							https://www.degruyter.com/openurl?genre=book&isbn=9783110285864		9783110285864		fulltext		De Gruyter	monograph	2012	2012			Fabricius-Hansen			P	853249982
Bridging Inferences	9783110261950	9783110262018							https://www.degruyter.com/openurl?genre=book&isbn=9783110262018	Irmer	9783110262018		fulltext		De Gruyter	monograph	2011	2011						P	763160691
Determinierung unter Defektivität des Determinierersystems	9783110190250	9783110894165							https://www.degruyter.com/openurl?genre=book&isbn=9783110894165	Späth	9783110894165		fulltext		De Gruyter	monograph	2006	2012						P	979735222
Diachronic Studies on Information Structure	9783110227468	9783110227475							https://www.degruyter.com/openurl?genre=book&isbn=9783110227475		9783110227475		fulltext		De Gruyter	monograph	2010	2010			Ferraresi			P	999367152
Event Structures in Linguistic Form and Interpretation	9783110190663	9783110925449							https://www.degruyter.com/openurl?genre=book&isbn=9783110925449		9783110925449		fulltext		De Gruyter	monograph	2008	2013			Dölling			P	904963986
Information Structure	9783110179347	9783110905892							https://www.degruyter.com/openurl?genre=book&isbn=9783110905892		9783110905892		fulltext		De Gruyter	monograph	2004	2013		Reprint 2013	Steube			P	861527228
Interfaces and Interface Conditions	9783110195477	9783110926002							https://www.degruyter.com/openurl?genre=book&isbn=9783110926002		9783110926002		fulltext		De Gruyter	monograph	2007	2012			Späth			P	979606911
Methods in Empirical Prosody Research	9783110188561	9783110914641							https://www.degruyter.com/openurl?genre=book&isbn=9783110914641		9783110914641		fulltext		De Gruyter	monograph	2006	2012			Sudhoff			P	979850393
Musik und Sprachprosodie	9783110219890	9783110219906							https://www.degruyter.com/openurl?genre=book&isbn=9783110219906	Falk	9783110219906		fulltext		De Gruyter	monograph	2009	2010						P	979584457
Perzeption und kognitive Verarbeitung der Sprechmelodie		9783110204339							https://www.degruyter.com/openurl?genre=book&isbn=9783110204339	Niebuhr	9783110204339		fulltext		De Gruyter	monograph	2007	2008						P	853261109
Phonotaktisches Wissen	9783110352719	9783110352801							https://www.degruyter.com/openurl?genre=book&isbn=9783110352801	Steinberg	9783110352801		fulltext		De Gruyter	monograph	2014	2014						P	979601584
The Discourse Potential of Underspecified Structures	9783110205732	9783110209303							https://www.degruyter.com/openurl?genre=book&isbn=9783110209303		9783110209303		fulltext		De Gruyter	monograph	2008	2008			Steube			P	703226862
The Semantics-Pragmatics Controversy	9783110333374	9783110333411							https://www.degruyter.com/openurl?genre=book&isbn=9783110333411	Börjesson	9783110333411		fulltext		De Gruyter	monograph	2014	2014						P	870589966
The Time Window of Language	9783110182132	9783110919523							https://www.degruyter.com/openurl?genre=book&isbn=9783110919523	Trautwein	9783110919523		fulltext		De Gruyter	monograph	2005	2011						P	979594392
Topik, Fokus und Informationsstatus	9783110714838	9783110716337							https://www.degruyter.com/openurl?genre=book&isbn=9783110716337	Däbritz	9783110716337		fulltext		De Gruyter	monograph	2021	2020						P	1226680251
Understanding Prosody	9783110301250	9783110301465							https://www.degruyter.com/openurl?genre=book&isbn=9783110301465		9783110301465		fulltext		De Gruyter	monograph	2013	2012			Niebuhr			P	840046575
