PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Altmesopotamische Weihplatten	9783110024845	9783110818314							https://www.degruyter.com/openurl?genre=book&isbn=9783110818314	Boese	9783110818314		fulltext		De Gruyter	monograph	1971	2011		Reprint 2011				P	979586954
Das Altbabylonische Terrakottarelief	9783110000993	9783110822076							https://www.degruyter.com/openurl?genre=book&isbn=9783110822076	Opificius	9783110822076		fulltext		De Gruyter	monograph	1961	2012		Reprint 2012				P	979634665
Datierbare Bronzen aus Luristan und Kirmanshah	9783110001020	9783110822571							https://www.degruyter.com/openurl?genre=book&isbn=9783110822571	Calmeyer	9783110822571		fulltext		De Gruyter	monograph	1969	2018		Reprint 2018				P	1066199180
Der kultische Kalender der Ur III-Zeit	9783110139327	9783110889253							https://www.degruyter.com/openurl?genre=book&isbn=9783110889253	Sallaberger	9783110889253		fulltext		De Gruyter	monograph	1993	2011		Reprint 2010				P	979849840
Der "Tawagalawa-Brief"	9783110575514	9783110581164							https://www.degruyter.com/openurl?genre=book&isbn=9783110581164		9783110581164		fulltext		De Gruyter	monograph	2020	2019			Heinhold-Krahmer			P	1129209570
Die altassyrischen Texte des orientalischen Seminars der Universität Heidelberg und der Sammlung Erlenmeyer-Basel	9783111027548	9783111389462							https://www.degruyter.com/openurl?genre=book&isbn=9783111389462	Kienast	9783111389462		fulltext		De Gruyter Mouton	monograph	1960	2016		Reprint 2016				P	979947204
Die Entstehung und Entwicklung der Klassisch-Syrischen Glyptik	9783110163599	9783110800661							https://www.degruyter.com/openurl?genre=book&isbn=9783110800661	Otto	9783110800661		fulltext		De Gruyter	monograph	1999	2015		Reprint 2015				P	999372282
Die Entwicklung der Glyptik während der Akkad-Zeit	9783110001013	9783110822564							https://www.degruyter.com/openurl?genre=book&isbn=9783110822564	Böhmer	9783110822564		fulltext		De Gruyter	monograph	1965	2017		Reprint 2017				P	1002244619
Die Kaškäer	9783110001006	9783110822083							https://www.degruyter.com/openurl?genre=book&isbn=9783110822083	Schuler	9783110822083		fulltext		De Gruyter	monograph	1965	2012		Reprint 2012				P	897158494
Fragmente einer großen Sprache ; Fragmente einer großen Sprache	9781501512070	9781501504068							https://www.degruyter.com/openurl?genre=book&isbn=9781501504068	Bartelmus	9781501504068		fulltext		De Gruyter	monograph	2016	2016	2					P	960014204
Fragmente einer großen Sprache ; Fragmente einer großen Sprache	9781501511356	9781501503276							https://www.degruyter.com/openurl?genre=book&isbn=9781501503276	Bartelmus	9781501503276		fulltext		De Gruyter	monograph	2016	2016	1					P	960014204
Gilgamesh, Enkidu, and the Netherworld and the Sumerian Gilgamesh Cycle	9781614517085	9781614515456							https://www.degruyter.com/openurl?genre=book&isbn=9781614515456	Gadotti	9781614515456		fulltext		De Gruyter	monograph	2014	2014						P	951149198
Karduniaš ; Karduniaš. Babylonia under the Kassites 1	9781501511639	9781501503566							https://www.degruyter.com/openurl?genre=book&isbn=9781501503566		9781501503566		fulltext		De Gruyter	monograph	2017	2017	1		Sternitzke			P	999366954
Karduniaš ; Karduniaš. Babylonia under the Kassites 2	9781501512162	9781501504242							https://www.degruyter.com/openurl?genre=book&isbn=9781501504242		9781501504242		fulltext		De Gruyter	monograph	2017	2017	2		Sternitzke			P	999354776
Literarische Texte aus Ur	9783110222326	9783110222333							https://www.degruyter.com/openurl?genre=book&isbn=9783110222333	Ludwig	9783110222333		fulltext		De Gruyter	monograph	2009	2009						P	881292448
››Und du, du bist eine Frau?!‹‹	9783110684803	9783110685381							https://www.degruyter.com/openurl?genre=book&isbn=9783110685381	Matuszak	9783110685381		fulltext		De Gruyter	monograph	2021	2020						P	1226679276
Was sprach der eine zum anderen?	9783110625554	9783110634327							https://www.degruyter.com/openurl?genre=book&isbn=9783110634327	Mittermayer	9783110634327		fulltext		De Gruyter	monograph	2019	2019						F	1102805137
