PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Mesopotamian Miscellany		9781463240530							https://www.degruyter.com/openurl?genre=book&isbn=9781463240530	Foster	9781463240530		fulltext		Gorgias Press	monograph	2020	2020						P	1149170900
A Notebook Roll and a Fiscal Codex from the Giessen Papyrus Collection (P.Giss. II)	9783110662504	9783110664799							https://www.degruyter.com/openurl?genre=book&isbn=9783110664799	Kotyl	9783110664799		fulltext		De Gruyter	monograph	2020	2020						P	1191863704
Adespota Papyracea Hexametra Graeca (APHEX) / APHex I	9783110295030	9783110295085							https://www.degruyter.com/openurl?genre=book&isbn=9783110295085	Perale	9783110295085		fulltext		De Gruyter	monograph	2020	2020	I					P	1202623363
Aesthetic Response and Traditional Social Valuation in Euripides’ ›Electra‹	9783110613100	9783110610994							https://www.degruyter.com/openurl?genre=book&isbn=9783110610994	Baechle	9783110610994		fulltext		De Gruyter	monograph	2020	2020						P	1163879223
Ancient Greek Comedy	9783110645095	9783110646269							https://www.degruyter.com/openurl?genre=book&isbn=9783110646269		9783110646269		fulltext		De Gruyter	monograph	2020	2020			Fries			P	1163878523
Ancient Macedonia	9783110718645	9783110718683							https://www.degruyter.com/openurl?genre=book&isbn=9783110718683	Hatzopoulos	9783110718683		fulltext		De Gruyter	monograph	2021	2020						P	1206395547
Ancient Music in Antiquity and Beyond	9783110664218	9783110668100							https://www.degruyter.com/openurl?genre=book&isbn=9783110668100	Pöhlmann	9783110668100		fulltext		De Gruyter	monograph	2020	2020						P	1191863984
Aristophanes and the Poetics of Surprise	9783110676983	9783110677034							https://www.degruyter.com/openurl?genre=book&isbn=9783110677034	Kanellakis	9783110677034		fulltext		De Gruyter	monograph	2020	2020						P	1138529079
Aristotleʼs ›Physics‹ VIII, Translated into Arabic by Ishaq ibn Hunayn (9th c.)	9783110576993	9783110582086							https://www.degruyter.com/openurl?genre=book&isbn=9783110582086		9783110582086		fulltext		De Gruyter	monograph	2021	2020						P	1226679039
Avicenna on the Ontology of Pure Quiddity	9783110635980	9783110652086							https://www.degruyter.com/openurl?genre=book&isbn=9783110652086	Janos	9783110652086		fulltext		De Gruyter	monograph	2020	2020						P	1153536376
Bessarion’s Treasure	9783110601800	9783110683035							https://www.degruyter.com/openurl?genre=book&isbn=9783110683035		9783110683035		fulltext		De Gruyter	monograph	2021	2020			Mariev			P	1226679401
