PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Field in Flux		9781501740022							https://www.degruyter.com/openurl?genre=book&isbn=9781501740022	McKersie	9781501740022		fulltext		Cornell University Press	monograph	2019	2019						P	1100435374
A Garland of Bones		9780300241112							https://www.degruyter.com/openurl?genre=book&isbn=9780300241112	Steinberg	9780300241112		fulltext		Yale University Press	monograph	2019	2019						P	1076873507
A Haven and a Hell		9780231545570							https://www.degruyter.com/openurl?genre=book&isbn=9780231545570	Freeman	9780231545570		fulltext		Columbia University Press	monograph	2019	2019						P	1051778514
A Hermeneutics of Violence		9781487532857							https://www.degruyter.com/openurl?genre=book&isbn=9781487532857	Ayyash	9781487532857		fulltext		University of Toronto Press	monograph	2019	2019						P	1119627661
A History of Law in Canada, Volume One		9781487530587							https://www.degruyter.com/openurl?genre=book&isbn=9781487530587	Girard	9781487530587		fulltext		University of Toronto Press	monograph	2018	2019						P	1100452633
A History of Modern Tibet, Volume 4		9780520972254							https://www.degruyter.com/openurl?genre=book&isbn=9780520972254	Goldstein	9780520972254		fulltext		University of California Press	monograph	2019	2019						P	1085626302
A Land of Milk and Butter		9780226549644							https://www.degruyter.com/openurl?genre=book&isbn=9780226549644	Sharp	9780226549644		fulltext		University of Chicago Press	monograph	2018	2019						P	1089974715
A Light in Dark Times		9780231542579							https://www.degruyter.com/openurl?genre=book&isbn=9780231542579	Friedlander	9780231542579		fulltext		Columbia University Press	monograph	2019	2019						P	1078995836
A Literate South		9780300245394							https://www.degruyter.com/openurl?genre=book&isbn=9780300245394	Schweiger	9780300245394		fulltext		Yale University Press	monograph	2019	2019						P	1103320407
A Natural History of Beer		9780300244984							https://www.degruyter.com/openurl?genre=book&isbn=9780300244984	DeSalle	9780300244984		fulltext		Yale University Press	monograph	2019	2019						P	1083671075
A Poetics of Neurosis		9783839441329							https://www.degruyter.com/openurl?genre=book&isbn=9783839441329		9783839441329		fulltext		transcript Verlag	monograph	2018	2019						F	1059280557
A Republic of Equals		9780691189987							https://www.degruyter.com/openurl?genre=book&isbn=9780691189987	Rothwell	9780691189987		fulltext		Princeton University Press	monograph	2019	2019						P	1117321368
A Transdisciplinary Approach to International Teaching Assistants		9781788925556							https://www.degruyter.com/openurl?genre=book&isbn=9781788925556		9781788925556		fulltext		Multilingual Matters	monograph	2019	2019			Bhalla			P	1107142331
