PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Semiotic Reconstruction of Ryle's Critique of Cartesianism	9783110141566	9783110882506							https://www.degruyter.com/openurl?genre=book&isbn=9783110882506	Rao	9783110882506		fulltext		De Gruyter	monograph	1994	2011		Reprint 2010				P	979628377
"Anerkennung" als Prinzip der Kritischen Theorie	9783110255669	9783110255676							https://www.degruyter.com/openurl?genre=book&isbn=9783110255676	Schmidt am Busch	9783110255676		fulltext		De Gruyter	monograph	2011	2011						P	979582770
Anthropologie und Moral	9783110455533	9783110456462							https://www.degruyter.com/openurl?genre=book&isbn=9783110456462	Wehofsits	9783110456462		fulltext		De Gruyter	monograph	2016	2016						P	951146144
Apperzeption und Einbildungskraft	9783110170603	9783110885804							https://www.degruyter.com/openurl?genre=book&isbn=9783110885804	Hanewald	9783110885804		fulltext		De Gruyter	monograph	2001	2012		Reprint 2012				P	979748372
Aristoteles’ Konzeption der Zurechnung	9783110516753	9783110517583							https://www.degruyter.com/openurl?genre=book&isbn=9783110517583	Lienemann	9783110517583		fulltext		De Gruyter	monograph	2018	2018						P	1054880364
Aristoteles' Transzendentaler Realismus	9783110161359	9783110803518							https://www.degruyter.com/openurl?genre=book&isbn=9783110803518	Hafemann	9783110803518		fulltext		De Gruyter	monograph	1998	2013		Reprint 2013				P	881296192
Aristotle and Plotinus on Memory	9783110214628	9783110214635							https://www.degruyter.com/openurl?genre=book&isbn=9783110214635	King	9783110214635		fulltext		De Gruyter	monograph	2009	2009						P	992489967
Ästhetische Autonomie als Abnormität	9783110152296	9783110813593							https://www.degruyter.com/openurl?genre=book&isbn=9783110813593	Neymeyr	9783110813593		fulltext		De Gruyter	monograph	1996	2011		Reprint 2011				P	979906828
Autonomie und Autokratie	9783110143027	9783110876086							https://www.degruyter.com/openurl?genre=book&isbn=9783110876086	König	9783110876086		fulltext		De Gruyter	monograph	1994	2011		Reprint 2010				P	979753265
Basis und Deduktion	9783110079326	9783110864014							https://www.degruyter.com/openurl?genre=book&isbn=9783110864014	Wolters	9783110864014		fulltext		De Gruyter	monograph	1980	2011		Reprint 2011				P	979907114
Begründen und Rechtfertigen	9783110217131	9783110216455							https://www.degruyter.com/openurl?genre=book&isbn=9783110216455	Pollok	9783110216455		fulltext		De Gruyter	monograph	2009	2009						P	979689240
Berechenbare Vernunft	9783110121063	9783110847079							https://www.degruyter.com/openurl?genre=book&isbn=9783110847079	Krämer	9783110847079		fulltext		De Gruyter	monograph	1991	2013		Reprint 2013				P	881295786
Bewusstsein, Intentionalität und mentale Repräsentation	9783110277234	9783110277357							https://www.degruyter.com/openurl?genre=book&isbn=9783110277357	Szanto	9783110277357		fulltext		De Gruyter	monograph	2012	2012						P	840437344
Beyond Presence	9781614512110	9781614511557							https://www.degruyter.com/openurl?genre=book&isbn=9781614511557	Tritten	9781614511557		fulltext		De Gruyter	monograph	2012	2012						P	871223762
Bolzanos Propositionalismus	9783110149616	9783110811544							https://www.degruyter.com/openurl?genre=book&isbn=9783110811544	Textor	9783110811544		fulltext		De Gruyter	monograph	1996	2011		Reprint 2010				P	979627456
Das Absolute und die Wirklichkeit in Schellings Philosophie	9783110043297	9783110845167							https://www.degruyter.com/openurl?genre=book&isbn=9783110845167	Loer	9783110845167		fulltext		De Gruyter	monograph	1974	2012		Reprint 2012				P	979734254
Das Allgemeine bei Locke	9783110268492	9783110268515							https://www.degruyter.com/openurl?genre=book&isbn=9783110268515	Specht	9783110268515		fulltext		De Gruyter	monograph	2011	2011						P	785489204
Das älteste Systemprogramm des deutschen Idealismus	9783110118094	9783110848311							https://www.degruyter.com/openurl?genre=book&isbn=9783110848311	Hansen	9783110848311		fulltext		De Gruyter	monograph	1989	2014		Reprint 2014				P	979955377
Das Böse als Vollzug menschlicher Freiheit	9783110474824	9783110475975							https://www.degruyter.com/openurl?genre=book&isbn=9783110475975	Egloff	9783110475975		fulltext		De Gruyter	monograph	2016	2016						P	958053185
Das Selbstaufhebungsargument	9783110582642	9783110584264							https://www.degruyter.com/openurl?genre=book&isbn=9783110584264	Schmitt	9783110584264		fulltext		De Gruyter	monograph	2018	2018						P	1049662361
Das Subjekt als Grenze	9783110177145	9783110894707							https://www.degruyter.com/openurl?genre=book&isbn=9783110894707	Stengel	9783110894707		fulltext		De Gruyter	monograph	2003	2012		Reprint 2012				P	979589195
Denken über nichts - Intentionalität und Nicht-Existenz bei Husserl	9783110345797	9783110345841							https://www.degruyter.com/openurl?genre=book&isbn=9783110345841	Erhard	9783110345841		fulltext		De Gruyter	monograph	2014	2014						P	906040314
Departures	9783110291353	9783110291384							https://www.degruyter.com/openurl?genre=book&isbn=9783110291384	Schalow	9783110291384		fulltext		De Gruyter	monograph	2013	2013						P	853256077
Der Begriff des Empirismus	9783110041330	9783110839425							https://www.degruyter.com/openurl?genre=book&isbn=9783110839425	Krüger	9783110839425		fulltext		De Gruyter	monograph	1973	2011		Reprint 2011				P	979752350
Der Begriff des Skeptizismus	9783110188943	9783110204278							https://www.degruyter.com/openurl?genre=book&isbn=9783110204278	Heidemann	9783110204278		fulltext		De Gruyter	monograph	2007	2008						P	992508185
Der logische Aufbau von Leibniz' Metaphysik 	9783110168785	9783110882384							https://www.degruyter.com/openurl?genre=book&isbn=9783110882384	Blank	9783110882384		fulltext		De Gruyter	monograph	2001	2012		Reprint 2012				P	979784967
Der Magnetismus des Guten	9783110620955	9783110623871							https://www.degruyter.com/openurl?genre=book&isbn=9783110623871	Timmermann	9783110623871		fulltext		De Gruyter	monograph	2019	2018						P	1078913322
Der Mensch im Mythos	9783110190366	9783110927917							https://www.degruyter.com/openurl?genre=book&isbn=9783110927917	Gabriel	9783110927917		fulltext		De Gruyter	monograph	2006	2012						P	979883689
Der negative Selbstbezug des Absoluten	9783110359206	9783110359244							https://www.degruyter.com/openurl?genre=book&isbn=9783110359244	Rohstock	9783110359244		fulltext		De Gruyter	monograph	2014	2014						P	897444048
Der propositionale Wahrheitsbegriff im 14. Jahrhundert	9783110134155	9783110863390							https://www.degruyter.com/openurl?genre=book&isbn=9783110863390	Perler	9783110863390		fulltext		De Gruyter	monograph	1992	2011		Reprint 2011				P	979907084
Die anthropologische Differenz	9783110189452	9783110202878							https://www.degruyter.com/openurl?genre=book&isbn=9783110202878	Wild	9783110202878		fulltext		De Gruyter	monograph	2007	2008						P	992454116
Die Architektur der Synthese	9783110158939	9783110800197							https://www.degruyter.com/openurl?genre=book&isbn=9783110800197	Weber	9783110800197		fulltext		De Gruyter	monograph	1998	2011						P	979763044
Die Aristotelische Modaltheorie	9783110081107	9783110867008							https://www.degruyter.com/openurl?genre=book&isbn=9783110867008	Seel	9783110867008		fulltext		De Gruyter	monograph	1982	2011		Reprint 2010				P	979913242
Die Aufhellung des Judentums im Platonismus	9783110621877	9783110624632							https://www.degruyter.com/openurl?genre=book&isbn=9783110624632	Strauss	9783110624632		fulltext		De Gruyter	monograph	2019	2019						P	1091692881
Die Begründung des Realen	9783110735376	9783110730531							https://www.degruyter.com/openurl?genre=book&isbn=9783110730531	Wirsing	9783110730531		fulltext		De Gruyter	monograph	2021	2021						F	
Die Einheit des Individuums	9783110188523	9783110901313							https://www.degruyter.com/openurl?genre=book&isbn=9783110901313	Buddensiek	9783110901313		fulltext		De Gruyter	monograph	2006	2012						P	979830754
Die Existenz des Spekulativen	9783110496239	9783110488616							https://www.degruyter.com/openurl?genre=book&isbn=9783110488616	Loder	9783110488616		fulltext		De Gruyter	monograph	2016	2016						P	958053263
Die Intention des Dichters und die Zwecke der Interpreten	9783110170061	9783110204872							https://www.degruyter.com/openurl?genre=book&isbn=9783110204872	Westermann	9783110204872		fulltext		De Gruyter	monograph	2002	2008		Reprint 2014				P	853256447
Die Konstruktion des Endlichen	9783110183436	9783110918274							https://www.degruyter.com/openurl?genre=book&isbn=9783110918274		9783110918274		fulltext		De Gruyter	monograph	2005	2012						P	840439517
Die Kraft des Exempels	9783110674705	9783110674729							https://www.degruyter.com/openurl?genre=book&isbn=9783110674729	Naumann	9783110674729		fulltext		De Gruyter	monograph	2020	2020						P	1158142341
Die Natur des Schlechten bei Proklos	9783110212303	9783110212310							https://www.degruyter.com/openurl?genre=book&isbn=9783110212310	Kavvadas	9783110212310		fulltext		De Gruyter	monograph	2009	2009						P	992454030
Die Naturzustandstheorie des Thomas Hobbes	9783110203141	9783110209983							https://www.degruyter.com/openurl?genre=book&isbn=9783110209983	Eggers	9783110209983		fulltext		De Gruyter	monograph	2008	2008						P	992472266
Die Notwendigkeit empirischer Naturgesetze bei Kant	9783110697131	9783110697209							https://www.degruyter.com/openurl?genre=book&isbn=9783110697209	Seide	9783110697209		fulltext		De Gruyter	monograph	2020	2020						P	1178769432
Die Ousia-Lehren des Aristoteles	9783110179781	9783110903621							https://www.degruyter.com/openurl?genre=book&isbn=9783110903621	Fonfara	9783110903621		fulltext		De Gruyter	monograph	2003	2012		Reprint 2012				P	979748889
Die Philosophie Marc Aurels	9783110255423	9783110255560							https://www.degruyter.com/openurl?genre=book&isbn=9783110255560	van Ackeren	9783110255560		fulltext		De Gruyter	monograph	2011	2011						P	953308134
Die Rationalität des Mythischen	9783110173376	9783110894622							https://www.degruyter.com/openurl?genre=book&isbn=9783110894622	Cürsgen	9783110894622		fulltext		De Gruyter	monograph	2002	2011		Reprint 2011				P	840440428
Die Spur des Zeichens	9783110155266	9783110803150							https://www.degruyter.com/openurl?genre=book&isbn=9783110803150	Meier-Oeser	9783110803150		fulltext		De Gruyter	monograph	1997	2013		Reprint 2013				P	856579241
Die Theorie des Guten in Aristoteles' "Nikomachischer Ethik"	9783110227864	9783110227871							https://www.degruyter.com/openurl?genre=book&isbn=9783110227871	Brüllmann	9783110227871		fulltext		De Gruyter	monograph	2011	2010						P	992536592
Die Transformation des klassischen Seinsverständnisses	9783110102963	9783110852677							https://www.degruyter.com/openurl?genre=book&isbn=9783110852677	Schönberger	9783110852677		fulltext		De Gruyter	monograph	1986	2011		Reprint 2011				P	979588203
