PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Sufi Rule for Novices	9780674865167	9780674865174							https://www.degruyter.com/openurl?genre=book&isbn=9780674865174		9780674865174		fulltext		Harvard University Press	monograph	1975	2013		Reprint 2014				P	979740734
An Inventory of American Jewish History	9780674420304	9780674420311							https://www.degruyter.com/openurl?genre=book&isbn=9780674420311		9780674420311		fulltext		Harvard University Press	monograph	1954	2013		Reprint 2014				P	900848102
Biblical and Other Studies	9780674729575	9780674729582							https://www.degruyter.com/openurl?genre=book&isbn=9780674729582		9780674729582		fulltext		Harvard University Press	monograph	1963	2013		Reprint 2013	Altmann			P	979833308
Biblical Motifs	9780674729599	9780674729605							https://www.degruyter.com/openurl?genre=book&isbn=9780674729605		9780674729605		fulltext		Harvard University Press	monograph	1966	2013		Reprint 2013	Altmann			P	979743586
Bonifacius	9780674180604	9780674180628							https://www.degruyter.com/openurl?genre=book&isbn=9780674180628		9780674180628		fulltext		Harvard University Press	monograph	1966	2013		Reprint 2014	Levin			P	979777448
Buddhist Legends ; Buddhist Legends: Translated from the Original Pali Text of the Dhammapada Commentary, Part 1	9780674365568	9780674593411							https://www.degruyter.com/openurl?genre=book&isbn=9780674593411		9780674593411		fulltext		Harvard University Press	monograph	1921	2013	1	Reprint 2014				P	999372499
Buddhist Legends ; Buddhist Legends: Translated from the Original Pali Text of the Dhammapada Commentary, Part 2	9780674365575	9780674593428							https://www.degruyter.com/openurl?genre=book&isbn=9780674593428		9780674593428		fulltext		Harvard University Press	monograph	1921	2013	2	Reprint 2014				P	999372099
Buddhist Legends ; Buddhist Legends: Translated from the Original Pali Text of the Dhammapada Commentary, Part 3	9780674365582	9780674593435							https://www.degruyter.com/openurl?genre=book&isbn=9780674593435		9780674593435		fulltext		Harvard University Press	monograph	1921	2013	3	Reprint 2014				P	999382234
Christian Mortalism from Tyndale to Milton	9780674731011	9780674731622							https://www.degruyter.com/openurl?genre=book&isbn=9780674731622	Burns	9780674731622		fulltext		Harvard University Press	monograph	1972	2013		Reprint 2013				P	900842468
Chronology and Recensional Development in the Greek Text of Kings	9780674433311	9780674433328							https://www.degruyter.com/openurl?genre=book&isbn=9780674433328	Shenkel	9780674433328		fulltext		Harvard University Press	monograph	1968	2013		Reprint 2014				P	979622241
Clement of Alexandria and a Secret Gospel of Mark	9780674434479	9780674434493							https://www.degruyter.com/openurl?genre=book&isbn=9780674434493	Smith	9780674434493		fulltext		Harvard University Press	monograph	1973	2013		Reprint 2014				P	979904616
Cotton Mather	9780674430990	9780674431010							https://www.degruyter.com/openurl?genre=book&isbn=9780674431010	Levin	9780674431010		fulltext		Harvard University Press	monograph	1978	2013		Reprint 2014				P	900837316
David Kimhi	9780674433717	9780674433724							https://www.degruyter.com/openurl?genre=book&isbn=9780674433724	Talmage	9780674433724		fulltext		Harvard University Press	monograph	1975	2013		Reprint 2014				P	900839677
Defensorium Obedientiae Apostolicae et Alia Documenta	9780674734432	9780674734449							https://www.degruyter.com/openurl?genre=book&isbn=9780674734449	Biel	9780674734449		fulltext		Harvard University Press	monograph	1968	2013		Reprint 2013				P	900845164
Early American Jews	9780674282049	9780674332553							https://www.degruyter.com/openurl?genre=book&isbn=9780674332553	Friedman	9780674332553		fulltext		Harvard University Press	monograph	1934	2013		Reprint 2014				P	900853604
Ecumenical Dialogue at Harvard	9780674366848	9780674366855							https://www.degruyter.com/openurl?genre=book&isbn=9780674366855		9780674366855		fulltext		Harvard University Press	monograph	1964	2013		Reprint 2014	Miller			P	900846426
From Shadow to Promise	9780674432901	9780674433052							https://www.degruyter.com/openurl?genre=book&isbn=9780674433052	Preus	9780674433052		fulltext		Harvard University Press	monograph	1969	2013		Reprint 2014				P	979954052
Henry Thornton of Clapham, 1760-1815	9780674420021	9780674420038							https://www.degruyter.com/openurl?genre=book&isbn=9780674420038	Meacham	9780674420038		fulltext		Harvard University Press	monograph	1964	2013		Reprint 2014				P	979627360
Heretics, Saints and Martyrs	9780674334281	9780674183520							https://www.degruyter.com/openurl?genre=book&isbn=9780674183520	Palmer	9780674183520		fulltext		Harvard University Press	monograph	1925	2013		Reprint 2014				P	979904506
