PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Cognitive Approach to the Verb	9783110170313	9783110817461							https://www.degruyter.com/openurl?genre=book&isbn=9783110817461		9783110817461		fulltext		De Gruyter Mouton	monograph	2001	2011		Reprint 2011	Simonsen			P	979638770
A Cognitive-Functional Approach to Nominalization in English 	9783110178098	9783110903706							https://www.degruyter.com/openurl?genre=book&isbn=9783110903706	Heyvaert	9783110903706		fulltext		De Gruyter Mouton	monograph	2003	2015		Reprint 2015				P	979748890
A Geography of Case Semantics	9783110126723	9783110867930							https://www.degruyter.com/openurl?genre=book&isbn=9783110867930	Janda	9783110867930		fulltext		De Gruyter Mouton	monograph	1993	2013		Reprint 2013				P	979762391
Abstract Phonology in a Concrete Model	9783110203615	9783110208368							https://www.degruyter.com/openurl?genre=book&isbn=9783110208368	Nesset	9783110208368		fulltext		De Gruyter Mouton	monograph	2008	2008						P	703226857
Advances in Cognitive Sociolinguistics	9783110226454	9783110226461							https://www.degruyter.com/openurl?genre=book&isbn=9783110226461		9783110226461		fulltext		De Gruyter Mouton	monograph	2010	2010			Geeraerts			P	719451472
Applied Cognitive Linguistics / Language Pedagogy 	9783110172225	9783110866254							https://www.degruyter.com/openurl?genre=book&isbn=9783110866254		9783110866254		fulltext		De Gruyter Mouton	monograph	2001	2012	II	Reprint 2012	Dirven			P	979913239
Applied Cognitive Linguistics / Theory and Language Acquisition 	9783110172218	9783110866247							https://www.degruyter.com/openurl?genre=book&isbn=9783110866247		9783110866247		fulltext		De Gruyter Mouton	monograph	2001	2012	I	Reprint 2012	Pütz			P	979734526
Body, Language and Mind / Embodiment	9783110193275	9783110207507							https://www.degruyter.com/openurl?genre=book&isbn=9783110207507		9783110207507		fulltext		De Gruyter Mouton	monograph	2007	2008	1					P	999379244
Body, Language and Mind / Sociocultural Situatedness	9783110196184	9783110199116							https://www.degruyter.com/openurl?genre=book&isbn=9783110199116		9783110199116		fulltext		De Gruyter Mouton	monograph	2008	2008	2		Frank			P	703226786
Causal Categories in Discourse and Cognition	9783110224412	9783110224429							https://www.degruyter.com/openurl?genre=book&isbn=9783110224429		9783110224429		fulltext		De Gruyter Mouton	monograph	2009	2009			Sanders			P	979731453
Cognitive Approaches to Lexical Semantics	9783110177091	9783110219074							https://www.degruyter.com/openurl?genre=book&isbn=9783110219074		9783110219074		fulltext		De Gruyter Mouton	monograph	2003	2009		2003	Cuyckens			P	979906274
Cognitive Contact Linguistics	9783110616781	9783110619430							https://www.degruyter.com/openurl?genre=book&isbn=9783110619430		9783110619430		fulltext		De Gruyter Mouton	monograph	2019	2018			Zenner			P	1078918037
Cognitive Linguistics	9783110161649	9783110803464							https://www.degruyter.com/openurl?genre=book&isbn=9783110803464		9783110803464		fulltext		De Gruyter Mouton	monograph	1999	2010		Reprint 2010	Redeker			P	979586914
Cognitive Linguistics	9783110186178	9783110197716							https://www.degruyter.com/openurl?genre=book&isbn=9783110197716		9783110197716		fulltext		De Gruyter Mouton	monograph	2005	2008			Ruiz de Mendoza Ibáñez			P	948655923
Cognitive Linguistics and Non-Indo-European Languages	9783110173710	9783110197150							https://www.degruyter.com/openurl?genre=book&isbn=9783110197150		9783110197150		fulltext		De Gruyter Mouton	monograph	2003	2008		Reprint 2011	Casad			P	979730980
Cognitive Linguistics: Basic Readings	9783110190854	9783110199901							https://www.degruyter.com/openurl?genre=book&isbn=9783110199901		9783110199901		fulltext		De Gruyter Mouton	monograph	2006	2008			Geeraerts			P	979744635
Cognitive Linguistics in the Redwoods	9783110143584	9783110811421							https://www.degruyter.com/openurl?genre=book&isbn=9783110811421		9783110811421		fulltext		De Gruyter Mouton	monograph	1996	2011		Reprint 2011	Casad			P	979627392
Cognitive Models in Language and Thought	9783110177923	9783110892901							https://www.degruyter.com/openurl?genre=book&isbn=9783110892901		9783110892901		fulltext		De Gruyter Mouton	monograph	2003	2012		Reprint 2012	Dirven			P	979589065
Cognitive Paths into the Slavic Domain	9783110196207	9783110198799							https://www.degruyter.com/openurl?genre=book&isbn=9783110198799		9783110198799		fulltext		De Gruyter Mouton	monograph	2007	2008						P	979635901
Cognitive Semantics and the Polish Dative	9783110152180	9783110814781							https://www.degruyter.com/openurl?genre=book&isbn=9783110814781	Dabrowska	9783110814781		fulltext		De Gruyter Mouton	monograph	1997	2011		Reprint 2011				P	979839210
Cognitive, Social, and Individual Constraints on Linguistic Variation	9783110521627	9783110524154							https://www.degruyter.com/openurl?genre=book&isbn=9783110524154	Claes	9783110524154		fulltext		De Gruyter Mouton	monograph	2016	2016						P	979733330
Cognitive Sociolinguistics	9783110196252	9783110199154							https://www.degruyter.com/openurl?genre=book&isbn=9783110199154		9783110199154		fulltext		De Gruyter Mouton	monograph	2008	2008			Kristiansen			P	999373614
Concept, Image, and Symbol	9783110125993	9783110857733							https://www.degruyter.com/openurl?genre=book&isbn=9783110857733	Langacker	9783110857733		fulltext		De Gruyter Mouton	monograph	2002	2010		2nd ed. with a new preface. Reprint 2010				P	979913081
