PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Advanced English-Arabic Translation		9780748677962							https://www.degruyter.com/openurl?genre=book&isbn=9780748677962	Lahlali	9780748677962		fulltext		Edinburgh University Press	monograph	2014	2022						P	
African, American and European Trajectories of Modernity		9781474400411							https://www.degruyter.com/openurl?genre=book&isbn=9781474400411	Wagner	9781474400411		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Animal Theory		9780748682218							https://www.degruyter.com/openurl?genre=book&isbn=9780748682218	Ryan	9780748682218		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Church and University in the Scottish Enlightenment		9781474407441							https://www.degruyter.com/openurl?genre=book&isbn=9781474407441	Sher	9781474407441		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Deliberative Democracy		9780748643509							https://www.degruyter.com/openurl?genre=book&isbn=9780748643509	Elstub	9780748643509		fulltext		Edinburgh University Press	monograph	2014	2022						P	
Fields of Sense		9780748692903							https://www.degruyter.com/openurl?genre=book&isbn=9780748692903	Gabriel	9780748692903		fulltext		Edinburgh University Press	monograph	2015	2022						P	
From Empire to the World		9780748656479							https://www.degruyter.com/openurl?genre=book&isbn=9780748656479	Guha	9780748656479		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Guardians of Shi’ism		9780748691456							https://www.degruyter.com/openurl?genre=book&isbn=9780748691456	Corboz	9780748691456		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Law, Lawyers, and Humanism		9780748682102							https://www.degruyter.com/openurl?genre=book&isbn=9780748682102	Cairns	9780748682102		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Modernist and Avant-Garde Performance		9780748681563							https://www.degruyter.com/openurl?genre=book&isbn=9780748681563	Warden	9780748681563		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Rudyard Kipling's Fiction		9780748698561							https://www.degruyter.com/openurl?genre=book&isbn=9780748698561	Welby	9780748698561		fulltext		Edinburgh University Press	monograph	2015	2022						P	
The Concept of the State in International Relations		9780748693634							https://www.degruyter.com/openurl?genre=book&isbn=9780748693634	Schuett	9780748693634		fulltext		Edinburgh University Press	monograph	2015	2022						P	
The Edinburgh History of the Greeks, 1453 to 1768		9780748694006							https://www.degruyter.com/openurl?genre=book&isbn=9780748694006	Greene	9780748694006		fulltext		Edinburgh University Press	monograph	2015	2022						P	
The Invention of a People		9780748685363							https://www.degruyter.com/openurl?genre=book&isbn=9780748685363	Sholtz	9780748685363		fulltext		Edinburgh University Press	monograph	2015	2022						P	
US Independent Film After 1989		9780748692453							https://www.degruyter.com/openurl?genre=book&isbn=9780748692453	Perkins	9780748692453		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Women and the Railway, 1850-1915		9780748676958							https://www.degruyter.com/openurl?genre=book&isbn=9780748676958	Despotopoulou	9780748676958		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Writing Beirut		9780748696253							https://www.degruyter.com/openurl?genre=book&isbn=9780748696253	Aghacy	9780748696253		fulltext		Edinburgh University Press	monograph	2015	2022						P	
Writing for The New Yorker		9780748682508							https://www.degruyter.com/openurl?genre=book&isbn=9780748682508	Green	9780748682508		fulltext		Edinburgh University Press	monograph	2015	2022						P	
