PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Ambraser Heldenbuch ; ‚Biterolf und Dietleib‘	9783110718973	9783110719079							https://www.degruyter.com/openurl?genre=book&isbn=9783110719079		9783110719079		fulltext		De Gruyter	monograph	2022	2021	9		Klarer			F	
Ambraser Heldenbuch ; ‚Dietrichs Flucht‘	9783110718928	9783110719123							https://www.degruyter.com/openurl?genre=book&isbn=9783110719123		9783110719123		fulltext		De Gruyter	monograph	2022	2021	4		Klarer			F	
Ambraser Heldenbuch ; Hartmann von Aue: ‚Erec‘. ‚Der Mantel‘	9783110718911	9783110719130							https://www.degruyter.com/openurl?genre=book&isbn=9783110719130		9783110719130		fulltext		De Gruyter	monograph	2022	2021	3		Klarer			F	
Ambraser Heldenbuch ; Hartmann von Aue: ‚Iwein‘	9783110718904	9783110719147							https://www.degruyter.com/openurl?genre=book&isbn=9783110719147		9783110719147		fulltext		De Gruyter	monograph	2022	2021	2		Klarer			F	
Ambraser Heldenbuch ; Höfische Texte	9783110635058	9783110719017							https://www.degruyter.com/openurl?genre=book&isbn=9783110719017		9783110719017		fulltext		De Gruyter	monograph	2022	2021	1		Klarer			F	
Ambraser Heldenbuch ; Kleinepik. Wolfram von Eschenbach: ‚Titurel‘. ‚Brief des Priesterkönigs Johannes‘	9783110718997	9783110719055							https://www.degruyter.com/openurl?genre=book&isbn=9783110719055		9783110719055		fulltext		De Gruyter	monograph	2022	2021	1		Klarer			F	
Ambraser Heldenbuch ; ‚Kudrun‘	9783110718966	9783110719086							https://www.degruyter.com/openurl?genre=book&isbn=9783110719086		9783110719086		fulltext		De Gruyter	monograph	2022	2021	8		Klarer			F	
Ambraser Heldenbuch ; ‚Nibelungenklage‘	9783110718959	9783110719093							https://www.degruyter.com/openurl?genre=book&isbn=9783110719093		9783110719093		fulltext		De Gruyter	monograph	2022	2021	7		Klarer			F	
Ambraser Heldenbuch ; ‚Nibelungenlied‘	9783110718942	9783110719109							https://www.degruyter.com/openurl?genre=book&isbn=9783110719109		9783110719109		fulltext		De Gruyter	monograph	2022	2021	6		Klarer			F	
Ambraser Heldenbuch ; ‚Ortnit‘. ‚Wolfdietrich A‘	9783110718980	9783110719062							https://www.degruyter.com/openurl?genre=book&isbn=9783110719062		9783110719062		fulltext		De Gruyter	monograph	2022	2021	0		Klarer			F	
Ambraser Heldenbuch ; ‚Rabenschlacht‘	9783110718935	9783110719116							https://www.degruyter.com/openurl?genre=book&isbn=9783110719116		9783110719116		fulltext		De Gruyter	monograph	2022	2021	5		Klarer			F	
