PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Behavioral Theory of Elections		9781400836802							https://www.degruyter.com/openurl?genre=book&isbn=9781400836802	Bendor	9781400836802		fulltext		Princeton University Press	monograph	2011	2011		Course Book				P	979629301
A Biologist's Guide to Mathematical Modeling in Ecology and Evolution		9781400840915							https://www.degruyter.com/openurl?genre=book&isbn=9781400840915	Otto	9781400840915		fulltext		Princeton University Press	monograph	2007	2011						P	749265040
A Book Forged in Hell		9781400839513							https://www.degruyter.com/openurl?genre=book&isbn=9781400839513	Nadler	9781400839513		fulltext		Princeton University Press	monograph	2011	2011						P	753701012
A Brief History of the Late Ottoman Empire		9781400829682							https://www.degruyter.com/openurl?genre=book&isbn=9781400829682	Hanioğlu	9781400829682		fulltext		Princeton University Press	monograph	2008	2010						P	781295788
A Carnival of Revolution		9781400843879							https://www.degruyter.com/openurl?genre=book&isbn=9781400843879	Kenney	9781400843879		fulltext		Princeton University Press	monograph	2003	2021						P	
A Certain Ambiguity		9781400834778							https://www.degruyter.com/openurl?genre=book&isbn=9781400834778	Bal	9781400834778		fulltext		Princeton University Press	monograph	2010	2010		With a New foreword by Keith Devlin				P	979579034
A Community of Scholars		9781400839797							https://www.degruyter.com/openurl?genre=book&isbn=9781400839797		9781400839797		fulltext		Princeton University Press	monograph	2012	2011		Course Book				P	979629532
A Concise History of Solar and Stellar Physics		9781400865390							https://www.degruyter.com/openurl?genre=book&isbn=9781400865390	Tassoul	9781400865390		fulltext		Princeton University Press	monograph	2004	2014						P	897033281
A Confucian Constitutional Order		9781400844845							https://www.degruyter.com/openurl?genre=book&isbn=9781400844845	Qing	9781400844845		fulltext		Princeton University Press	monograph	2012	2012		Course Book				P	992506872
A Constitution of Many Minds		9781400829927							https://www.degruyter.com/openurl?genre=book&isbn=9781400829927	Sunstein	9781400829927		fulltext		Princeton University Press	monograph	2009	2009		Course Book				P	979749353
A Cooperative Species		9781400838837							https://www.degruyter.com/openurl?genre=book&isbn=9781400838837	Gintis	9781400838837		fulltext		Princeton University Press	monograph	2011	2011		Course Book				P	979758175
A Corporate Solution to Global Poverty		9781400880201							https://www.degruyter.com/openurl?genre=book&isbn=9781400880201	Lodge	9781400880201		fulltext		Princeton University Press	monograph	2006	2016						P	984687100
A Cosmopolitanism of Nations		9781400831319							https://www.degruyter.com/openurl?genre=book&isbn=9781400831319		9781400831319		fulltext		Princeton University Press	monograph	2010	2009		Course Book	Recchia			P	979726216
A Cultural History of Causality		9781400826230							https://www.degruyter.com/openurl?genre=book&isbn=9781400826230	Kern	9781400826230		fulltext		Princeton University Press	monograph	2004	2009		Course Book				P	979834711
