PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aristoteles: Metaphysik. Die Substanzbücher (Zeta, Eta, Theta)	9783050028651	9783050050423							https://www.degruyter.com/openurl?genre=book&isbn=9783050050423		9783050050423		fulltext		Akademie Verlag	monograph	1996	2010		Reprint 2014	Rapp			P	979744337
Aristoteles: Nikomachische Ethik	9783110578744	9783110578751							https://www.degruyter.com/openurl?genre=book&isbn=9783110578751		9783110578751		fulltext		De Gruyter	monograph	2019	2019		4., neubearbeitete und ergänzte Auflage	Höffe			P	1100433712
Aristoteles: Nikomachische Ethik	9783050049250	9783050050232							https://www.degruyter.com/openurl?genre=book&isbn=9783050050232		9783050050232		fulltext		Akademie Verlag	monograph	2010	2010		3., bearb. Aufl.	Höffe			P	987938732
Aristoteles: Poetik	9783050044521	9783050050119							https://www.degruyter.com/openurl?genre=book&isbn=9783050050119		9783050050119		fulltext		Akademie Verlag	monograph	2009	2010			Höffe			P	999360770
Aristoteles: Politik		9783050050331							https://www.degruyter.com/openurl?genre=book&isbn=9783050050331		9783050050331		fulltext		Akademie Verlag	monograph	2001	2010			Höffe			P	979970801
Aristoteles: Politik	9783050051727	9783050056258							https://www.degruyter.com/openurl?genre=book&isbn=9783050056258		9783050056258		fulltext		Akademie Verlag	monograph	2011	2011		2., bearb. Aufl.	Höffe			P	987933907
Arthur Schopenhauer: Die Welt als Wille und Vorstellung	9783050050546	9783050064314							https://www.degruyter.com/openurl?genre=book&isbn=9783050064314		9783050064314		fulltext		De Gruyter (A)	monograph	2014	2014			Hallich			P	999367520
Augustinus, De civitate dei	9783050028712	9783050050409							https://www.degruyter.com/openurl?genre=book&isbn=9783050050409		9783050050409		fulltext		De Gruyter (A)	monograph	1997	2010		Reprint 2015	Horn			P	979970802
Baruch de Spinoza: Ethik in geometrischer Ordnung dargestellt	9783050041261	9783050050218							https://www.degruyter.com/openurl?genre=book&isbn=9783050050218		9783050050218		fulltext		Akademie Verlag	monograph	2006	2010			Hampe			P	979730496
Charles Taylor: Ein säkulares Zeitalter	9783110409390	9783110409482							https://www.degruyter.com/openurl?genre=book&isbn=9783110409482		9783110409482		fulltext		De Gruyter	monograph	2019	2018			Kühnlein			P	1065077245
Ciceros Staatsphilosophie	9783110534771	9783110536225							https://www.degruyter.com/openurl?genre=book&isbn=9783110536225		9783110536225		fulltext		De Gruyter	monograph	2017	2017			Höffe			P	992471870
David Hume: Eine Untersuchung über den menschlichen Verstand		9783050050416							https://www.degruyter.com/openurl?genre=book&isbn=9783050050416		9783050050416		fulltext		Akademie Verlag	monograph	1997	2010			Kulenkampff			P	999360173
David Hume: Eine Untersuchung über den menschlichen Verstand	9783050063980	9783050064185							https://www.degruyter.com/openurl?genre=book&isbn=9783050064185		9783050064185		fulltext		Akademie Verlag	monograph	2013	2013		2. Aufl.	Kulenkampff			P	999355147
Edmund Husserl: Logische Untersuchungen	9783050043913	9783050050133							https://www.degruyter.com/openurl?genre=book&isbn=9783050050133		9783050050133		fulltext		Akademie Verlag	monograph	2008	2010			Mayer			P	979730368
Ernst Bloch: Das Prinzip Hoffnung	9783110370928	9783110366136							https://www.degruyter.com/openurl?genre=book&isbn=9783110366136		9783110366136		fulltext		De Gruyter	monograph	2017	2016			Zimmermann			P	979626774
F. W. J. Schelling: Über das Wesen der menschlichen Freiheit	9783050026909	9783050050430							https://www.degruyter.com/openurl?genre=book&isbn=9783050050430		9783050050430		fulltext		Akademie Verlag	monograph	1995	2010			Höffe			P	992454422
Friedrich Nietzsche: Also sprach Zarathustra	9783050049380	9783050057385							https://www.degruyter.com/openurl?genre=book&isbn=9783050057385		9783050057385		fulltext		Akademie Verlag	monograph	2012	2013		2., bearb. Aufl.	Gerhardt			P	953295621
Friedrich Nietzsche: Die fröhliche Wissenschaft	9783050064987	9783110440300							https://www.degruyter.com/openurl?genre=book&isbn=9783110440300		9783110440300		fulltext		De Gruyter (A)	monograph	2015	2015			Benne			P	969076476
Friedrich Nietzsche: Genealogie der Moral	9783050030265	9783050050287							https://www.degruyter.com/openurl?genre=book&isbn=9783050050287		9783050050287		fulltext		Akademie Verlag	monograph	2004	2010			Höffe			P	979761163
Friedrich Nietzsche: Jenseits von Gut und Böse	9783050056746	9783050063447							https://www.degruyter.com/openurl?genre=book&isbn=9783050063447		9783050063447		fulltext		De Gruyter (A)	monograph	2014	2014			Born			P	951147646
Friedrich Nietzsche: Menschliches, Allzumenschliches	9783110641806	9783110652406							https://www.degruyter.com/openurl?genre=book&isbn=9783110652406		9783110652406		fulltext		De Gruyter	monograph	2020	2020			Brock			P	1202623714
Friedrich Schiller: Über die Ästhetische Erziehung des Menschen in einer Reihe von Briefen	9783110415117	9783110415254							https://www.degruyter.com/openurl?genre=book&isbn=9783110415254		9783110415254		fulltext		De Gruyter	monograph	2019	2019			Stiening			P	1125190688
G. W. F. Hegel – Grundlinien der Philosophie des Rechts	9783050056807	9783050093536							https://www.degruyter.com/openurl?genre=book&isbn=9783050093536		9783050093536		fulltext		De Gruyter (A)	monograph	2014	2014		3., bearb. Aufl.				P	951149309
G. W. F. Hegel: Grundlinien der Philosophie des Rechts	9783110495164	9783110496529							https://www.degruyter.com/openurl?genre=book&isbn=9783110496529		9783110496529		fulltext		De Gruyter	monograph	2017	2016		4., überarb. und erw. Aufl.	Siep			P	979638033
G. W. F. Hegel: Phänomenologie des Geistes	9783050042343	9783050050249							https://www.degruyter.com/openurl?genre=book&isbn=9783050050249		9783050050249		fulltext		Akademie Verlag	monograph	2006	2010		2., bearb. Aufl.				P	979882671
G. W. F. Hegel: Vorlesungen über die Ästhetik	9783050044712	9783050087610							https://www.degruyter.com/openurl?genre=book&isbn=9783050087610		9783050087610		fulltext		De Gruyter (A)	monograph	2018	2018			Sandkaulen			P	1046614349
G. W. F. Hegel: Wissenschaft der Logik	9783050037110	9783050050300							https://www.degruyter.com/openurl?genre=book&isbn=9783050050300		9783050050300		fulltext		Akademie Verlag	monograph	2002	2010						P	979635347
Georg Simmel: Philosophie des Geldes	9783110651942	9783110653427							https://www.degruyter.com/openurl?genre=book&isbn=9783110653427		9783110653427		fulltext		De Gruyter	monograph	2020	2020			Steinbach			P	1191864236
Gottfried Wilhelm Leibniz: Monadologie	9783050043364	9783050050126							https://www.degruyter.com/openurl?genre=book&isbn=9783050050126		9783050050126		fulltext		Akademie Verlag	monograph	2009	2010			Busche			P	979882669
Hans-Georg Gadamer: Wahrheit und Methode	9783050051079	9783050056982							https://www.degruyter.com/openurl?genre=book&isbn=9783050056982	Figal	9783050056982		fulltext		Akademie Verlag	monograph	2011	2012		2., bearb. Aufl.				P	979761165
Hans-Georg Gadamer: Wahrheit und Methode		9783050050195							https://www.degruyter.com/openurl?genre=book&isbn=9783050050195	Figal	9783050050195		fulltext		Akademie Verlag	monograph	2007	2010						P	979632025
Helmuth Plessner: Die Stufen des Organischen und der Mensch	9783110551815	9783110552966							https://www.degruyter.com/openurl?genre=book&isbn=9783110552966	Krüger	9783110552966		fulltext		De Gruyter	monograph	2017	2017						P	999379051
Immanuel Kant: Die Religion innerhalb der Grenzen der bloßen Vernunft	9783050046822	9783050056234							https://www.degruyter.com/openurl?genre=book&isbn=9783050056234		9783050056234		fulltext		Akademie Verlag	monograph	2010	2011			Höffe			P	979954872
Immanuel Kant: Kritik der praktischen Vernunft		9783050050317							https://www.degruyter.com/openurl?genre=book&isbn=9783050050317		9783050050317		fulltext		Akademie Verlag	monograph	2002	2010			Höffe			P	979837645
Immanuel Kant: Kritik der praktischen Vernunft	9783050051062	9783050056180							https://www.degruyter.com/openurl?genre=book&isbn=9783050056180		9783050056180		fulltext		Akademie Verlag	monograph	2011	2011		2., bearb. Aufl.	Höffe			P	953298545
Immanuel Kant: Kritik der reinen Vernunft		9783050050386							https://www.degruyter.com/openurl?genre=book&isbn=9783050050386		9783050050386		fulltext		Akademie Verlag	monograph	1998	2010						P	979882674
Immanuel Kant: Kritik der Urteilskraft		9783050050157							https://www.degruyter.com/openurl?genre=book&isbn=9783050050157		9783050050157		fulltext		Akademie Verlag	monograph	2008	2010			Höffe			P	979761071
Immanuel Kant: Kritik der Urteilskraft	9783110571844	9783110571875							https://www.degruyter.com/openurl?genre=book&isbn=9783110571875		9783110571875		fulltext		De Gruyter	monograph	2018	2018		2., überarbeitete Auflage	Höffe			P	1049627158
Immanuel Kant: Metaphysische Anfangsgründe der Rechtslehre	9783050030258	9783050050379							https://www.degruyter.com/openurl?genre=book&isbn=9783050050379		9783050050379		fulltext		Akademie Verlag	monograph	1999	2010			Höffe			P	979882673
Immanuel Kant: Metaphysische Anfangsgründe der Tugendlehre	9783050060828	9783050094830							https://www.degruyter.com/openurl?genre=book&isbn=9783050094830		9783050094830		fulltext		De Gruyter (A)	monograph	2019	2019			Höffe			P	1121054164
Immanuel Kant: Schriften zur Geschichtsphilosophie	9783050046839	9783050057408							https://www.degruyter.com/openurl?genre=book&isbn=9783050057408		9783050057408		fulltext		Akademie Verlag	monograph	2012	2013			Höffe			P	979688629
Immanuel Kant, zum ewigen Frieden	9783050026930	9783050070810							https://www.degruyter.com/openurl?genre=book&isbn=9783050070810		9783050070810		fulltext		Akademie Verlag	monograph	1995	2015			Höffe			P	979748969
Immanuel Kant: Zum ewigen Frieden		9783050050270							https://www.degruyter.com/openurl?genre=book&isbn=9783050050270		9783050050270		fulltext		Akademie Verlag	monograph	2004	2010		2., durchges. Aufl.	Höffe			P	979730497
Immanuel Kant: Zum ewigen Frieden	9783050051031	9783050057392							https://www.degruyter.com/openurl?genre=book&isbn=9783050057392		9783050057392		fulltext		Akademie Verlag	monograph	2011	2011		3., bearb. Aufl.	Höffe			P	881296199
Jean-Jacques Rousseau: Die beiden Diskurse zur Zivilisationskritik	9783110375220	9783110375312							https://www.degruyter.com/openurl?genre=book&isbn=9783110375312		9783110375312		fulltext		De Gruyter	monograph	2015	2015			Rohbeck			P	951147503
Jean-Jacques Rousseau: Vom Gesellschaftsvertrag	9783050051468	9783050060187							https://www.degruyter.com/openurl?genre=book&isbn=9783050060187		9783050060187		fulltext		Akademie Verlag	monograph	2012	2012		2., bearb. Aufl.	Brandt			P	865075438
Jean-Jacques Rousseau: Vom Gesellschaftsvertrag		9783050050362							https://www.degruyter.com/openurl?genre=book&isbn=9783050050362		9783050050362		fulltext		Akademie Verlag	monograph	2000	2010			Herb			P	999360661
Jean-Paul Sartre: Das Sein und das Nichts	9783050056753	9783050064529							https://www.degruyter.com/openurl?genre=book&isbn=9783050064529		9783050064529		fulltext		De Gruyter (A)	monograph	2015	2014		2., bearb. Aufl.	Schumacher			P	951147072
Jean-Paul Sartre: Das Sein und das Nichts		9783050050294							https://www.degruyter.com/openurl?genre=book&isbn=9783050050294		9783050050294		fulltext		Akademie Verlag	monograph	2003	2010			Schumacher			P	979582812
Johann Gottlieb Fichte: Grundlage des Naturrechts	9783110441727	9783110434613							https://www.degruyter.com/openurl?genre=book&isbn=9783110434613		9783110434613		fulltext		De Gruyter	monograph	2016	2016		2., bearb. Aufl.	Merle			P	962087068
Johann Gottlieb Fichte: Grundlage des Naturrechts		9783050050324							https://www.degruyter.com/openurl?genre=book&isbn=9783050050324		9783050050324		fulltext		Akademie Verlag	monograph	2001	2010						P	999372793
John Dewey: Erfahrung und Natur	9783110551518	9783110552959							https://www.degruyter.com/openurl?genre=book&isbn=9783110552959		9783110552959		fulltext		De Gruyter	monograph	2017	2017			Hampe			P	1004872202
John Locke: Essay über den menschlichen Verstand	9783050044811	9783050050140							https://www.degruyter.com/openurl?genre=book&isbn=9783050050140		9783050050140		fulltext		Akademie Verlag	monograph	2008	2010		2., bearb. Aufl.				P	979730369
John Locke: Zwei Abhandlungen über die Regierung	9783050050768	9783050063188							https://www.degruyter.com/openurl?genre=book&isbn=9783050063188		9783050063188		fulltext		Akademie Verlag	monograph	2013	2013			Ludwig			P	999360902
John Rawls – Eine Theorie der Gerechtigkeit		9783050050225							https://www.degruyter.com/openurl?genre=book&isbn=9783050050225		9783050050225		fulltext		Akademie Verlag	monograph	2006	2010		2., bearb. Aufl.	Höffe			P	999360077
John Rawls: Das Recht der Völker	9783110649987	9783110650631							https://www.degruyter.com/openurl?genre=book&isbn=9783110650631		9783110650631		fulltext		De Gruyter	monograph	2020	2019			Hahn			P	1135613545
